ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605018.SH,20240413,黄海波,M,委员会成员,薪酬与考核委员会委员,博士,中国,197804,20240412,None
605018.SH,20240413,黄海波,M,委员会成员,薪酬与考核委员会主任,博士,中国,197804,20240412,None
605018.SH,20240413,黄海波,M,董事会成员,独立董事,博士,中国,197804,20240412,None
605018.SH,20240413,黄海波,M,委员会成员,提名委员会委员,博士,中国,197804,20240412,None
605018.SH,20240413,金立志,M,董事会成员,独立董事,本科,中国,195501,20240412,None
605018.SH,20240413,金立志,M,委员会成员,提名委员会委员,本科,中国,195501,20240412,None
605018.SH,20240413,金立志,M,委员会成员,提名委员会主任,本科,中国,195501,20240412,None
605018.SH,20240413,金立志,M,委员会成员,审计委员会委员,本科,中国,195501,20240412,None
605018.SH,20240413,章培嘉,M,高管,董事会秘书,本科,中国,198211,20211208,None
605018.SH,20240413,王长土,M,董事会成员,董事长,本科,中国,196506,20180426,None
605018.SH,20240413,王长土,M,董事会成员,董事,本科,中国,196506,20180426,None
605018.SH,20240413,王长土,M,高管,法定代表人,本科,中国,196506,20180426,None
605018.SH,20240413,王长土,M,委员会成员,提名委员会委员,本科,中国,196506,20180706,None
605018.SH,20240413,王长土,M,委员会成员,战略委员会委员,本科,中国,196506,20180706,None
605018.SH,20240413,王长土,M,委员会成员,战略委员会主任,本科,中国,196506,20180706,None
605018.SH,20240413,王远瑛,F,其他,董事会证券事务代表,本科,中国,198903,20220915,None
605018.SH,20240413,王玲琼,F,高管,副总经理,本科,中国,198104,20240412,None
605018.SH,20240413,王庆,M,委员会成员,薪酬与考核委员会委员,本科,中国,198708,20240412,None
605018.SH,20240413,王庆,M,董事会成员,董事,本科,中国,198708,20180426,None
605018.SH,20240413,王庆,M,委员会成员,战略委员会委员,本科,中国,198708,20180706,None
605018.SH,20240413,王庆,M,高管,总经理,本科,中国,198708,20180426,None
605018.SH,20240413,王庆,M,董事会成员,副董事长,本科,中国,198708,20180426,None
605018.SH,20240413,沈洪,M,监事,监事,本科,中国,198108,20240412,None
605018.SH,20240413,殷丽,F,董事会成员,董事,本科,中国,196909,20180426,None
605018.SH,20240413,殷丽,F,委员会成员,战略委员会委员,本科,中国,196909,20180706,None
605018.SH,20240413,殷丽,F,高管,副总经理,本科,中国,196909,20180426,None
605018.SH,20240413,李增光,M,董事会成员,董事,本科,中国,198312,20180426,None
605018.SH,20240413,李增光,M,委员会成员,审计委员会委员,本科,中国,198312,20240412,None
605018.SH,20240413,张永芳,F,监事,职工监事,本科,中国,199007,20240412,None
605018.SH,20240413,张永芳,F,监事,监事会主席,本科,中国,199007,20240412,None
605018.SH,20240413,吴畑畑,F,监事,监事,本科,中国,198802,20190906,None
