ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002991.SZ,20230427,张婷,F,其他,董事会证券事务代表,本科,中国,1987,20211116,20230426
002991.SZ,20230427,严海雁,M,高管,董事会秘书,本科,中国,197212,20181013,20230426
002991.SZ,20230427,严海雁,M,高管,副总经理,本科,中国,197212,20181128,20230426
002991.SZ,20211112,梁祥林,M,董事会成员,董事,本科,中国,196501,20181125,20241108
002991.SZ,20200810,CEN WANG,M,董事会成员,董事,硕士,加拿大,1973,20181125,20200806
002991.SZ,20200713,钱力,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,董事会成员,独立董事,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,委员会成员,提名委员会委员,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,委员会成员,提名委员会主任,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,委员会成员,战略委员会委员,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,委员会成员,审计委员会委员,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,钱力,F,委员会成员,审计委员会主任,硕士,中国,1982,20181125,20211110
002991.SZ,20200713,邓丹雯,F,董事会成员,独立董事,本科,中国,1957,20181125,20211110
002991.SZ,20200713,谢义先,M,监事,职工监事,,中国,197211,20181125,20211110
002991.SZ,20200713,朱子玉,F,董事会成员,董事,本科,中国,1982,20181125,20211110
002991.SZ,20200713,彭红,F,监事,监事会主席,,中国,1986,20181129,20211110
002991.SZ,20200713,彭红,F,监事,监事,,中国,1986,20181125,20211110
002991.SZ,20200713,吴鑫,M,委员会成员,薪酬与考核委员会委员,本科,中国,1965,20181125,20211110
002991.SZ,20200713,吴鑫,M,委员会成员,薪酬与考核委员会主任,本科,中国,1965,20181125,20211110
002991.SZ,20200713,吴鑫,M,董事会成员,独立董事,本科,中国,1965,20181125,20211110
002991.SZ,20200713,吴鑫,M,委员会成员,提名委员会委员,本科,中国,1965,20181125,20211110
002991.SZ,20200713,吴鑫,M,委员会成员,审计委员会委员,本科,中国,1965,20181125,20211110
