ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600185.SH,20240330,施慧,F,其他,董事会证券事务代表,硕士,中国,198912,20240328,None
600185.SH,20240112,路晓燕,F,委员会成员,审计委员会委员,博士,中国,1963,20221031,None
600185.SH,20240112,路晓燕,F,委员会成员,审计委员会主任,博士,中国,1963,20221031,None
600185.SH,20240112,李良琛,M,委员会成员,审计委员会委员,硕士,中国,1974,20221031,None
600185.SH,20240112,周优芬,F,委员会成员,审计委员会委员,硕士,中国,1970,20221031,20240111
600185.SH,20240112,何美云,F,委员会成员,审计委员会委员,硕士,中国,1964,20240111,None
600185.SH,20230929,高升业,M,高管,财务负责人,硕士,中国,1967,20230928,None
600185.SH,20230927,苏锡雄,M,高管,财务负责人,本科,中国,1971,20170303,20230926
600185.SH,20230927,林强,M,董事会成员,董事,本科,中国,1966,20171227,20230926
600185.SH,20230927,林强,M,委员会成员,战略委员会委员,本科,中国,1966,20180424,20230926
600185.SH,20230927,林强,M,高管,总裁,本科,中国,1966,20170619,20230926
600185.SH,20221101,齐雁兵,M,委员会成员,薪酬与考核委员会委员,本科,中国,1985,20221031,None
600185.SH,20221101,齐雁兵,M,董事会成员,董事,本科,中国,1985,20221031,None
600185.SH,20221101,黄一桓,M,高管,董事会秘书,硕士,中国,1985,20221011,None
600185.SH,20221101,黄一桓,M,董事会成员,董事,硕士,中国,1985,20221031,None
600185.SH,20221101,黄一桓,M,委员会成员,提名委员会委员,硕士,中国,1985,20221031,None
600185.SH,20221101,黄一桓,M,高管,副总裁,硕士,中国,1985,20221031,None
600185.SH,20221101,马志超,M,董事会成员,董事,硕士,中国,1980,20221031,None
600185.SH,20221101,马志超,M,委员会成员,战略委员会委员,硕士,中国,1980,20221031,None
600185.SH,20221101,马志超,M,高管,副总裁,硕士,中国,1980,20220829,None
600185.SH,20221101,路晓燕,F,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20221031,None
600185.SH,20221101,路晓燕,F,董事会成员,独立董事,博士,中国,1963,20221031,None
600185.SH,20221101,杨欣悦,F,其他,董事会证券事务代表,本科,中国,1997,20220428,None
600185.SH,20221101,李良琛,M,董事会成员,独立董事,硕士,中国,1974,20221031,None
600185.SH,20221101,李良琛,M,委员会成员,提名委员会委员,硕士,中国,1974,20221031,None
600185.SH,20221101,李良琛,M,委员会成员,提名委员会主任,硕士,中国,1974,20221031,None
600185.SH,20221101,李良琛,M,委员会成员,战略委员会委员,硕士,中国,1974,20221031,None
600185.SH,20221101,何美云,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20221031,None
600185.SH,20221101,何美云,F,委员会成员,薪酬与考核委员会主任,硕士,中国,1964,20221031,None
600185.SH,20221101,何美云,F,董事会成员,独立董事,硕士,中国,1964,20221031,None
600185.SH,20221101,何美云,F,委员会成员,提名委员会委员,硕士,中国,1964,20221031,None
600185.SH,20221101,何美云,F,委员会成员,战略委员会委员,硕士,中国,1964,20221031,None
600185.SH,20221012,林强,M,高管,代董事会秘书,本科,中国,1966,20220629,20221011
600185.SH,20220630,苏锡雄,M,高管,代董事会秘书,本科,中国,1971,20220329,20220629
600185.SH,20220621,丁艳,F,监事,监事会主席,硕士,中国,1966,20191113,20220620
600185.SH,20220621,丁艳,F,监事,监事,硕士,中国,1966,20191113,20220620
600185.SH,20220617,鲁君四,M,董事会成员,董事长,博士,中国,1966,20080620,20220616
600185.SH,20220617,鲁君四,M,高管,法定代表人,博士,中国,1966,20090504,20220616
600185.SH,20220617,林强,M,董事会成员,代董事长,本科,中国,1966,20220616,20221030
600185.SH,20220617,林强,M,高管,代法定代表人,本科,中国,1966,20220616,20221030
600185.SH,20220430,魏烨华,F,其他,董事会证券事务代表,硕士,中国,1984,20170413,20220428
600185.SH,20220330,邹超,F,高管,董事会秘书,硕士,中国,1980,20170303,20220329
600185.SH,20220330,邹超,F,高管,副总裁,硕士,中国,1980,20191113,20220329
600185.SH,20220108,袁彬,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20160118,20220107
600185.SH,20220108,袁彬,M,董事会成员,独立董事,硕士,中国,1981,20151103,20220107
600185.SH,20220108,袁彬,M,委员会成员,提名委员会委员,硕士,中国,1981,20160118,20220107
600185.SH,20220108,袁彬,M,委员会成员,提名委员会主任,硕士,中国,1981,20191113,20220107
600185.SH,20220108,袁彬,M,委员会成员,战略委员会委员,硕士,中国,1981,20160118,20220107
600185.SH,20220108,王亚康,M,委员会成员,薪酬与考核委员会委员,,中国,1953,20220107,20221030
600185.SH,20220108,王亚康,M,董事会成员,独立董事,,中国,1953,20220107,20221030
600185.SH,20220108,王亚康,M,委员会成员,提名委员会委员,,中国,1953,20220107,20221030
600185.SH,20220108,王亚康,M,委员会成员,战略委员会委员,,中国,1953,20220107,20221030
600185.SH,20211223,徐青,F,高管,副总裁,本科,中国,1985,20211222,20221030
600185.SH,20210513,邵红旗,M,高管,副总裁,本科,中国,1965,20210512,20221030
600185.SH,20200602,赵杨,F,委员会成员,薪酬与考核委员会委员,博士,中国,1984,20200601,20221030
600185.SH,20200602,赵杨,F,董事会成员,独立董事,博士,中国,1984,20200601,20221030
600185.SH,20200602,赵杨,F,委员会成员,战略委员会委员,博士,中国,1984,20200601,20221030
600185.SH,20200602,赵杨,F,委员会成员,审计委员会委员,博士,中国,1984,20200601,20221030
600185.SH,20200602,刘兴祥,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20150701,20200601
600185.SH,20200602,刘兴祥,M,委员会成员,薪酬与考核委员会主席,硕士,中国,1974,20150701,20200601
600185.SH,20200602,刘兴祥,M,董事会成员,独立董事,硕士,中国,1974,20150630,20200601
