ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605100.SH,20240125,靳奖利,M,高管,副总经理,硕士,中国,196301,20230703,20240125
605100.SH,20231028,阿都尔·达拉果地,M,委员会成员,审计委员会委员,硕士,加拿大,196408,20231026,None
605100.SH,20231028,王春燕,F,委员会成员,审计委员会委员,本科,中国,197106,20221017,20231026
605100.SH,20230720,王新合,M,监事,监事会主席,本科,中国,198207,20230719,None
605100.SH,20230720,王新合,M,监事,监事,本科,中国,198207,20230719,None
605100.SH,20230720,武海亮,M,监事,监事会主席,本科,中国,198412,201512,20230719
605100.SH,20230720,武海亮,M,监事,监事,本科,中国,198412,201512,20230719
605100.SH,20230720,武海亮,M,高管,常务副总经理,本科,中国,198412,20230719,None
605100.SH,20230704,徐仲亮,M,高管,副总经理,本科,中国,197808,201510,20230703
605100.SH,20221220,阿都尔·达拉果地,M,委员会成员,薪酬与考核委员会委员,硕士,加拿大,196408,20221017,None
605100.SH,20221220,阿都尔·达拉果地,M,委员会成员,薪酬与考核委员会主任,硕士,加拿大,196408,20221017,None
605100.SH,20221220,阿都尔·达拉果地,M,董事会成员,独立董事,硕士,加拿大,196408,20221017,None
605100.SH,20221220,阿都尔·达拉果地,M,委员会成员,提名委员会委员,硕士,加拿大,196408,20221017,None
605100.SH,20221018,项思英,F,董事会成员,独立董事,硕士,中国,196303,20221017,None
605100.SH,20221018,项思英,F,委员会成员,提名委员会委员,硕士,中国,196303,20221017,None
605100.SH,20221018,项思英,F,委员会成员,提名委员会主任,硕士,中国,196303,20221017,None
605100.SH,20221018,项思英,F,委员会成员,审计委员会委员,硕士,中国,196303,20221017,None
605100.SH,20221018,袁新文,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196211,20221017,None
605100.SH,20221018,袁新文,M,董事会成员,独立董事,硕士,中国,196211,20221017,None
605100.SH,20221018,袁新文,M,委员会成员,审计委员会委员,硕士,中国,196211,20221017,None
605100.SH,20221018,袁新文,M,委员会成员,审计委员会主任,硕士,中国,196211,20221017,None
605100.SH,20221018,王春燕,F,委员会成员,薪酬与考核委员会委员,本科,中国,197106,20221017,None
605100.SH,20221018,王春燕,F,董事会成员,董事,本科,中国,197106,20221017,None
605100.SH,20221018,王春燕,F,高管,副总经理,本科,中国,197106,201510,None
605100.SH,20221018,王宏霞,F,高管,财务负责人,专科,中国,197204,20160101,None
605100.SH,20221018,王宏霞,F,董事会成员,董事,专科,中国,197204,201501,None
605100.SH,20221018,李海莲,F,监事,监事,本科,中国,197801,20221017,None
605100.SH,20221018,徐华东,M,董事会成员,董事长,硕士,中国,196808,20160101,None
605100.SH,20221018,徐华东,M,董事会成员,董事,硕士,中国,196808,20160101,None
605100.SH,20221018,徐华东,M,高管,法定代表人,硕士,中国,196808,20160101,None
605100.SH,20221018,徐华东,M,委员会成员,提名委员会委员,硕士,中国,196808,20190830,None
605100.SH,20221018,徐华东,M,高管,总经理,硕士,中国,196808,20160101,None
605100.SH,20221018,刘翔,M,其他,董事会证券事务代表,本科,中国,198910,20221017,None
605100.SH,20220930,张全红,M,监事,职工监事,中职,中国,196810,201512,None
605100.SH,20200720,陈爱华,M,委员会成员,薪酬与考核委员会委员,博士,中国,198512,20190830,20221016
605100.SH,20200720,陈爱华,M,董事会成员,独立董事,博士,中国,198512,20190830,20221016
605100.SH,20200720,陈爱华,M,委员会成员,审计委员会委员,博士,中国,198512,20190830,20221016
605100.SH,20200720,陈爱华,M,委员会成员,审计委员会主任,博士,中国,198512,20190830,20221016
605100.SH,20200720,竺琳,F,董事会成员,独立董事,硕士,中国,197104,20190830,20221016
605100.SH,20200720,竺琳,F,委员会成员,提名委员会委员,硕士,中国,197104,20190830,20221016
605100.SH,20200720,竺琳,F,委员会成员,提名委员会主任,硕士,中国,197104,20190830,20221016
605100.SH,20200720,竺琳,F,委员会成员,审计委员会委员,硕士,中国,197104,20190830,20221016
605100.SH,20200720,王春燕,F,高管,财务副总监,本科,中国,197106,20190830,20221016
605100.SH,20200720,王忠,M,委员会成员,薪酬与考核委员会委员,博士,中国,196111,20190830,20221016
605100.SH,20200720,王忠,M,委员会成员,薪酬与考核委员会主任,博士,中国,196111,20190830,20221016
605100.SH,20200720,王忠,M,董事会成员,独立董事,博士,中国,196111,20190830,20221016
605100.SH,20200720,王忠,M,委员会成员,提名委员会委员,博士,中国,196111,20190830,20221016
605100.SH,20200720,梁金成,M,监事,监事,本科,中国,198201,201512,20221016
605100.SH,20200720,李培言,M,董事会成员,董事,中职,中国,194807,201501,20221016
605100.SH,20200720,李培言,M,董事会成员,副董事长,中职,中国,194807,201501,20221016
605100.SH,20200720,徐华东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196808,20190830,20221016
605100.SH,20200720,CHUI LAP LAM,F,委员会成员,审计委员会委员,硕士,新西兰,196704,20190830,20221016
