ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688435.SH,20240731,陈垚杰,F,高管,财务总监,本科,中国,1987,20230921,20240731
688435.SH,20240731,胡军擎,M,高管,代财务总监,本科,中国,1975,20240731,None
688435.SH,20231212,江俊,F,委员会成员,审计委员会委员,本科,中国,1975,20210815,20231211
688435.SH,20230922,胡军擎,M,高管,代财务总监,本科,中国,1975,20230315,20230921
688435.SH,20230815,章金伟,M,董事会成员,董事,硕士,中国,1982,20210815,20230814
688435.SH,20230610,曾大鹏,M,董事会成员,独立董事,博士,中国,1977,20210815,20230609
688435.SH,20230610,曾大鹏,M,委员会成员,提名委员会委员,博士,中国,1977,20210815,20230609
688435.SH,20230610,曾大鹏,M,委员会成员,提名委员会召集人,博士,中国,1977,20210815,20230609
688435.SH,20230610,曾大鹏,M,委员会成员,审计委员会委员,博士,中国,1977,20210815,20230609
688435.SH,20230610,冯胜钢,M,董事会成员,独立董事,硕士,中国,1971,20230609,20240919
688435.SH,20230610,冯胜钢,M,委员会成员,提名委员会委员,硕士,中国,1971,20230609,20240919
688435.SH,20230610,冯胜钢,M,委员会成员,提名委员会召集人,硕士,中国,1971,20230609,20240919
688435.SH,20230610,冯胜钢,M,委员会成员,审计委员会委员,硕士,中国,1971,20230609,20240919
688435.SH,20230316,陈国记,M,高管,财务总监,硕士,中国,1977,20210815,20230315
688435.SH,20220524,计小青,F,委员会成员,薪酬与考核委员会委员,博士,中国,1973,20210815,202203
688435.SH,20220524,计小青,F,董事会成员,独立董事,博士,中国,1973,20210815,202203
688435.SH,20220524,计小青,F,委员会成员,审计委员会委员,博士,中国,1973,20210815,202203
688435.SH,20220524,计小青,F,委员会成员,审计委员会召集人,博士,中国,1973,20210815,202203
688435.SH,20211229,高志会,M,监事,职工监事,硕士,中国,1980,20150815,20210815
688435.SH,20211229,胡燚珂,F,监事,职工监事,专科,中国,1992,20210815,20240919
688435.SH,20211229,杨彬,M,核心技术人员,资深研发经理,硕士,中国,1970,20210815,None
