ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600743.SH,20240521,闫锋,M,委员会成员,薪酬委员会委员,硕士,中国,1973,20240520,None
600743.SH,20240521,闫锋,M,董事会成员,董事,硕士,中国,1973,20240520,None
600743.SH,20240521,闫锋,M,委员会成员,提名委员会委员,硕士,中国,1973,20240520,None
600743.SH,20240416,常玲,F,委员会成员,薪酬委员会委员,硕士,中国,1970,20230518,20240412
600743.SH,20240416,常玲,F,董事会成员,董事,硕士,中国,1970,20230518,20240412
600743.SH,20240416,常玲,F,委员会成员,提名委员会委员,硕士,中国,1970,20230518,20240412
600743.SH,20230929,王晓昱,F,高管,副总经理,本科,中国,1973,20220418,20230929
600743.SH,20230318,高海英,F,监事,股东监事,硕士,中国,1968,20160516,20230316
600743.SH,20230318,李学江,M,委员会成员,薪酬委员会委员,本科,中国,1963,20210511,20230316
600743.SH,20230318,李学江,M,董事会成员,董事,本科,中国,1963,20180508,20230316
600743.SH,20230318,李学江,M,委员会成员,提名委员会委员,本科,中国,1963,20210511,20230316
600743.SH,20210513,黄瑜,F,委员会成员,薪酬委员会委员,博士,中国,1967,20210511,None
600743.SH,20210513,黄瑜,F,委员会成员,提名委员会委员,博士,中国,1967,20210511,None
600743.SH,20210513,黄瑜,F,委员会成员,投资委员会委员,博士,中国,1967,20210511,None
600743.SH,20210513,黄瑜,F,委员会成员,战略委员会委员,博士,中国,1967,20210511,None
600743.SH,20210513,靳慧玲,F,高管,财务总监,本科,中国,1976,20180709,None
600743.SH,20210513,王乐斌,M,董事会成员,董事长,硕士,中国,196709,20210108,None
600743.SH,20210513,王乐斌,M,高管,法定代表人,硕士,中国,196709,20210108,None
600743.SH,20210513,王乐斌,M,委员会成员,投资委员会委员,硕士,中国,196709,20210108,None
600743.SH,20210513,王乐斌,M,委员会成员,战略委员会委员,硕士,中国,196709,20210108,None
600743.SH,20210513,李然,M,委员会成员,投资委员会委员,硕士,中国,1973,20210511,None
600743.SH,20210513,李然,M,委员会成员,战略委员会委员,硕士,中国,1973,20210511,None
600743.SH,20210513,张全亮,M,高管,董事会秘书,硕士,中国,1971,20151029,None
600743.SH,20210513,姚宁,M,委员会成员,薪酬委员会委员,硕士,中国,1974,20210511,None
600743.SH,20210513,姚宁,M,委员会成员,提名委员会委员,硕士,中国,1974,20210511,None
600743.SH,20210513,姚宁,M,委员会成员,审计委员会委员,硕士,中国,1974,20210511,None
600743.SH,20210513,吴西彬,M,委员会成员,审计委员会委员,硕士,中国,1969,20210511,None
600743.SH,20210511,黄瑜,F,董事会成员,独立董事,博士,中国,1967,20210510,None
600743.SH,20210511,王乐斌,M,董事会成员,董事,硕士,中国,196709,20210107,None
600743.SH,20210511,李然,M,董事会成员,董事,硕士,中国,1973,20180205,None
600743.SH,20210511,徐骥,F,董事会成员,董事,硕士,中国,1987,20180205,None
600743.SH,20210511,姚宁,M,董事会成员,独立董事,硕士,中国,1974,20210510,None
600743.SH,20210511,吴西彬,M,董事会成员,独立董事,硕士,中国,1969,20210510,None
600743.SH,20210109,王乐斌,M,委员会成员,投资委员会召集人,硕士,中国,196709,20210108,None
600743.SH,20210109,王乐斌,M,委员会成员,战略委员会召集人,硕士,中国,196709,20210108,None
600743.SH,20210109,杜凤超,M,高管,法定代表人,硕士,中国,1962,20180205,20210108
