ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300438.SZ,20230831,鲁宏力,M,高管,董事会秘书,硕士,中国,1968,20150824,None
300438.SZ,20230831,鲁宏力,M,董事会成员,董事,硕士,中国,1968,20140831,None
300438.SZ,20230831,鲁宏力,M,董事会成员,副董事长,硕士,中国,1968,20140831,None
300438.SZ,20230831,鲁宏力,M,高管,副总裁,硕士,中国,1968,20220520,None
300438.SZ,20230831,甄少强,M,董事会成员,董事,本科,中国,1964,20200831,None
300438.SZ,20230831,甄少强,M,委员会成员,战略委员会委员,本科,中国,1964,20200831,None
300438.SZ,20230831,甄少强,M,高管,总裁,本科,中国,1964,20210127,None
300438.SZ,20230831,潘丽,F,高管,财务负责人,本科,中国,1988,20220520,None
300438.SZ,20230831,梁朝晖,F,委员会成员,薪酬与考核委员会委员,本科,中国,1973,20170830,None
300438.SZ,20230831,梁朝晖,F,董事会成员,董事,本科,中国,1973,20140831,None
300438.SZ,20230831,梁朝晖,F,委员会成员,审计委员会委员,本科,中国,1973,20170830,None
300438.SZ,20230831,张悦,F,监事,监事,专科,中国,1990,20230831,None
300438.SZ,20230831,宋小宁,M,委员会成员,薪酬与考核委员会委员,博士,中国,198105,20200831,None
300438.SZ,20230831,宋小宁,M,董事会成员,独立董事,博士,中国,198105,20200831,None
300438.SZ,20230831,宋小宁,M,委员会成员,审计委员会委员,博士,中国,198105,20200831,None
300438.SZ,20230831,宋小宁,M,委员会成员,审计委员会召集人,博士,中国,198105,20200831,None
300438.SZ,20230831,夏杨,F,董事会成员,董事,硕士,中国,1990,20170830,None
300438.SZ,20230831,夏信德,M,董事会成员,董事长,硕士,中国,1964,20140831,None
300438.SZ,20230831,夏信德,M,董事会成员,董事,硕士,中国,1964,20140831,None
300438.SZ,20230831,夏信德,M,高管,法定代表人,硕士,中国,1964,20140831,None
300438.SZ,20230831,夏信德,M,委员会成员,提名委员会委员,硕士,中国,1964,20140831,None
300438.SZ,20230831,夏信德,M,委员会成员,战略委员会委员,硕士,中国,1964,20140831,None
300438.SZ,20230831,夏信德,M,委员会成员,战略委员会召集人,硕士,中国,1964,20140831,None
300438.SZ,20230831,南俊民,M,董事会成员,独立董事,博士,中国,1969,20220520,None
300438.SZ,20230831,南俊民,M,委员会成员,提名委员会委员,博士,中国,1969,20220520,None
300438.SZ,20230831,南俊民,M,委员会成员,提名委员会召集人,博士,中国,1969,20220520,None
300438.SZ,20230831,南俊民,M,委员会成员,审计委员会委员,博士,中国,1969,20220520,None
300438.SZ,20230831,刘小林,M,其他,董事会证券事务代表,本科,中国,1985,20170830,None
300438.SZ,20230831,刘小国,M,监事,监事会主席,专科,中国,197801,20230831,None
300438.SZ,20230831,刘小国,M,监事,监事,专科,中国,197801,20230831,None
300438.SZ,20230831,兰凤崇,M,董事会成员,董事,博士,中国,195907,20181204,None
300438.SZ,20230831,兰凤崇,M,委员会成员,战略委员会委员,博士,中国,195907,20181206,None
300438.SZ,20230821,岳海燕,F,监事,职工监事,专科,中国,1987,20230821,None
300438.SZ,20220520,鲁宏力,M,高管,财务负责人,硕士,中国,1968,20140831,20220520
300438.SZ,20220520,陈骞,M,董事会成员,独立董事,硕士,中国,1972,20160505,20220520
300438.SZ,20220520,陈骞,M,委员会成员,提名委员会委员,硕士,中国,1972,20170830,20220520
300438.SZ,20220520,陈骞,M,委员会成员,提名委员会召集人,硕士,中国,1972,20170830,20220520
300438.SZ,20220520,陈骞,M,委员会成员,审计委员会委员,硕士,中国,1972,20170830,20220520
300438.SZ,20211206,丁永华,M,高管,副总裁,本科,中国,1963,20181010,20211206
300438.SZ,20210914,李发军,M,高管,副总裁,本科,中国,1973,20140831,20210914
300438.SZ,20210127,甄少强,M,高管,执行总裁,本科,中国,1964,20200218,20210127
300438.SZ,20210127,夏信德,M,高管,总裁,硕士,中国,1964,20140831,20210127
300438.SZ,20200901,魏中奎,M,监事,监事会主席,硕士,中国,1980,20200831,20230831
300438.SZ,20200901,魏中奎,M,监事,监事,硕士,中国,1980,20200831,20230831
300438.SZ,20200901,刘爱娇,F,监事,监事,本科,中国,198708,20200831,20230831
300438.SZ,20200821,刘小国,M,监事,职工监事,专科,中国,197801,20200820,20230821
300438.SZ,20191213,舒小武,M,监事,监事,硕士,中国,1969,20170830,20191212
300438.SZ,20191213,周意君,F,监事,监事,本科,中国,1993,20191212,20200830
300438.SZ,20190521,刘彦龙,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20170830,20190520
300438.SZ,20190521,刘彦龙,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1965,20170830,20190520
300438.SZ,20190521,刘彦龙,M,董事会成员,独立董事,硕士,中国,1965,20170830,20190520
300438.SZ,20190521,刘彦龙,M,委员会成员,提名委员会委员,硕士,中国,1965,20170830,20190520
300438.SZ,20181102,谢建良,M,董事会成员,董事,博士,中国,1971,20170830,20181101
300438.SZ,20181102,谢建良,M,委员会成员,战略委员会委员,博士,中国,1971,20170830,20181101
