ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688381.SH,20230812,鞠建宏,M,董事会成员,董事长,硕士,中国,197209,20200805,None
688381.SH,20230812,鞠建宏,M,高管,法定代表人,硕士,中国,197209,20200805,None
688381.SH,20230812,鞠建宏,M,委员会成员,提名委员会委员,硕士,中国,197209,20200805,None
688381.SH,20230812,鞠建宏,M,委员会成员,战略与可持续发展委员会委员,硕士,中国,197209,20200805,None
688381.SH,20230812,鞠建宏,M,委员会成员,战略与可持续发展委员会召集人,硕士,中国,197209,20200805,None
688381.SH,20230812,鞠建宏,M,高管,总经理,硕士,中国,197209,20200805,None
688381.SH,20230812,陈悦,F,高管,董事会秘书,硕士,中国,198303,20200805,None
688381.SH,20230812,陈悦,F,高管,副总经理,硕士,中国,198303,20200805,None
688381.SH,20230812,邓少民,M,委员会成员,战略与可持续发展委员会委员,硕士,中国香港,196908,20200805,None
688381.SH,20230812,邓少民,M,高管,副总经理,硕士,中国香港,196908,20200805,None
688381.SH,20230812,袁庆涛,M,监事,监事会主席,本科,中国,198506,20200805,None
688381.SH,20230812,王建波,M,其他,董事会证券事务代表,硕士,中国,,20230811,None
688381.SH,20230812,成晓鸣,F,高管,财务总监,本科,中国,197709,20200805,None
688381.SH,20230812,周健华,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197311,20200805,None
688381.SH,20230812,周健华,F,委员会成员,审计委员会委员,硕士,中国,197311,20200805,None
688381.SH,20230812,周健军,M,委员会成员,薪酬与考核委员会委员,博士,中国,197008,20200805,None
688381.SH,20230812,周健军,M,委员会成员,提名委员会委员,博士,中国,197008,20200805,None
688381.SH,20230812,周健军,M,委员会成员,提名委员会召集人,博士,中国,197008,20200805,None
688381.SH,20230812,周健军,M,委员会成员,审计委员会委员,博士,中国,197008,20200805,None
688381.SH,20230808,鞠建宏,M,董事会成员,董事,硕士,中国,197209,20200805,None
688381.SH,20230808,邓少民,M,董事会成员,董事,硕士,中国香港,196908,20200805,None
688381.SH,20230808,袁庆涛,M,监事,监事,本科,中国,198506,20200805,None
688381.SH,20230808,张丽霞,F,监事,监事,本科,中国,198709,20230807,None
688381.SH,20230808,周健华,F,董事会成员,董事,硕士,中国,197311,20200805,None
688381.SH,20230808,周健军,M,董事会成员,独立董事,博士,中国,197008,20200805,None
688381.SH,20230722,康春雪,F,监事,职工监事,本科,中国,198911,20200805,None
688381.SH,20220803,顾宁钟,M,监事,监事,本科,中国,198607,20200805,20230807
688381.SH,20220803,顾宁钟,M,其他,副总经理助理,本科,中国,198607,20200805,None
688381.SH,20220803,袁庆涛,M,其他,人事总监,本科,中国,198506,20200805,None
688381.SH,20220803,康春雪,F,其他,董事长助理,本科,中国,198911,20200805,None
688381.SH,20220803,庄华龙,M,核心技术人员,高功率电源产品事业部副总裁,博士,中国,198501,20200805,None
688381.SH,20220803,周健华,F,其他,人事行政运营总监,硕士,中国,197311,20200805,None
688381.SH,20220803,吕宇强,M,核心技术人员,研发技术支持部副总裁,博士,中国,197902,20200805,None
