ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600029.SH,20240730,魏振兴,M,监事,监事,硕士,中国,197811,20240729,None
600029.SH,20240730,高飞,M,高管,副总经理,硕士,中国,197608,20230228,None
600029.SH,20240730,马须伦,M,董事会成员,董事长,硕士,中国,196407,20201221,None
600029.SH,20240730,马须伦,M,高管,法定代表人,硕士,中国,196407,20201221,None
600029.SH,20240730,马须伦,M,董事会成员,执行董事,硕士,中国,196407,20190508,None
600029.SH,20240730,韩文胜,M,委员会成员,航空安全委员会委员,硕士,中国,196701,20210430,None
600029.SH,20240730,韩文胜,M,委员会成员,航空安全委员会主任,硕士,中国,196701,20240729,None
600029.SH,20240730,韩文胜,M,董事会成员,执行董事,硕士,中国,196701,20190508,None
600029.SH,20240730,韩文胜,M,委员会成员,战略委员会委员,硕士,中国,196701,20221228,None
600029.SH,20240730,韩文胜,M,委员会成员,战略委员会主任,硕士,中国,196701,20221228,None
600029.SH,20240730,韩文胜,M,高管,总经理,硕士,中国,196701,20210622,None
600029.SH,20240730,韩文胜,M,董事会成员,副董事长,硕士,中国,196701,20210622,None
600029.SH,20240730,陈詟,M,高管,安全总监,本科,中国,197401,20240729,None
600029.SH,20240730,陈威华,M,高管,董事会秘书,硕士,中国,196610,20220922,None
600029.SH,20240730,陈威华,M,高管,总法律顾问,硕士,中国,196610,20040616,None
600029.SH,20240730,陈冬,M,高管,财务总监,硕士,中国,197412,20240524,None
600029.SH,20240730,陈冬,M,高管,总会计师,硕士,中国,197412,20240524,None
600029.SH,20240730,陈冬,M,高管,副总经理,硕士,中国,197412,20240524,None
600029.SH,20240730,郭为,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196302,20210430,None
600029.SH,20240730,郭为,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196302,20210430,None
600029.SH,20240730,郭为,M,委员会成员,航空安全委员会委员,硕士,中国,196302,20210430,None
600029.SH,20240730,郭为,M,董事会成员,独立非执行董事,硕士,中国,196302,20210430,None
600029.SH,20240730,郭为,M,委员会成员,战略委员会委员,硕士,中国,196302,20240729,None
600029.SH,20240730,郭为,M,委员会成员,审计委员会委员,硕士,中国,196302,20210430,None
600029.SH,20240730,谢兵,M,高管,总经济师,硕士,中国,197309,20220922,None
600029.SH,20240730,罗来君,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197110,20240729,None
