ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002357.SZ,20240716,李伟,M,董事会成员,董事,本科,中国,1984,20240715,None
002357.SZ,20240716,李伟,M,委员会成员,战略委员会委员,本科,中国,1984,20240715,None
002357.SZ,20240716,李伟,M,委员会成员,审计委员会委员,本科,中国,1984,20240715,None
002357.SZ,20240716,倪磊,M,董事会成员,董事,本科,中国,1984,20240715,None
002357.SZ,20240716,倪磊,M,委员会成员,战略委员会委员,本科,中国,1984,20240715,None
002357.SZ,20240629,王晶,M,董事会成员,董事长,硕士,中国,1977,20240628,None
002357.SZ,20240629,王晶,M,高管,法定代表人,硕士,中国,1977,20240628,None
002357.SZ,20240629,王晶,M,委员会成员,战略委员会主任,硕士,中国,1977,20240628,None
002357.SZ,20240629,李元鹏,M,董事会成员,董事长,硕士,中国,1980,20221122,20240628
002357.SZ,20240629,李元鹏,M,董事会成员,董事,硕士,中国,1980,20221122,20240628
002357.SZ,20240629,李元鹏,M,高管,法定代表人,硕士,中国,1980,20221122,20240628
002357.SZ,20240629,李元鹏,M,委员会成员,战略委员会委员,硕士,中国,1980,20221122,20240628
002357.SZ,20240629,李元鹏,M,委员会成员,战略委员会主任,硕士,中国,1980,20221122,20240628
002357.SZ,20240510,孔治国,M,董事会成员,董事,本科,中国,1978,20190730,20240509
002357.SZ,20240510,孔治国,M,委员会成员,战略委员会委员,本科,中国,1978,20190730,20240509
002357.SZ,20240510,孔治国,M,委员会成员,审计委员会委员,本科,中国,1978,20190730,20240509
002357.SZ,20230222,佘培,M,高管,副总经理,专科,中国,1978,20181008,20230221
002357.SZ,20221123,董和玉,M,董事会成员,董事长,本科,中国,1967,20181008,20221122
002357.SZ,20221123,董和玉,M,董事会成员,董事,本科,中国,1967,20181008,20221122
002357.SZ,20221123,董和玉,M,高管,法定代表人,本科,中国,1967,20181008,20221122
002357.SZ,20221123,董和玉,M,委员会成员,战略委员会委员,本科,中国,1967,20181008,20221122
002357.SZ,20221123,董和玉,M,委员会成员,战略委员会主任,本科,中国,1967,20181008,20221122
002357.SZ,20220519,何俊辉,M,董事会成员,独立董事,硕士,中国,1978,20190730,20220518
002357.SZ,20220519,何俊辉,M,委员会成员,提名委员会委员,硕士,中国,1978,20190730,20220518
002357.SZ,20220519,何俊辉,M,委员会成员,提名委员会主任,硕士,中国,1978,20190730,20220518
002357.SZ,20220519,何俊辉,M,委员会成员,审计委员会委员,硕士,中国,1978,20190730,20220518
002357.SZ,20210915,葛永波,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20190730,20240911
002357.SZ,20210915,葛永波,M,委员会成员,薪酬与考核委员会主任,博士,中国,1968,20190730,20240911
002357.SZ,20210915,葛永波,M,董事会成员,独立董事,博士,中国,1968,20190730,20240911
002357.SZ,20210915,葛永波,M,委员会成员,提名委员会委员,博士,中国,1968,20190730,20240911
002357.SZ,20210915,葛永波,M,委员会成员,战略委员会委员,博士,中国,1968,20190730,20240911
002357.SZ,20210915,曹洪,M,委员会成员,薪酬与考核委员会委员,本科,中国,1981,20181008,20240911
002357.SZ,20210915,刘学生,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20190730,20240911
002357.SZ,20210915,刘学生,M,董事会成员,独立董事,硕士,中国,1974,20190730,20240911
002357.SZ,20210915,刘学生,M,委员会成员,审计委员会委员,硕士,中国,1974,20190730,20240911
002357.SZ,20210915,刘学生,M,委员会成员,审计委员会主任,硕士,中国,1974,20190730,20240911
002357.SZ,20210904,蔡亮发,M,高管,代总会计师,本科,中国,1969,20210903,20210913
002357.SZ,20210904,杨小春,M,高管,总会计师,硕士,中国,197511,20120628,20210903
002357.SZ,20210623,郑铁生,M,董事会成员,董事,硕士,中国,196409,20181008,20210622
002357.SZ,20210623,郑铁生,M,委员会成员,提名委员会委员,硕士,中国,196409,20181008,20210622
002357.SZ,20200624,王志,M,高管,副总经理,本科,中国,196309,20180611,20200623
002357.SZ,20200215,汤元玲,F,其他,董事会证券事务代表,本科,中国,1986,20170802,20200213
002357.SZ,20190731,赵洪功,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196711,20130730,20190729
002357.SZ,20190731,赵洪功,M,董事会成员,独立董事,硕士,中国,196711,20130730,20190729
002357.SZ,20190731,赵洪功,M,委员会成员,审计委员会委员,硕士,中国,196711,20130730,20190729
002357.SZ,20190731,赵洪功,M,委员会成员,审计委员会主任,硕士,中国,196711,20130730,20190729
002357.SZ,20190731,李正国,M,董事会成员,独立董事,硕士,中国,197202,20130730,20190729
002357.SZ,20190731,李正国,M,委员会成员,提名委员会委员,硕士,中国,197202,20130730,20190729
