ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300848.SZ,20210830,王仁鸿,M,高管,法定代表人,硕士,中国,1977,201508,None
300848.SZ,20200615,郭少红,F,高管,董事会秘书,本科,中国,197609,20160128,20210826
300848.SZ,20200615,王仁鸿,M,高管,总经理,硕士,中国,1977,201508,20210826
300848.SZ,20200615,段咏欣,F,委员会成员,薪酬与考核委员会委员,博士,中国,197611,20180815,20210826
300848.SZ,20200615,段咏欣,F,董事会成员,独立董事,博士,中国,197611,201508,20210826
300848.SZ,20200615,段咏欣,F,委员会成员,提名委员会委员,博士,中国,197611,20180815,20210826
300848.SZ,20200615,段咏欣,F,委员会成员,提名委员会主任,博士,中国,197611,20180815,20210826
300848.SZ,20200615,段咏欣,F,委员会成员,审计委员会委员,博士,中国,197611,20180815,20210826
300848.SZ,20200615,张生,M,委员会成员,提名委员会委员,硕士,中国,1978,20180815,20210826
300848.SZ,20200615,张生,M,高管,副总经理,硕士,中国,1978,201508,20210826
300848.SZ,20200615,刘沪光,M,委员会成员,薪酬与考核委员会委员,本科,中国,1971,20180815,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,薪酬与考核委员会委员,本科,中国,197005,20180815,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,薪酬与考核委员会主任,本科,中国,197005,20180815,20210826
300848.SZ,20200615,冷敏娟,F,董事会成员,独立董事,本科,中国,197005,20170731,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,提名委员会委员,本科,中国,197005,20180815,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,战略委员会委员,本科,中国,197005,20180815,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,审计委员会委员,本科,中国,197005,20180815,20210826
300848.SZ,20200615,冷敏娟,F,委员会成员,审计委员会主任,本科,中国,197005,20180815,20210826
300848.SZ,20200615,任光雷,M,监事,监事会主席,硕士,中国,1979,20190425,20210826
300848.SZ,20200615,任光雷,M,监事,监事,硕士,中国,1979,201508,20210826
300848.SZ,20190829,张生,M,高管,财务总监,硕士,中国,1978,201508,20190826
300848.SZ,20190427,赵玮,M,监事,职工监事,硕士,中国,198003,201508,20190424
300848.SZ,20190427,赵玮,M,监事,监事会主席,硕士,中国,198003,20160128,20190424
