ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688061.SH,20240801,郭照蕊,M,董事会成员,独立董事,博士,中国,198007,None,None
688061.SH,20240801,罗立权,M,董事会成员,董事,硕士,中国,196208,20210813,None
688061.SH,20240801,王坚奎,M,监事,监事,本科,中国,198404,None,None
688061.SH,20240801,沈美聪,F,董事会成员,董事,本科,中国,198009,20231114,None
688061.SH,20240801,徐秀法,M,董事会成员,独立董事,中职,中国,194702,20210813,None
688061.SH,20240801,彭军,M,监事,监事,专科,中国,198309,20210813,None
688061.SH,20240801,余辉,M,董事会成员,董事,本科,中国,198309,20210813,None
688061.SH,20231115,罗杰,M,董事会成员,董事,博士,中国,198811,20210813,20231114
688061.SH,20231115,罗杰,M,委员会成员,审计委员会委员,博士,中国,198811,20210813,20231114
688061.SH,20230428,沈美聪,F,高管,董事会秘书,本科,中国,198009,20210813,20230426
688061.SH,20230104,罗杰,M,高管,副总经理,博士,中国,198811,20210813,20221230
688061.SH,20230104,余辉,M,高管,总经理,本科,中国,198309,20210813,20221230
688061.SH,20221230,余辉,M,高管,法定代表人,本科,中国,198309,20210813,20221229
688061.SH,20220922,黄俊,M,委员会成员,薪酬与考核委员会委员,博士,中国,197908,20210813,20240816
688061.SH,20220922,黄俊,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197908,20210813,20240816
688061.SH,20220922,黄俊,M,董事会成员,独立董事,博士,中国,197908,20210813,20240816
688061.SH,20220922,黄俊,M,委员会成员,提名委员会委员,博士,中国,197908,20210813,20240816
688061.SH,20220922,黄俊,M,委员会成员,审计委员会委员,博士,中国,197908,20210813,20240816
688061.SH,20220922,黄俊,M,委员会成员,审计委员会召集人,博士,中国,197908,20210813,20240816
688061.SH,20220922,郑小明,M,监事,职工监事,硕士,中国,198805,20210813,20240816
688061.SH,20220922,郎伟,M,核心技术人员,产品总监,博士,中国,198001,202004,None
688061.SH,20220922,罗杰,M,核心技术人员,研发总监,博士,中国,198811,20210813,None
688061.SH,20220922,吴玉江,M,监事,监事会主席,本科,中国,198105,20210813,20240816
688061.SH,20220922,吴玉江,M,监事,监事,本科,中国,198105,20210813,20240816
