ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600522.SH,20231031,薛驰,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1979,20130608,20231030
600522.SH,20231031,吴大卫,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1953,20231030,20250611
600522.SH,20220617,郑杭斌,M,委员会成员,薪酬与考核委员会成员,博士,中国,1970,20190613,20250611
600522.SH,20220617,郑杭斌,M,董事会成员,独立董事,博士,中国,1970,20190613,20250611
600522.SH,20220617,郑杭斌,M,委员会成员,提名委员会委员,博士,中国,1970,20190613,20250611
600522.SH,20220617,郑杭斌,M,委员会成员,提名委员会主任,博士,中国,1970,20190613,20250611
600522.SH,20220617,郑杭斌,M,委员会成员,审计委员会委员,博士,中国,1970,20190613,20250611
600522.SH,20220617,谢毅,M,董事会成员,董事,博士,中国,1957,20220616,20250611
600522.SH,20220617,薛驰,M,董事会成员,副董事长,硕士,中国,1979,20190613,20250611
600522.SH,20220617,薛济萍,M,董事会成员,董事长,本科,中国,1951,19991117,20250611
600522.SH,20220617,薛济萍,M,董事会成员,董事,本科,中国,1951,19991117,20250611
600522.SH,20220617,薛济萍,M,高管,法定代表人,本科,中国,1951,19991117,20250611
600522.SH,20220617,薛济萍,M,委员会成员,战略委员会委员,本科,中国,1951,20130608,20250611
600522.SH,20220617,肖方印,M,高管,副总经理,本科,中国,1980,20190613,20250611
600522.SH,20220617,滕仪,M,高管,副总经理,专科,中国,196207,20190613,20250611
600522.SH,20220617,沈一春,M,委员会成员,审计委员会委员,博士,中国,1979,20190613,20250611
600522.SH,20220617,曲直,M,高管,副总经理,本科,中国,197509,20080722,20250611
600522.SH,20220617,吴大卫,M,委员会成员,薪酬与考核委员会成员,硕士,中国,1953,20190613,20250611
600522.SH,20220617,吴大卫,M,董事会成员,独立董事,硕士,中国,1953,20190613,20250611
600522.SH,20220617,吴大卫,M,委员会成员,战略委员会委员,硕士,中国,1953,20190613,20250611
600522.SH,20220617,吴大卫,M,委员会成员,战略委员会主任,硕士,中国,1953,20190613,20250611
600522.SH,20220617,何金良,M,董事会成员,董事,博士,中国,1966,20190613,20250611
600522.SH,20200611,杨华勇,M,监事,职工监事,博士,中国,197401,20190530,20200610
600522.SH,20190614,谢书鸿,M,高管,总工程师,硕士,中国,197008,20091110,None
600522.SH,20190614,林金桐,M,董事会成员,董事,博士,中国,194601,20160811,20220615
600522.SH,20190614,朱嵘,M,董事会成员,独立董事,本科,中国,196304,20160518,20220615
600522.SH,20190614,朱嵘,M,委员会成员,提名委员会委员,本科,中国,196304,20190613,20220615
600522.SH,20190614,朱嵘,M,委员会成员,审计委员会委员,本科,中国,196304,20160606,20220615
600522.SH,20190614,朱嵘,M,委员会成员,审计委员会主任,本科,中国,196304,20160606,20220615
600522.SH,20190614,揭水平,M,高管,副总经理,硕士,中国,197703,20190613,20220615
600522.SH,20190531,尤伟任,M,监事,职工监事,专科,中国,195507,20091110,20190530
