ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301335.SZ,20240228,陈斐,M,委员会成员,战略与ESG委员会委员,博士,中国,197101,20190118,None
301335.SZ,20240228,虞晓春,F,高管,副总裁,本科,中国,198203,20190118,None
301335.SZ,20240228,薛雅利,F,高管,副总裁,专科,中国,196812,20190118,None
301335.SZ,20240228,薛元潮,M,委员会成员,战略与ESG委员会委员,本科,中国,196710,20190118,None
301335.SZ,20240228,薛元潮,M,委员会成员,战略与ESG委员会召集人,本科,中国,196710,20190118,None
301335.SZ,20240228,薛元潮,M,高管,总裁,本科,中国,196710,20220221,None
301335.SZ,20240228,田金明,M,高管,董事会秘书,硕士,中国,198110,20190424,None
301335.SZ,20240228,田金明,M,高管,副总裁,硕士,中国,198110,20190424,None
301335.SZ,20240228,江灵兵,M,委员会成员,战略与ESG委员会委员,本科,中国,197203,20190118,None
301335.SZ,20240228,江灵兵,M,高管,副总裁,本科,中国,197203,20230211,None
301335.SZ,20240228,张中平,M,高管,财务总监,本科,中国,197110,20160118,None
301335.SZ,20240228,张中平,M,高管,副总裁,本科,中国,197110,20240227,None
301335.SZ,20231026,薛元潮,M,委员会成员,审计委员会委员,本科,中国,1967,20190118,20231025
301335.SZ,20230214,黄焱瑜,F,其他,,本科,中国,1985,None,None
301335.SZ,20230214,江灵兵,M,高管,执行总裁,本科,中国,1972,20220221,20230211
301335.SZ,20221031,黄简,F,董事会成员,独立董事,硕士,中国,196810,20170314,20220221
301335.SZ,20221031,马卓檀,M,董事会成员,独立董事,本科,中国,197208,20170314,20220221
301335.SZ,20221031,靳朝,M,董事会成员,独立董事,本科,中国,196110,20170314,20220221
301335.SZ,20221031,江灵兵,M,高管,总经理,本科,中国,1972,20160118,20220221
301335.SZ,20221031,李娜,F,核心技术人员,产品中心开发主管,本科,中国,198908,201107,None
301335.SZ,20221031,张丽,F,核心技术人员,产品中心部门经理,本科,中国,198110,200911,None
301335.SZ,20200714,江婧,F,监事,监事会主席,专科,中国,198208,20160118,20180101
301335.SZ,20200714,江婧,F,监事,监事,专科,中国,198208,20160118,20180101
301335.SZ,20200714,李安,M,高管,副总经理,本科,中国,1968,20160118,20190423
301335.SZ,20200714,张中平,M,高管,董事会秘书,本科,中国,1971,20170224,201904
301335.SZ,20200714,张中平,M,董事会成员,董事,本科,中国,1971,20160118,20220221
301335.SZ,20200714,孙晓鸣,M,董事会成员,董事,本科,中国,198112,20160118,201906
