ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002439.SZ,20240507,魏冰,F,董事会成员,董事长,,中国,196704,20240506,None
002439.SZ,20240507,魏冰,F,董事会成员,董事,,中国,196704,20240506,None
002439.SZ,20240507,魏冰,F,高管,法定代表人,,中国,196704,20240506,None
002439.SZ,20240507,魏冰,F,委员会成员,战略委员会委员,,中国,196704,20240506,None
002439.SZ,20240507,魏冰,F,委员会成员,战略委员会主任,,中国,196704,20240506,None
002439.SZ,20240507,陈昌文,M,董事会成员,董事,,中国,197807,20240506,None
002439.SZ,20240507,陈昌文,M,高管,副总经理,,中国,197807,20240506,None
002439.SZ,20240507,贾琦,M,委员会成员,薪酬与考核委员会委员,,中国,197801,20240506,None
002439.SZ,20240507,贾琦,M,董事会成员,董事,,中国,197801,20240506,None
002439.SZ,20240507,胡一闻,M,委员会成员,薪酬与考核委员会委员,本科,中国,197108,20240506,None
002439.SZ,20240507,胡一闻,M,委员会成员,薪酬与考核委员会主任,本科,中国,197108,20240506,None
002439.SZ,20240507,胡一闻,M,董事会成员,独立董事,本科,中国,197108,20240506,None
002439.SZ,20240507,胡一闻,M,委员会成员,提名委员会委员,本科,中国,197108,20240506,None
002439.SZ,20240507,王海莹,F,监事,监事,本科,中国,196909,20240506,None
002439.SZ,20240507,王志勇,M,高管,财务负责人,,中国,198411,20240506,None
002439.SZ,20240507,王志勇,M,董事会成员,董事,,中国,198411,20240506,None
002439.SZ,20240507,王志勇,M,委员会成员,战略委员会委员,,中国,198411,20240506,None
002439.SZ,20240507,王峰娟,F,委员会成员,薪酬与考核委员会委员,,中国,196909,20240506,None
002439.SZ,20240507,王峰娟,F,董事会成员,独立董事,,中国,196909,20240506,None
002439.SZ,20240507,王峰娟,F,委员会成员,审计委员会委员,,中国,196909,20240506,None
002439.SZ,20240507,王峰娟,F,委员会成员,审计委员会主任,,中国,196909,20240506,None
002439.SZ,20240507,王佳,F,董事会成员,董事,博士,中国,196907,20080125,None
002439.SZ,20240507,王佳,F,委员会成员,提名委员会委员,博士,中国,196907,20240506,None
002439.SZ,20240507,王佳,F,委员会成员,战略委员会委员,博士,中国,196907,20080125,None
002439.SZ,20240507,王佳,F,高管,总经理,博士,中国,196907,20080125,None
002439.SZ,20240507,潘宇东,M,高管,副总经理,本科,中国,196912,20240506,None
002439.SZ,20240507,杨战秋,F,监事,职工监事,,中国,197112,20240506,None
002439.SZ,20240507,李昕,F,监事,监事会主席,,中国,198209,20240506,None
002439.SZ,20240507,李昕,F,监事,监事,,中国,198209,20240506,None
002439.SZ,20240507,张媛,F,高管,董事会秘书,,中国,197310,20220512,None
002439.SZ,20240507,张媛,F,高管,副总经理,,中国,197310,20141229,None
002439.SZ,20240507,张国华,M,董事会成员,独立董事,,中国,197112,20240506,None
002439.SZ,20240507,张国华,M,委员会成员,提名委员会委员,,中国,197112,20240506,None
002439.SZ,20240507,张国华,M,委员会成员,提名委员会主任,,中国,197112,20240506,None
002439.SZ,20240507,张国华,M,委员会成员,审计委员会委员,,中国,197112,20240506,None
002439.SZ,20240507,严立,M,董事会成员,董事,硕士,中国,196802,20080125,None
002439.SZ,20240507,严立,M,董事会成员,联席董事长,硕士,中国,196802,20240506,None
002439.SZ,20240507,严立,M,委员会成员,审计委员会委员,硕士,中国,196802,20190516,None
002439.SZ,20220513,齐舰,M,董事会成员,董事,,中国,196007,20120820,20240506
002439.SZ,20220513,齐舰,M,委员会成员,战略委员会委员,,中国,196007,20120822,20240506
002439.SZ,20220513,齐舰,M,董事会成员,副董事长,,中国,196007,20120822,20240506
002439.SZ,20220513,田占学,M,监事,监事,,中国,196602,20190516,20240506
002439.SZ,20220513,王海莹,F,监事,职工监事,本科,中国,196909,20080402,20240506
002439.SZ,20220513,王海莹,F,监事,监事会主席,本科,中国,196909,20120822,20240506
002439.SZ,20220513,王佳,F,董事会成员,董事长,博士,中国,196907,20080125,20240506
002439.SZ,20220513,王佳,F,高管,法定代表人,博士,中国,196907,20080125,20240506
002439.SZ,20220513,王佳,F,委员会成员,战略委员会主任,博士,中国,196907,20080125,20240506
002439.SZ,20220513,张淼,F,监事,监事,,中国,197708,20170522,20240506
002439.SZ,20220513,张晓婷,F,董事会成员,独立董事,本科,中国,196604,20210121,20240506
002439.SZ,20220513,张晓婷,F,委员会成员,提名委员会委员,本科,中国,196604,20210121,20240506
002439.SZ,20220513,张晓婷,F,委员会成员,提名委员会主任,本科,中国,196604,20210121,20240506
002439.SZ,20220513,张晓婷,F,委员会成员,审计委员会委员,本科,中国,196604,20210121,20240506
002439.SZ,20220513,张宏亮,M,委员会成员,薪酬与考核委员会委员,本科,中国,197410,20200522,20240506
002439.SZ,20220513,张宏亮,M,委员会成员,薪酬与考核委员会主任,本科,中国,197410,20200522,20240506
002439.SZ,20220513,张宏亮,M,董事会成员,独立董事,本科,中国,197410,20200522,20240506
002439.SZ,20220513,张宏亮,M,委员会成员,提名委员会委员,本科,中国,197410,20200522,20240506
002439.SZ,20220513,张宏亮,M,委员会成员,战略委员会委员,本科,中国,197410,20200522,20240506
002439.SZ,20220513,张媛,F,高管,财务负责人,,中国,197310,20120730,20240506
002439.SZ,20220513,张媛,F,董事会成员,董事,,中国,197310,20161017,20240506
002439.SZ,20220513,张媛,F,委员会成员,提名委员会委员,,中国,197310,20161017,20240506
002439.SZ,20220513,刘婧,F,其他,董事会证券事务代表,本科,中国,198509,20211222,None
002439.SZ,20220513,刘俊彦,M,委员会成员,薪酬与考核委员会委员,本科,中国,196612,20210121,20240506
002439.SZ,20220513,刘俊彦,M,董事会成员,独立董事,本科,中国,196612,20210121,20240506
002439.SZ,20220513,刘俊彦,M,委员会成员,审计委员会委员,本科,中国,196612,20210121,20240506
002439.SZ,20220513,刘俊彦,M,委员会成员,审计委员会主任,本科,中国,196612,20210121,20240506
002439.SZ,20220513,严立,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196802,20120822,20240506
002439.SZ,20220513,严立,M,高管,副总经理,硕士,中国,196802,20080123,20240506
002439.SZ,20211207,钟丹,F,其他,董事会证券事务代表,,中国,197510,20110726,20211207
002439.SZ,20210122,郑洪涛,M,委员会成员,薪酬与考核委员会委员,,中国,196610,20141229,20210121
002439.SZ,20210122,郑洪涛,M,董事会成员,独立董事,,中国,196610,20141229,20210121
002439.SZ,20210122,郑洪涛,M,委员会成员,审计委员会委员,,中国,196610,20141229,20210121
002439.SZ,20210122,郑洪涛,M,委员会成员,审计委员会主任,,中国,196610,20141229,20210121
002439.SZ,20210122,曾军,M,董事会成员,独立董事,,中国,196802,20141229,20210121
002439.SZ,20210122,曾军,M,委员会成员,提名委员会委员,,中国,196802,20141229,20210121
002439.SZ,20210122,曾军,M,委员会成员,提名委员会主任,,中国,196802,20141229,20210121
002439.SZ,20210122,曾军,M,委员会成员,审计委员会委员,,中国,196802,20141229,20210121
002439.SZ,20200523,王峰娟,F,委员会成员,薪酬与考核委员会委员,,中国,196909,20140425,20200522
002439.SZ,20200523,王峰娟,F,委员会成员,薪酬与考核委员会主任,,中国,196909,20140425,20200522
002439.SZ,20200523,王峰娟,F,董事会成员,独立董事,,中国,196909,20140425,20200522
002439.SZ,20200523,王峰娟,F,委员会成员,提名委员会委员,,中国,196909,20140425,20200522
002439.SZ,20200523,王峰娟,F,委员会成员,战略委员会委员,,中国,196909,20140425,20200522
002439.SZ,20190517,姜朋,M,高管,董事会秘书,,中国,196903,20141229,20220511
002439.SZ,20190517,姜朋,M,高管,副总经理,,中国,196903,20141229,20220511
