ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600191.SH,20231107,马浩,M,董事会成员,董事,专科,中国,199102,20220523,20231107
600191.SH,20230525,董月源,M,其他,董事会证券事务代表,本科,中国,199011,20230522,None
600191.SH,20230523,胡忠林,M,高管,副总经理,本科,中国,196611,20170525,None
600191.SH,20230523,王鲁琦,M,董事会成员,独立董事,本科,中国,198910,20220523,None
600191.SH,20230523,王涛,M,监事,监事会主席,本科,中国,197502,20220523,None
600191.SH,20230523,王涛,M,监事,监事,本科,中国,197502,20220523,None
600191.SH,20230523,李凤环,F,监事,监事,本科,中国,198709,20220523,None
600191.SH,20230523,刘福安,M,董事会成员,董事,本科,中国,198606,20220523,None
600191.SH,20230523,刘福安,M,高管,总经理,本科,中国,198606,20220512,None
600191.SH,20230523,刘建雷,M,董事会成员,独立董事,本科,中国,198901,20220523,None
600191.SH,20230523,信衍彪,M,高管,董事会秘书,专科,中国,196612,20220512,None
600191.SH,20230518,贾乙,M,监事,职工监事,本科,中国,197512,20210325,None
600191.SH,20221029,苏理,M,委员会成员,战略委员会委员,本科,中国,196308,20221028,20230522
600191.SH,20221019,杜政,M,董事会成员,独立董事,,中国,195706,20220523,20221018
600191.SH,20221019,杜政,M,委员会成员,提名委员会委员,,中国,195706,20220523,20221018
600191.SH,20221019,杜政,M,委员会成员,提名委员会主任,,中国,195706,20220523,20221018
600191.SH,20221019,杜政,M,委员会成员,战略委员会委员,,中国,195706,20220523,20221018
600191.SH,20220524,赵建忠,M,董事会成员,董事,硕士,中国,1963,20110916,20220523
600191.SH,20220524,赵建忠,M,委员会成员,战略委员会委员,硕士,中国,1963,20200526,20220523
600191.SH,20220524,李怀庆,M,董事会成员,董事,本科,中国,196209,20140523,20220523
600191.SH,20220524,李延永,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196701,20220523,20230522
600191.SH,20220524,徐勇,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1978,20180719,20220523
600191.SH,20220524,徐勇,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1978,20200526,20220523
600191.SH,20220524,徐勇,M,董事会成员,独立董事,硕士,中国,1978,20180719,20220523
600191.SH,20220524,徐勇,M,委员会成员,提名委员会委员,硕士,中国,1978,20200526,20220523
600191.SH,20220524,徐勇,M,委员会成员,战略委员会委员,硕士,中国,1978,20180719,20220523
600191.SH,20220524,徐勇,M,委员会成员,审计委员会委员,硕士,中国,1978,20180719,20220523
600191.SH,20220524,张茂,M,监事,监事,专科,中国,195903,20201230,20220523
600191.SH,20220524,张涛,M,监事,监事会主席,本科,中国,197901,20080530,20220523
600191.SH,20220524,张涛,M,监事,监事,本科,中国,197901,20010928,20220523
600191.SH,20220524,张世潮,M,董事会成员,董事,硕士,中国,196406,20000530,20220523
600191.SH,20220524,张世潮,M,委员会成员,审计委员会委员,硕士,中国,196406,20170525,20220523
600191.SH,20220524,张世潮,M,董事会成员,副董事长,硕士,中国,196406,20110527,20220523
600191.SH,20220524,崔美芝,F,委员会成员,审计委员会委员,本科,中国,197304,20220523,20230522
600191.SH,20220524,宋卫东,M,委员会成员,薪酬与考核委员会委员,本科,中国,196709,20110527,20220523
600191.SH,20220524,宋卫东,M,董事会成员,董事长,本科,中国,196709,20060526,20220523
600191.SH,20220524,宋卫东,M,董事会成员,董事,本科,中国,196709,20060526,20220523
600191.SH,20220524,宋卫东,M,高管,法定代表人,本科,中国,196709,20060526,20220523
600191.SH,20220524,宋卫东,M,委员会成员,提名委员会委员,本科,中国,196709,20110527,20220523
