ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603886.SH,20240802,肖淼,F,高管,副总经理,本科,中国,197407,20190131,20240802
603886.SH,20240326,沈慧,F,高管,副总经理,硕士,中国,197811,20151216,20240326
603886.SH,20231104,陈兴梅,F,高管,副总经理,硕士,中国,197302,20190131,20231104
603886.SH,20231027,朱蓓芹,F,高管,财务总监,本科,中国,198112,20170818,20231026
603886.SH,20231012,沈慧,F,高管,董事会秘书,硕士,中国,197811,20180420,20231012
603886.SH,20230223,吴铭,F,其他,董事会证券事务代表,硕士,中国,199105,20221025,20230223
603886.SH,20221027,施益丹,F,其他,董事会证券事务代表,本科,中国,198202,20190131,20221025
603886.SH,20220124,黄彦达,M,董事会成员,独立董事,硕士,中国台湾,197111,20190131,20250116
603886.SH,20220124,陈兴梅,F,董事会成员,董事,硕士,中国,197302,20190131,20250116
603886.SH,20220124,郑慧明,M,董事会成员,董事,硕士,中国台湾,195501,20190131,20250116
603886.SH,20220124,肖淼,F,董事会成员,董事,本科,中国,197407,20190131,20250116
603886.SH,20220124,王名扬,M,董事会成员,独立董事,硕士,中国台湾,196008,20190131,20250116
603886.SH,20220124,王世铭,M,董事会成员,独立董事,硕士,中国台湾,197010,20190131,20250116
603886.SH,20220124,沈慧,F,董事会成员,董事,硕士,中国,197811,20190131,20250116
603886.SH,20220124,杨子旗,M,监事,监事,本科,中国台湾,195801,20190131,20250116
603886.SH,20220124,李彦,M,监事,监事,本科,中国台湾,196009,20190131,20250116
603886.SH,20220122,黄彦达,M,委员会成员,薪酬与考核委员会委员,硕士,中国台湾,197111,20190131,20250116
603886.SH,20220122,黄彦达,M,委员会成员,薪酬与考核委员会主任,硕士,中国台湾,197111,20190131,20250116
603886.SH,20220122,黄彦达,M,委员会成员,提名委员会委员,硕士,中国台湾,197111,20190131,20250116
603886.SH,20220122,郑慧明,M,委员会成员,战略委员会委员,硕士,中国台湾,195501,20190131,20250116
603886.SH,20220122,王名扬,M,委员会成员,薪酬与考核委员会委员,硕士,中国台湾,196008,20190131,20250116
603886.SH,20220122,王名扬,M,委员会成员,提名委员会委员,硕士,中国台湾,196008,20190131,20250116
603886.SH,20220122,王名扬,M,委员会成员,提名委员会主任,硕士,中国台湾,196008,20190131,20250116
603886.SH,20220122,王名扬,M,委员会成员,审计委员会委员,硕士,中国台湾,196008,20190131,20250116
603886.SH,20220122,王世铭,M,委员会成员,审计委员会委员,硕士,中国台湾,197010,20190131,20250116
603886.SH,20220122,王世铭,M,委员会成员,审计委员会主任,硕士,中国台湾,197010,20190131,20250116
603886.SH,20220122,杨子旗,M,监事,监事会主席,本科,中国台湾,195801,20190131,20250116
603886.SH,20190829,张秀琬,F,高管,总经理,本科,中国台湾,195305,20151216,20190827
603886.SH,20190116,黄嘉慧,F,监事,职工监事,,中国,,20170425,20190116
603886.SH,20181017,陈龙发,M,高管,副总经理,中职,中国,197501,20151216,20181017
603886.SH,20180423,沈慧,F,高管,代董事会秘书,硕士,中国,197811,20180120,20180420
603886.SH,20180120,庄子祊,M,高管,董事会秘书,硕士,中国台湾,197101,20151216,20180120
603886.SH,20180120,庄子祊,M,董事会成员,董事,硕士,中国台湾,197101,20151216,20180120
603886.SH,20180120,庄子祊,M,高管,副总经理,硕士,中国台湾,197101,20151216,20180120
