ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300511.SZ,20240625,陆勇,M,董事会成员,代董事长,本科,中国,198201,20240624,None
300511.SZ,20240625,郑伟东,M,高管,代总经理,,,,20240624,None
300511.SZ,20240611,杨勇萍,M,委员会成员,薪酬与考核委员会委员,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,董事会成员,董事长,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,董事会成员,董事,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,高管,法定代表人,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,委员会成员,战略委员会委员,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,委员会成员,战略委员会主任,专科,中国,196904,20140826,None
300511.SZ,20240611,杨勇萍,M,高管,总经理,专科,中国,196904,20220412,None
300511.SZ,20231226,黄健生,M,监事,监事会主席,硕士,中国,196307,20210317,20231226
300511.SZ,20231226,黄健生,M,监事,监事,硕士,中国,196307,20230823,20231226
300511.SZ,20231226,胡卫红,F,监事,监事会主席,本科,中国,198310,20231226,None
300511.SZ,20231226,胡卫红,F,监事,监事,本科,中国,198310,20231226,None
300511.SZ,20230823,黄建春,M,董事会成员,独立董事,硕士,中国,196405,20201112,None
300511.SZ,20230823,黄建春,M,委员会成员,提名委员会委员,硕士,中国,196405,20201112,None
300511.SZ,20230823,黄建春,M,委员会成员,提名委员会主任,硕士,中国,196405,20201112,None
300511.SZ,20230823,黄建春,M,委员会成员,战略委员会委员,硕士,中国,196405,20201112,None
300511.SZ,20230823,黄建春,M,委员会成员,审计委员会委员,硕士,中国,196405,20201112,None
300511.SZ,20230823,顾永康,M,高管,董事会秘书,本科,中国,198704,20181212,None
300511.SZ,20230823,陆勇,M,董事会成员,董事,本科,中国,198201,20220527,None
300511.SZ,20230823,陆勇,M,委员会成员,提名委员会委员,本科,中国,198201,20230823,None
300511.SZ,20230823,陆勇,M,高管,副总经理,本科,中国,198201,20210317,None
300511.SZ,20230823,茅丽华,M,其他,董事会证券事务代表,本科,中国,198711,20181212,None
300511.SZ,20230823,茅丽华,M,监事,监事,本科,中国,198711,20170825,None
300511.SZ,20230823,李杰,M,董事会成员,董事,本科,中国,197212,20230302,None
300511.SZ,20230823,李杰,M,委员会成员,审计委员会委员,本科,中国,197212,20230823,None
300511.SZ,20230823,李学尧,M,委员会成员,薪酬与考核委员会委员,博士,中国,197704,20230823,None
300511.SZ,20230823,李学尧,M,委员会成员,薪酬与考核委员会主任,博士,中国,197704,20230823,None
300511.SZ,20230823,李学尧,M,董事会成员,独立董事,博士,中国,197704,20220527,None
300511.SZ,20230823,李学尧,M,委员会成员,提名委员会委员,博士,中国,197704,20230823,None
300511.SZ,20230823,李丹蒙,M,委员会成员,薪酬与考核委员会委员,博士,中国,198012,20230823,None
300511.SZ,20230823,李丹蒙,M,董事会成员,独立董事,博士,中国,198012,20230823,None
300511.SZ,20230823,李丹蒙,M,委员会成员,审计委员会委员,博士,中国,198012,20230823,None
300511.SZ,20230823,李丹蒙,M,委员会成员,审计委员会主任,博士,中国,198012,20230823,None
300511.SZ,20230801,金海英,F,监事,职工监事,本科,中国,197709,20230801,None
300511.SZ,20230801,金海英,F,监事,监事,本科,中国,197709,20210317,20230801
300511.SZ,20230801,刘浩,M,委员会成员,薪酬与考核委员会委员,博士,中国,197811,20170913,20230823
300511.SZ,20230801,刘浩,M,董事会成员,独立董事,博士,中国,197811,20170825,20230823
300511.SZ,20230801,刘浩,M,委员会成员,审计委员会委员,博士,中国,197811,20170913,20230823
300511.SZ,20230801,刘浩,M,委员会成员,审计委员会召集人,博士,中国,197811,20170913,20230823
300511.SZ,20230214,徐郡,F,董事会成员,董事,硕士,中国,,20220527,20230214
300511.SZ,20221223,郭伟,M,委员会成员,提名委员会委员,本科,中国,196311,20221223,20230823
300511.SZ,20221111,陈新,F,董事会成员,董事,专科,中国,197810,20210813,20221111
300511.SZ,20221111,陈新,F,委员会成员,提名委员会委员,专科,中国,197810,20210813,20221111
300511.SZ,20221111,陈新,F,委员会成员,战略委员会委员,专科,中国,197810,20210813,20221111
300511.SZ,20221111,陈新,F,高管,副总经理,专科,中国,197810,20220412,20221111
300511.SZ,20220527,韦烨,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197012,20170913,20220527
300511.SZ,20220527,韦烨,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,197012,20170913,20220527
300511.SZ,20220527,韦烨,M,董事会成员,独立董事,硕士,中国,197012,20160615,20220527
300511.SZ,20220527,韦烨,M,委员会成员,提名委员会委员,硕士,中国,197012,20170913,20220527
300511.SZ,20220427,陈雄,M,高管,财务总监,硕士,中国,198203,20180808,20220426
300511.SZ,20220427,陈雄,M,董事会成员,董事,硕士,中国,198203,20181228,20220426
300511.SZ,20220427,陈雄,M,委员会成员,审计委员会委员,硕士,中国,198203,20200826,20220426
300511.SZ,20220412,陈新,F,高管,总经理,专科,中国,197810,20211117,20220412
300511.SZ,20220412,郭伟,M,董事会成员,董事,本科,中国,196311,20200731,20220412
300511.SZ,20211117,陈雄,M,高管,总经理,硕士,中国,198203,20210720,20211117
300511.SZ,20211117,陈新,F,高管,副总经理,专科,中国,197810,20210317,20211117
300511.SZ,20210721,陈雄,M,高管,副总经理,硕士,中国,198203,20190529,20210720
300511.SZ,20210721,诸焕诚,M,董事会成员,董事,本科,中国,197108,20140826,20210720
300511.SZ,20210721,诸焕诚,M,委员会成员,提名委员会委员,本科,中国,197108,20170913,20210720
300511.SZ,20210721,诸焕诚,M,委员会成员,战略委员会委员,本科,中国,197108,20140826,20210720
300511.SZ,20210721,诸焕诚,M,高管,总经理,本科,中国,197108,20200526,20210720
300511.SZ,20210317,陆勇,M,监事,监事会主席,本科,中国,198201,20170913,20210317
300511.SZ,20210317,陆勇,M,监事,监事,本科,中国,198201,20170825,20210317
300511.SZ,20201113,孙占刚,M,董事会成员,独立董事,本科,中国,197906,20160719,20201112
300511.SZ,20201113,孙占刚,M,委员会成员,提名委员会委员,本科,中国,197906,20170913,20201112
300511.SZ,20201113,孙占刚,M,委员会成员,提名委员会召集人,本科,中国,197906,20170913,20201112
300511.SZ,20201113,孙占刚,M,委员会成员,战略委员会委员,本科,中国,197906,20170913,20201112
300511.SZ,20201113,孙占刚,M,委员会成员,审计委员会委员,本科,中国,197906,20170913,20201112
300511.SZ,20200825,黄健生,M,监事,职工监事,硕士,中国,196307,20140826,20230801
300511.SZ,20200527,余荣琳,M,董事会成员,董事,本科,中国,197011,20181228,20200526
300511.SZ,20200527,余荣琳,M,高管,总经理,本科,中国,197011,20181212,20200526
300511.SZ,20181213,顾永康,M,其他,董事会证券事务代表,本科,中国,198704,20160630,20181212
300511.SZ,20181213,杨勇萍,M,高管,总经理,专科,中国,196904,20140826,20181212
300511.SZ,20181213,张帆,F,董事会成员,董事,本科,中国,197211,20140826,20181212
300511.SZ,20181213,丁强,M,高管,董事会秘书,专科,中国,196907,20170310,20181212
300511.SZ,20181213,丁强,M,董事会成员,董事,专科,中国,196907,20140826,20181212
300511.SZ,20181213,丁强,M,委员会成员,审计委员会委员,专科,中国,196907,20140826,20181212
300511.SZ,20181213,丁强,M,高管,副总经理,专科,中国,196907,20160630,20181212
