ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688418.SH,20230802,郭海卫,M,董事会成员,独立董事,硕士,中国,1970,20220120,20230801
688418.SH,20230802,郭海卫,M,委员会成员,提名委员会委员,硕士,中国,1970,20220120,20230801
688418.SH,20230802,郭海卫,M,委员会成员,提名委员会主任,硕士,中国,1970,20220120,20230801
688418.SH,20230802,郭海卫,M,委员会成员,战略委员会委员,硕士,中国,1970,20220120,20230801
688418.SH,20230802,胡国庆,M,董事会成员,独立董事,博士,中国,1986,20230801,20250521
688418.SH,20230802,胡国庆,M,委员会成员,提名委员会委员,博士,中国,1986,20230801,20250521
688418.SH,20230802,胡国庆,M,委员会成员,提名委员会主任,博士,中国,1986,20230801,20250521
688418.SH,20230802,胡国庆,M,委员会成员,战略委员会委员,博士,中国,1986,20230801,20250521
688418.SH,20230429,叶亚敏,F,其他,董事会证券事务代表,硕士,中国,1993,20210426,20230428
688418.SH,20230131,徐海波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1983,20220120,20230130
688418.SH,20230131,徐海波,M,董事会成员,独立董事,硕士,中国,1983,20220120,20230130
688418.SH,20230131,徐海波,M,委员会成员,审计委员会委员,硕士,中国,1983,20220120,20230130
688418.SH,20230131,徐海波,M,委员会成员,审计委员会主任,硕士,中国,1983,20220120,20230130
688418.SH,20221101,孙大勇,M,高管,副总经理,本科,中国,1984,20220729,20221101
688418.SH,20220730,孙大勇,M,高管,财务总监,本科,中国,1984,20170224,20220729
688418.SH,20220121,杜旭峰,M,高管,副总经理,本科,中国,1978,20181217,20250521
688418.SH,20220121,张国新,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1972,20220120,20250521
688418.SH,20220121,张国新,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1972,20220120,20250521
688418.SH,20220121,张国新,M,董事会成员,独立董事,硕士,中国,1972,20220120,20250521
688418.SH,20220121,张国新,M,委员会成员,提名委员会委员,硕士,中国,1972,20220120,20250521
688418.SH,20220121,张国新,M,委员会成员,审计委员会委员,硕士,中国,1972,20220120,20250521
688418.SH,20220121,孟庆晓,M,委员会成员,提名委员会委员,本科,中国,1978,20190815,20250521
688418.SH,20210428,周春华,M,高管,董事会秘书,本科,中国,1973,20150912,20210426
688418.SH,20200702,钟水东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20190815,20220119
688418.SH,20200702,钟水东,M,委员会成员,审计委员会委员,硕士,中国,1981,20190815,20220119
688418.SH,20200702,钟水东,M,委员会成员,审计委员会召集人,硕士,中国,1981,20190815,20220119
688418.SH,20200702,邱春生,M,委员会成员,薪酬与考核委员会委员,本科,中国,1963,20190815,20220119
688418.SH,20200702,邱春生,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1963,20190815,20220119
688418.SH,20200702,邱春生,M,委员会成员,提名委员会委员,本科,中国,1963,20190815,20220119
688418.SH,20200702,邱春生,M,委员会成员,审计委员会委员,本科,中国,1963,20190815,20220119
688418.SH,20200702,袁宇杰,M,委员会成员,提名委员会委员,本科,中国,1970,20190815,20220119
688418.SH,20200702,袁宇杰,M,委员会成员,提名委员会召集人,本科,中国,1970,20190815,20220119
688418.SH,20200702,袁宇杰,M,委员会成员,战略委员会委员,本科,中国,1970,20190815,20220119
688418.SH,20200702,张一巍,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20190815,20220119
688418.SH,20200702,张一巍,M,委员会成员,战略委员会委员,硕士,中国,1977,20190815,20220119
688418.SH,20191106,陈玉强,M,董事会成员,董事,,中国,1964,20181213,20220119
688418.SH,20191106,钟水东,M,董事会成员,独立董事,硕士,中国,1981,20181213,20220119
688418.SH,20191106,邱春生,M,董事会成员,独立董事,本科,中国,1963,20181213,20220119
688418.SH,20191106,袁宇杰,M,董事会成员,独立董事,本科,中国,1970,20181213,20220119
688418.SH,20191106,徐华,M,监事,监事会主席,硕士,中国,1978,20181213,20220119
688418.SH,20191106,徐华,M,监事,监事,硕士,中国,1978,20181213,20220119
688418.SH,20191106,张广胜,M,核心技术人员,资深产品经理,硕士,中国,1975,2013,None
688418.SH,20191106,张凯威,M,监事,职工监事,本科,中国,1977,20181213,20220103
688418.SH,20191106,张中华,M,高管,副总经理,本科,中国,1978,20181217,20220119
688418.SH,20191106,张一巍,M,董事会成员,董事,硕士,中国,1977,20181213,20220119
688418.SH,20191106,崔欣欣,M,监事,监事,本科,中国,1972,20181213,20220119
688418.SH,20191106,孟庆晓,M,高管,副总经理,本科,中国,1978,20181217,20220119
688418.SH,20191106,姜坤,M,高管,副总经理,本科,中国,1979,20181217,20220119
