ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600892.SH,20240123,陈胜金,F,高管,代财务总监,本科,中国,1970,20240122,None
600892.SH,20240123,费海江,M,高管,财务总监,硕士,中国,1979,20210423,20240122
600892.SH,20231028,费海江,M,高管,董事会秘书,硕士,中国,1979,20210823,20231027
600892.SH,20230627,陈建根,M,委员会成员,薪酬与考核委员会委员,本科,中国,1963,20170519,20230626
600892.SH,20230627,陈建根,M,董事会成员,独立董事,本科,中国,1963,20170519,20230626
600892.SH,20230627,陈建根,M,委员会成员,审计委员会委员,本科,中国,1963,20170519,20230626
600892.SH,20230627,陈建根,M,委员会成员,审计委员会召集人,本科,中国,1963,20170519,20230626
600892.SH,20230627,邵少敏,M,委员会成员,薪酬与考核委员会委员,博士,,196407,20230626,20241113
600892.SH,20230627,邵少敏,M,董事会成员,独立董事,博士,,196407,20230626,20241113
600892.SH,20230627,邵少敏,M,委员会成员,审计委员会委员,博士,,196407,20230626,20241113
600892.SH,20230627,邵少敏,M,委员会成员,审计委员会召集人,博士,,196407,20230626,20241113
600892.SH,20220428,曾庆生,M,其他,董事会证券事务代表,本科,中国,1993,20220426,20241113
600892.SH,20220428,张媛媛,F,其他,董事会证券事务代表,硕士,中国,1991,20201231,20220426
600892.SH,20210824,陈井阳,M,高管,董事会秘书,本科,中国,1982,20200410,20210823
600892.SH,20210424,王德祥,M,高管,财务总监,本科,中国,1977,20180425,20210423
600892.SH,20210101,黄苹,F,董事会成员,董事长,硕士,中国,1975,20201231,20241113
600892.SH,20210101,黄苹,F,高管,法定代表人,硕士,中国,1975,20201231,20241113
600892.SH,20210101,黄苹,F,委员会成员,提名委员会委员,硕士,中国,1975,20201231,20241113
600892.SH,20210101,黄苹,F,委员会成员,战略委员会召集人,硕士,中国,1975,20201231,20241113
600892.SH,20210101,陈胜金,F,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20201231,20241113
600892.SH,20210101,陈胜金,F,董事会成员,董事,本科,中国,1970,20141128,20241113
600892.SH,20210101,陈井阳,M,董事会成员,董事,本科,中国,1982,20160519,20241113
600892.SH,20210101,陈井阳,M,委员会成员,战略委员会委员,本科,中国,1982,20160519,20241113
600892.SH,20210101,陈井阳,M,委员会成员,审计委员会委员,本科,中国,1982,20201231,20241113
600892.SH,20210101,陈井阳,M,董事会成员,副董事长,本科,中国,1982,20201231,20241113
600892.SH,20210101,林斌,M,监事,监事会主席,本科,中国,197407,20141128,20241113
600892.SH,20210101,徐立坚,M,董事会成员,董事,博士,中国,1964,20141128,20241113
600892.SH,20210101,周悦莹,F,监事,监事,专科,中国,1988,20201231,20241113
600892.SH,20210101,向旭家,M,委员会成员,提名委员会委员,硕士,中国,1969,20201231,20241113
600892.SH,20210101,向旭家,M,委员会成员,提名委员会召集人,硕士,中国,1969,20201231,20241113
600892.SH,20210101,何玮,M,董事会成员,董事,本科,中国,1986,20201231,20241113
600892.SH,20210101,何玮,M,委员会成员,战略委员会委员,本科,中国,1986,20201231,20241113
600892.SH,20201216,张媛媛,F,监事,职工监事,硕士,中国,1991,20160324,20241028
600892.SH,20200411,周镇科,M,高管,代董事会秘书,本科,中国,1975,20200327,20200410
600892.SH,20200328,陈井阳,M,高管,代董事会秘书,本科,中国,1982,20191227,20200327
600892.SH,20191228,方吉槟,M,高管,董事会秘书,硕士,中国,198304,20170818,20191227
600892.SH,20191228,方吉槟,M,高管,副总经理,硕士,中国,198304,20170818,20191227
600892.SH,20180518,黄苹,F,委员会成员,审计委员会委员,硕士,中国,1975,20180517,20201230
600892.SH,20180518,黄苹,F,董事会成员,副董事长,硕士,中国,1975,20180517,20201230
600892.SH,20180518,王悦,F,监事,监事,硕士,中国,1980,20141128,20180517
600892.SH,20180518,李永加,M,监事,监事,硕士,中国,1990,20180517,20201230
600892.SH,20180518,冯跃,M,董事会成员,董事,博士,中国,197110,20160519,20180517
600892.SH,20180518,冯跃,M,委员会成员,战略委员会委员,博士,中国,197110,20160519,20180517
600892.SH,20180518,冯跃,M,委员会成员,审计委员会委员,博士,中国,197110,20160519,20180517
600892.SH,20180518,冯跃,M,董事会成员,副董事长,博士,中国,197110,20160519,20180517
600892.SH,20180427,陈胜金,F,高管,财务总监,本科,中国,1970,20141107,20180425
600892.SH,20180427,陈井阳,M,高管,总经理,本科,中国,1982,20180425,20201230
600892.SH,20180427,陈井阳,M,高管,副总经理,本科,中国,1982,20160331,20180425
600892.SH,20180427,王悦,F,其他,董事会证券事务代表,硕士,中国,1980,20160331,20201230
600892.SH,20180427,李永加,M,其他,董事会证券事务代表,硕士,中国,1990,20180425,20201230
600892.SH,20180427,周镇科,M,高管,总经理,本科,中国,1975,20141107,20180425
