ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000534.SZ,20240607,陈岚,F,高管,总经理,硕士,中国,196802,20240606,None
000534.SZ,20240607,陈岚,F,高管,副总经理,硕士,中国,196802,20190123,20240606
000534.SZ,20240607,毕天晓,M,董事会成员,董事,本科,中国,196412,20120810,20240606
000534.SZ,20240607,毕天晓,M,高管,总经理,本科,中国,196412,20180102,20240606
000534.SZ,20231025,蔡勇峰,M,董事会成员,董事,本科,中国,197712,20231024,None
000534.SZ,20231018,毕天晓,M,委员会成员,审计委员会委员,本科,中国,196412,20161010,20231017
000534.SZ,20231018,任光明,M,委员会成员,审计委员会委员,博士,中国,196412,20220209,20231017
000534.SZ,20230526,肖磊,M,董事会成员,董事,博士,中国,198610,20220302,20230525
000534.SZ,20220428,许小将,M,监事,监事,专科,中国,196904,20000630,20220427
000534.SZ,20220428,张泽沆,M,监事,监事,本科,中国,199411,20220427,None
000534.SZ,20220303,黄振光,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196610,20160118,None
000534.SZ,20220303,黄振光,M,董事会成员,董事长,硕士,中国,196610,20160919,None
000534.SZ,20220303,黄振光,M,董事会成员,董事,硕士,中国,196610,20000630,None
000534.SZ,20220303,黄振光,M,高管,法定代表人,硕士,中国,196610,20160919,None
000534.SZ,20220303,黄振光,M,委员会成员,战略委员会委员,硕士,中国,196610,20120810,None
000534.SZ,20220303,黄振光,M,委员会成员,战略委员会召集人,硕士,中国,196610,20161010,None
000534.SZ,20220303,黄振光,M,委员会成员,审计委员会委员,硕士,中国,196610,20120810,None
000534.SZ,20220303,陈岚,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196802,20161010,None
000534.SZ,20220303,陈岚,F,董事会成员,董事,硕士,中国,196802,20161010,None
000534.SZ,20220303,陈岚,F,委员会成员,战略委员会委员,硕士,中国,196802,20161010,None
000534.SZ,20220303,虞熙春,M,委员会成员,薪酬与考核委员会委员,专科,中国,196207,20190318,None
000534.SZ,20220303,虞熙春,M,董事会成员,独立董事,专科,中国,196207,20190318,None
000534.SZ,20220303,虞熙春,M,委员会成员,战略委员会委员,专科,中国,196207,20190318,None
000534.SZ,20220303,虞熙春,M,委员会成员,审计委员会委员,专科,中国,196207,20190318,None
000534.SZ,20220303,虞熙春,M,委员会成员,审计委员会召集人,专科,中国,196207,20190318,None
000534.SZ,20220303,蔡勇峰,M,高管,董事会秘书,本科,中国,197712,20160607,None
000534.SZ,20220303,蔡勇峰,M,高管,副总经理,本科,中国,197712,20190418,None
000534.SZ,20220303,王国英,M,监事,职工监事,本科,中国,197610,20190228,None
000534.SZ,20220303,王国英,M,监事,监事会主席,本科,中国,197610,20160118,None
000534.SZ,20220303,林丽云,F,高管,财务总监,硕士,中国,196605,20190318,None
000534.SZ,20220303,李畅,F,其他,董事会证券事务代表,硕士,中国,198411,20180426,None
000534.SZ,20220303,易云,M,监事,职工监事,硕士,中国,198312,20201228,None
000534.SZ,20220303,任光明,M,委员会成员,薪酬与考核委员会委员,博士,中国,196412,20220209,None
000534.SZ,20220303,任光明,M,委员会成员,薪酬与考核委员会主任,博士,中国,196412,20220209,20220301
000534.SZ,20220303,任光明,M,董事会成员,独立董事,博士,中国,196412,20220209,None
000534.SZ,20220303,任光明,M,委员会成员,战略委员会委员,博士,中国,196412,20220209,None
000534.SZ,20220210,王苏生,M,委员会成员,薪酬与考核委员会委员,博士,中国,196903,20160118,20220209
000534.SZ,20220210,王苏生,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196903,20190318,20220209
000534.SZ,20220210,王苏生,M,董事会成员,独立董事,博士,中国,196903,20160118,20220209
000534.SZ,20220210,王苏生,M,委员会成员,战略委员会委员,博士,中国,196903,20160118,20220209
000534.SZ,20220210,王苏生,M,委员会成员,审计委员会委员,博士,中国,196903,20160118,20220209
000534.SZ,20201229,王月川,M,监事,职工监事,本科,中国,195906,20200109,20201228
000534.SZ,20201229,崔树森,M,董事会成员,董事,本科,中国,195409,20181217,20201228
000534.SZ,20200110,孙锋,M,监事,职工监事,本科,中国,197712,20190228,20200109
000534.SZ,20191008,熊爱华,M,董事会成员,董事,本科,中国,197308,20190930,20220301
000534.SZ,20190912,潘贤林,M,董事会成员,董事,硕士,中国,197801,20190506,20190911
000534.SZ,20190419,蔡勇峰,M,董事会成员,董事,本科,中国,197712,20160118,20190418
000534.SZ,20190319,刘宝滨,M,董事会成员,董事,本科,中国,196309,20181217,20220301
000534.SZ,20190301,王国英,M,监事,监事,本科,中国,197610,20160118,20190228
000534.SZ,20190301,林楚成,M,监事,职工监事,中职,中国,195901,20060811,20190228
000534.SZ,20180427,蔡岳雄,M,其他,董事会证券事务代表,本科,中国,196711,20090904,20180426
000534.SZ,20180313,黄曼华,F,高管,副总经理,硕士,中国,1962,20061009,20180312
000534.SZ,20180103,黄振光,M,高管,总经理,硕士,中国,196610,20060830,20180102
000534.SZ,20180103,毕天晓,M,高管,常务副总经理,本科,中国,196412,20101109,20180102
