ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002138.SZ,20240402,徐祖华,F,高管,董事会秘书,硕士,中国,1975,20160525,20240401
002138.SZ,20240402,任怡,F,高管,董事会秘书,本科,中国,1992,20240401,None
002138.SZ,20231207,黄燕兵,M,监事,职工监事,硕士,中国,19730725,20190926,None
002138.SZ,20231207,高海明,M,高管,副总裁,本科,中国,1970,20100422,None
002138.SZ,20231207,郭海,M,高管,总工程师,博士,中国,1970,20050902,None
002138.SZ,20231207,路晓燕,F,董事会成员,独立董事,博士,中国,1963,20201214,None
002138.SZ,20231207,路晓燕,F,委员会成员,审计委员会委员,博士,中国,1963,20201214,None
002138.SZ,20231207,路晓燕,F,委员会成员,审计委员会召集人,博士,中国,1963,20201214,None
002138.SZ,20231207,袁金钰,M,董事会成员,董事长,本科,中国,1956,20050902,None
002138.SZ,20231207,袁金钰,M,董事会成员,董事,本科,中国,1956,20050902,None
002138.SZ,20231207,袁金钰,M,高管,法定代表人,本科,中国,1956,20050902,None
002138.SZ,20231207,袁金钰,M,委员会成员,战略委员会委员,本科,中国,1956,20100514,None
002138.SZ,20231207,袁金钰,M,委员会成员,战略委员会召集人,本科,中国,1956,20100514,None
002138.SZ,20231207,袁聪,M,董事会成员,董事,硕士,中国,1984,20201214,None
002138.SZ,20231207,胡国城,M,监事,监事会主席,专科,中国,196104,20220406,None
002138.SZ,20231207,胡国城,M,监事,监事,专科,中国,196104,20220406,None
002138.SZ,20231207,王展,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20201214,None
002138.SZ,20231207,王展,M,董事会成员,独立董事,硕士,中国,1964,20201214,None
002138.SZ,20231207,王展,M,委员会成员,战略委员会委员,硕士,中国,1964,20201214,None
002138.SZ,20231207,王展,M,委员会成员,审计委员会委员,硕士,中国,1964,20231206,None
002138.SZ,20231207,王天广,M,董事会成员,独立董事,本科,中国,1973,20201214,None
002138.SZ,20231207,王天广,M,委员会成员,提名委员会委员,本科,中国,1973,20201214,None
002138.SZ,20231207,王天广,M,委员会成员,审计委员会委员,本科,中国,1973,20201214,None
002138.SZ,20231207,李潇,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1984,20201214,None
002138.SZ,20231207,李潇,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1984,20201214,None
002138.SZ,20231207,李潇,M,董事会成员,独立董事,硕士,中国,1984,20201214,None
002138.SZ,20231207,李潇,M,委员会成员,战略委员会委员,硕士,中国,1984,20201214,None
002138.SZ,20231207,李有云,M,董事会成员,董事,硕士,中国,1964,20050902,None
002138.SZ,20231207,李有云,M,委员会成员,战略委员会委员,硕士,中国,1964,20100514,None
002138.SZ,20231207,李有云,M,高管,常务副总裁,硕士,中国,1964,20081007,None
002138.SZ,20231207,李家凯,,高管,副总裁,本科,中国,1964,20201214,None
002138.SZ,20231207,李宇,M,高管,副总裁,硕士,中国,1966,20081007,None
002138.SZ,20231207,施红阳,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20141013,None
002138.SZ,20231207,施红阳,M,董事会成员,董事,硕士,中国,1965,20050902,None
002138.SZ,20231207,施红阳,M,委员会成员,提名委员会委员,硕士,中国,1965,20201214,None
002138.SZ,20231207,施红阳,M,委员会成员,战略委员会委员,硕士,中国,1965,20100514,None
002138.SZ,20231207,施红阳,M,高管,总裁,硕士,中国,1965,20081007,None
002138.SZ,20231207,徐佳,M,高管,财务总监,本科,中国,1972,20050902,None
002138.SZ,20231207,张易弛,M,其他,董事会证券事务代表,本科,中国,1995,20230224,None
002138.SZ,20231207,周冬兰,F,监事,职工监事,高中,中国,1983,20101117,None
002138.SZ,20231207,古群,F,董事会成员,独立董事,硕士,中国,196404,20201214,None
002138.SZ,20231207,古群,F,委员会成员,提名委员会委员,硕士,中国,196404,20201214,None
002138.SZ,20231207,古群,F,委员会成员,提名委员会召集人,硕士,中国,196404,20201214,None
002138.SZ,20220528,于萌萌,F,其他,董事会证券事务代表,本科,中国,1995,20201214,20220528
002138.SZ,20220407,黄平,M,监事,监事,博士,中国,1957,20111013,20220406
002138.SZ,20220319,黄平,M,监事,监事会主席,博士,中国,1957,20111013,20220318
002138.SZ,20201215,李有云,M,委员会成员,审计委员会委员,硕士,中国,1964,20100514,20231206
002138.SZ,20201215,任怡,F,其他,董事会证券事务代表,本科,中国,1992,20160525,20201214
002138.SZ,20190928,孟莉莉,F,监事,职工监事,中职,中国,1983,20081007,20190926
