ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688630.SH,20231109,刘锋,M,董事会成员,董事,硕士,中国,197804,20231108,None
688630.SH,20231109,HING WONG,M,董事会成员,董事,博士,美国,196209,20191015,20231108
688630.SH,20230912,薛辉,F,监事,监事,硕士,中国,197809,20230911,None
688630.SH,20230912,刘臻,M,监事,监事,硕士,中国,198211,20191225,20230911
688630.SH,20230826,袁露茜,F,其他,董事会证券事务代表,硕士,,198907,20230825,None
688630.SH,20230131,张国铭,M,董事会成员,独立董事,硕士,中国,196402,20191115,20230130
688630.SH,20230131,张国铭,M,委员会成员,提名委员会委员,硕士,中国,196402,20191115,20230130
688630.SH,20230131,张国铭,M,委员会成员,提名委员会主任,硕士,中国,196402,20191115,20230130
688630.SH,20230131,张国铭,M,委员会成员,审计委员会委员,硕士,中国,196402,20191115,20230130
688630.SH,20230112,刘琴,F,其他,董事会证券事务代表,硕士,中国,198902,20221017,20230112
688630.SH,20221018,魏永珍,F,高管,财务总监,硕士,中国,198205,20191015,None
688630.SH,20221018,魏永珍,F,高管,董事会秘书,硕士,中国,198205,20191015,None
688630.SH,20221018,魏永珍,F,董事会成员,董事,硕士,中国,198205,20200410,None
688630.SH,20221018,赵凌云,M,董事会成员,董事,,中国,197702,20210903,None
688630.SH,20221018,赵凌云,M,委员会成员,战略委员会委员,,中国,197702,20221017,None
688630.SH,20221018,赵凌云,M,委员会成员,审计委员会委员,,中国,197702,20221017,None
688630.SH,20221018,董帅,M,监事,监事会主席,本科,中国,198409,20221017,None
688630.SH,20221018,胡刘芬,F,委员会成员,薪酬与考核委员会委员,博士,中国,198703,20191115,None
688630.SH,20221018,胡刘芬,F,董事会成员,独立董事,博士,中国,198703,20191115,None
688630.SH,20221018,胡刘芬,F,委员会成员,审计委员会委员,博士,中国,198703,20191115,None
688630.SH,20221018,胡刘芬,F,委员会成员,审计委员会主任,博士,中国,198703,20191115,None
688630.SH,20221018,程卓,F,董事会成员,董事长,硕士,中国,196605,20191015,None
688630.SH,20221018,程卓,F,董事会成员,董事,硕士,中国,196605,20191015,None
688630.SH,20221018,程卓,F,高管,法定代表人,硕士,中国,196605,20191015,None
688630.SH,20221018,程卓,F,委员会成员,战略委员会委员,硕士,中国,196605,20191015,None
688630.SH,20221018,程卓,F,委员会成员,战略委员会主任,硕士,中国,196605,20191015,None
688630.SH,20221018,杨维生,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196109,20191115,None
688630.SH,20221018,杨维生,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196109,20191115,None
688630.SH,20221018,杨维生,M,董事会成员,独立董事,硕士,中国,196109,20191115,None
688630.SH,20221018,杨维生,M,委员会成员,提名委员会委员,硕士,中国,196109,20191115,None
688630.SH,20221018,方林,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197909,20191015,None
688630.SH,20221018,方林,M,董事会成员,董事,硕士,中国,197909,20191015,None
688630.SH,20221018,方林,M,高管,总经理,硕士,中国,197909,20191015,None
688630.SH,20221018,周驰军,M,董事会成员,董事,,中国,196609,20221017,None
688630.SH,20221018,周驰军,M,委员会成员,提名委员会委员,,中国,196609,20221017,None
688630.SH,20221018,周驰军,M,委员会成员,战略委员会委员,,中国,196609,20221017,None
688630.SH,20220930,董帅,M,监事,职工监事,本科,中国,198409,20220929,None
688630.SH,20220930,纵文博,F,监事,职工监事,本科,中国,198609,20210806,None
688630.SH,20210819,李亚敏,F,董事会成员,董事,专科,中国,196402,20191015,20210818
688630.SH,20210819,李亚敏,F,委员会成员,审计委员会委员,专科,中国,196402,20191015,20210818
688630.SH,20210809,封宁靓,F,监事,职工监事,本科,中国,198304,20191015,20210806
688630.SH,20210315,魏美芹,F,监事,监事会主席,硕士,中国,198910,20191015,20221016
688630.SH,20210315,魏美芹,F,监事,监事,硕士,中国,198910,20191015,20221016
688630.SH,20210315,窦志,M,董事会成员,董事,本科,中国,195511,20191015,20221016
688630.SH,20210315,窦志,M,委员会成员,提名委员会委员,本科,中国,195511,20191015,20221016
688630.SH,20210315,杨维生,M,委员会成员,战略委员会委员,硕士,中国,196109,20191115,20221016
688630.SH,20210315,张国铭,M,委员会成员,战略委员会委员,硕士,中国,196402,20191115,20221016
688630.SH,20210315,何少锋,M,高管,总工程师,本科,中国,197610,20191015,None
688630.SH,20210315,CHEN DONG,M,核心技术人员,首席科学家,博士,美国,196010,20191015,None
