ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603195.SH,20240106,魏凌鹏,M,监事,监事,硕士,中国,197610,20240105,None
603195.SH,20240106,靳晓雪,F,其他,董事会证券事务代表,硕士,中国,1989,20220411,None
603195.SH,20240106,陈臻,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1957,20240105,None
603195.SH,20240106,陈臻,F,委员会成员,薪酬与考核委员会召集人,硕士,中国,1957,20240105,None
603195.SH,20240106,陈臻,F,董事会成员,独立董事,硕士,中国,1957,20240105,None
603195.SH,20240106,陈臻,F,委员会成员,战略委员会委员,硕士,中国,1957,20240105,None
603195.SH,20240106,陈臻,F,委员会成员,审计委员会委员,硕士,中国,1957,20240105,None
603195.SH,20240106,阮立平,M,委员会成员,薪酬与考核委员会委员,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,董事会成员,董事长,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,董事会成员,董事,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,高管,法定代表人,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,委员会成员,提名委员会委员,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,委员会成员,战略委员会委员,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,委员会成员,战略委员会召集人,本科,中国,1964,20171223,None
603195.SH,20240106,阮立平,M,高管,总裁,本科,中国,1964,20171223,None
603195.SH,20240106,阮学平,M,董事会成员,董事,初中,中国,1972,20171223,None
603195.SH,20240106,阮学平,M,委员会成员,审计委员会委员,初中,中国,1972,20171223,None
603195.SH,20240106,阮学平,M,董事会成员,副董事长,初中,中国,1972,20171223,None
603195.SH,20240106,谢维伟,M,董事会成员,董事,硕士,中国,1979,20240105,None
603195.SH,20240106,李建滨,M,董事会成员,独立董事,本科,中国,1979,20240105,None
603195.SH,20240106,李建滨,M,委员会成员,提名委员会委员,本科,中国,1979,20240105,None
603195.SH,20240106,李建滨,M,委员会成员,战略委员会委员,本科,中国,1979,20240105,None
603195.SH,20240106,李建滨,M,委员会成员,审计委员会委员,本科,中国,1979,20240105,None
603195.SH,20240106,李建滨,M,委员会成员,审计委员会召集人,本科,中国,1979,20240105,None
603195.SH,20240106,李国强,M,高管,资深副总裁,专科,中国,1967,20171223,None
603195.SH,20240106,李刚,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1963,20240105,None
603195.SH,20240106,李刚,M,董事会成员,独立董事,硕士,中国,1963,20240105,None
603195.SH,20240106,李刚,M,委员会成员,提名委员会委员,硕士,中国,1963,20240105,None
603195.SH,20240106,李刚,M,委员会成员,提名委员会召集人,硕士,中国,1963,20240105,None
603195.SH,20240106,李刚,M,委员会成员,战略委员会委员,硕士,中国,1963,20240105,None
603195.SH,20240106,周正华,M,高管,资深副总裁,硕士,中国,1972,20171223,None
603195.SH,20240106,周正华,M,董事会成员,董事,硕士,中国,1972,20171223,None
603195.SH,20240106,周文川,F,董事会成员,董事,博士,中国,1983,20210520,None
603195.SH,20240106,刘圣松,M,高管,资深副总裁,本科,中国,1970,20171223,None
