ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600148.SH,20230630,于雷,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1976,20180125,20230629
600148.SH,20230630,于雷,M,董事会成员,独立董事,硕士,中国,1976,20180125,20230629
600148.SH,20230630,于雷,M,委员会成员,审计委员会委员,硕士,中国,1976,20180125,20230629
600148.SH,20230630,于雷,M,委员会成员,审计委员会主任,硕士,中国,1976,20180125,20230629
600148.SH,20230117,李彦磊,M,高管,副总经理,,中国,1980,20210310,20230116
600148.SH,20211012,王文权,M,董事会成员,董事,硕士,中国,1969,20180125,20211011
600148.SH,20210924,王文权,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1969,20180125,20210923
600148.SH,20210924,王文权,M,委员会成员,战略委员会委员,硕士,中国,1969,20180125,20210923
600148.SH,20210924,王文权,M,董事会成员,副董事长,硕士,中国,1969,20180125,20210923
600148.SH,20210924,孙长增,M,高管,财务负责人,本科,中国,1963,20210126,20210923
600148.SH,20210924,孙长增,M,高管,副总经理,本科,中国,1963,20170420,20210923
600148.SH,20210429,张国军,M,董事会成员,董事,硕士,中国,1966,20120111,20210427
600148.SH,20210429,张国军,M,委员会成员,审计委员会委员,硕士,中国,1966,20120111,20210427
600148.SH,20210429,孟庆洪,M,高管,总经理,硕士,中国,1967,20160125,20210427
600148.SH,20210429,姜涛,M,董事会成员,董事,硕士,中国,1969,20130205,20210427
600148.SH,20210429,姜涛,M,委员会成员,战略委员会委员,硕士,中国,1969,20131024,20210427
600148.SH,20210127,王绍斌,M,董事会成员,独立董事,硕士,中国,1973,20200715,20240920
600148.SH,20210127,王绍斌,M,委员会成员,提名委员会委员,硕士,中国,1973,20200824,20240920
600148.SH,20210127,王绍斌,M,委员会成员,提名委员会主任,硕士,中国,1973,20200824,20240920
600148.SH,20210127,王绍斌,M,委员会成员,战略委员会委员,硕士,中国,1973,20200824,20240920
600148.SH,20210127,冯继平,M,监事,监事会主席,硕士,中国,1963,20191126,20240920
600148.SH,20210127,冯继平,M,监事,监事,硕士,中国,1963,20191114,20240920
600148.SH,20210109,程晓东,M,监事,职工监事,,中国,1973,20210108,20240828
600148.SH,20200825,孙长增,M,高管,董事会秘书,本科,中国,1963,20180109,20200824
600148.SH,20200522,白光申,M,董事会成员,董事,硕士,中国,1963,20130923,20200521
600148.SH,20200522,张金山,M,委员会成员,薪酬与考核委员会委员,博士,中国,1971,20180125,20200521
600148.SH,20200522,张金山,M,委员会成员,薪酬与考核委员会主任,博士,中国,1971,20180125,20200521
600148.SH,20200522,张金山,M,董事会成员,独立董事,博士,中国,1971,20180125,20200521
600148.SH,20200522,张金山,M,委员会成员,提名委员会委员,博士,中国,1971,20180125,20200521
600148.SH,20200522,张金山,M,委员会成员,审计委员会委员,博士,中国,1971,20180125,20200521
600148.SH,20200522,孙士生,M,董事会成员,董事,专科,中国,1965,20200521,20210125
600148.SH,20200522,付于武,M,董事会成员,独立董事,本科,中国,1945,20180125,20200521
600148.SH,20200522,付于武,M,委员会成员,提名委员会委员,本科,中国,1945,20180125,20200521
600148.SH,20200522,付于武,M,委员会成员,提名委员会主任,本科,中国,1945,20180125,20200521
600148.SH,20200522,付于武,M,委员会成员,战略委员会委员,本科,中国,1945,20180125,20200521
600148.SH,20200429,孙士生,M,高管,副总经理,专科,中国,1965,20200427,20210125
600148.SH,20200206,于中赤,M,高管,法定代表人,硕士,中国,1958,20180125,20200205
600148.SH,20191115,张文涛,M,监事,监事会主席,本科,中国,1959,20120111,20191114
600148.SH,20191115,张文涛,M,监事,监事,本科,中国,1959,20120111,20191114
600148.SH,20181201,刘春辉,M,高管,副总经理,硕士,中国,1964,20181024,20181130
600148.SH,20181025,白光申,M,高管,副总经理,硕士,中国,1963,20120816,20181024
600148.SH,20180515,姜志刚,M,监事,监事,硕士,中国,1960,20180514,20210125
600148.SH,20180515,姚景超,M,监事,监事,本科,中国,1958,20161028,20180514
600148.SH,20180126,郭杰,M,高管,副总经理,硕士,中国,1965,20120413,20210125
600148.SH,20180126,李文涛,M,高管,副总经理,本科,中国,1975,20140422,20210125
600148.SH,20180126,孙长增,M,高管,总会计师,本科,中国,1963,20180125,20241021
600148.SH,20180126,于中赤,M,董事会成员,董事长,硕士,中国,1958,20180125,20200116
600148.SH,20180126,于中赤,M,董事会成员,董事,硕士,中国,1958,20040521,20200116
600148.SH,20180126,于中赤,M,委员会成员,提名委员会委员,硕士,中国,1958,20180125,20200116
600148.SH,20180126,于中赤,M,委员会成员,战略委员会委员,硕士,中国,1958,20130107,20200116
600148.SH,20180126,于中赤,M,委员会成员,战略委员会主任,硕士,中国,1958,20130107,20200116
600148.SH,20180124,林英,F,监事,职工监事,本科,中国,196902,20170413,20210107
600148.SH,20180110,李东毅,M,高管,董事会秘书,硕士,中国,1963,20140227,20180109
