ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002523.SZ,20240509,黄生湘,M,董事会成员,董事,硕士,中国,197309,20240508,None
002523.SZ,20240509,黄生湘,M,董事会成员,副董事长,硕士,中国,197309,20240508,None
002523.SZ,20230916,李佳,F,监事,股东监事,硕士,中国,199204,20230915,None
002523.SZ,20230905,王佳,F,监事,股东监事,硕士,中国,199210,20230509,20230904
002523.SZ,20230510,龙九文,M,董事会成员,董事长,本科,中国,196609,20200925,None
002523.SZ,20230510,龙九文,M,董事会成员,董事,本科,中国,196609,20200515,None
002523.SZ,20230510,龙九文,M,高管,法定代表人,本科,中国,196609,20200925,None
002523.SZ,20230510,龙九文,M,委员会成员,提名委员会委员,本科,中国,196609,20200515,None
002523.SZ,20230510,龙九文,M,委员会成员,战略委员会委员,本科,中国,196609,20200925,None
002523.SZ,20230510,龙九文,M,委员会成员,战略委员会召集人,本科,中国,196609,20200925,None
002523.SZ,20230510,黄建湘,F,高管,副总经理,本科,中国,1975,20220805,None
002523.SZ,20230510,黄元政,M,董事会成员,董事,本科,中国,196603,20230509,None
002523.SZ,20230510,黄元政,M,委员会成员,审计委员会委员,本科,中国,196603,20230509,None
002523.SZ,20230510,黄元政,M,董事会成员,副董事长,本科,中国,196603,20230509,None
002523.SZ,20230510,郑正国,M,董事会成员,董事,本科,中国,196608,20191115,None
002523.SZ,20230510,郑正国,M,委员会成员,战略委员会委员,本科,中国,196608,20191115,None
002523.SZ,20230510,郑正国,M,高管,总经理,本科,中国,196608,20191115,None
002523.SZ,20230510,谭永东,M,董事会成员,独立董事,博士,中国,196307,20200515,None
002523.SZ,20230510,谭永东,M,委员会成员,提名委员会委员,博士,中国,196307,20230509,None
002523.SZ,20230510,谭永东,M,委员会成员,战略委员会委员,博士,中国,196307,20230509,None
002523.SZ,20230510,杨艳,F,委员会成员,薪酬与考核委员会委员,博士,中国,197604,20191115,None
002523.SZ,20230510,杨艳,F,董事会成员,独立董事,博士,中国,197604,20191115,None
002523.SZ,20230510,杨艳,F,委员会成员,审计委员会委员,博士,中国,197604,20191115,None
002523.SZ,20230510,杨艳,F,委员会成员,审计委员会召集人,博士,中国,197604,20191115,None
002523.SZ,20230510,李进,F,高管,副总经理,硕士,中国,1985,20230509,None
002523.SZ,20230510,朱敏,F,监事,职工监事,本科,中国,198109,20210713,None
002523.SZ,20230510,易宏举,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195904,20191115,None
002523.SZ,20230510,易宏举,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,195904,20191115,None
002523.SZ,20230510,易宏举,M,董事会成员,独立董事,硕士,中国,195904,20191115,None
002523.SZ,20230510,张薇薇,F,高管,财务总监,本科,中国,198009,20230509,None
002523.SZ,20230510,张薇薇,F,高管,副总经理,本科,中国,198009,20220805,None
002523.SZ,20230510,奉玮,F,监事,监事会秘书,专科,中国,197407,20191115,None
002523.SZ,20230510,周奇才,M,董事会成员,独立董事,博士,中国,196204,20210518,None
002523.SZ,20230510,周奇才,M,委员会成员,提名委员会委员,博士,中国,196204,20230509,None
002523.SZ,20230510,周奇才,M,委员会成员,提名委员会召集人,博士,中国,196204,20230509,None
002523.SZ,20230510,周奇才,M,委员会成员,审计委员会委员,博士,中国,196204,20230509,None
002523.SZ,20230510,刘苗妙,F,其他,董事会证券事务代表,硕士,中国,199111,20230509,None
002523.SZ,20230510,刘春雷,M,监事,股东监事,硕士,中国,197203,20230509,None
002523.SZ,20230510,刘春雷,M,监事,监事会主席,硕士,中国,197203,20230509,None
002523.SZ,20230510,刘彬,M,监事,股东监事,硕士,中国,198512,20230509,None
002523.SZ,20230510,刘建军,M,委员会成员,薪酬与考核委员会委员,本科,中国,196910,20230509,None
002523.SZ,20230510,刘建军,M,董事会成员,董事,本科,中国,196910,20230509,None
002523.SZ,20230510,从鑫,M,董事会成员,董事,本科,中国,197902,20230509,None
002523.SZ,20230510,从鑫,M,委员会成员,战略委员会委员,本科,中国,197902,20230509,None
002523.SZ,20220823,韦彦锦,M,董事会成员,董事,本科,中国,1987,20220822,20230509
002523.SZ,20220823,韦彦锦,M,委员会成员,战略委员会委员,本科,中国,1987,20220822,20230509
002523.SZ,20220806,钟海飚,M,董事会成员,董事,硕士,中国,197611,20190510,20220805
002523.SZ,20220806,钟海飚,M,委员会成员,战略委员会委员,硕士,中国,197611,20191115,20220805
002523.SZ,20220806,钟海飚,M,委员会成员,审计委员会委员,硕士,中国,197611,20190510,20220805
002523.SZ,20220806,范文生,M,高管,副总经理,本科,中国,196709,20191115,20220805
002523.SZ,20220106,王吉如,M,董事会成员,董事,,中国,1975,20220105,20230509
002523.SZ,20220106,焦诗元,M,监事,监事,硕士,中国,198412,20220105,20230509
002523.SZ,20220106,严新荣,M,董事会成员,董事,硕士,中国,1972,20220105,20230509
002523.SZ,20220106,严新荣,M,委员会成员,审计委员会委员,硕士,中国,1972,20220105,20230509
002523.SZ,20211221,郭栋,M,监事,监事,硕士,中国,198307,20151028,20211220
002523.SZ,20211221,彭桂云,M,董事会成员,董事,,中国,196209,20191115,20211220
002523.SZ,20211221,彭桂云,M,委员会成员,战略委员会委员,,中国,196209,20191115,20211220
002523.SZ,20210714,薛艳梅,F,监事,职工监事,硕士,中国,198602,20191115,20210713
002523.SZ,20210519,陆大明,M,董事会成员,独立董事,本科,中国,195312,20150402,20210518
002523.SZ,20210519,陆大明,M,委员会成员,提名委员会委员,本科,中国,195312,20150428,20210518
002523.SZ,20210519,陆大明,M,委员会成员,提名委员会召集人,本科,中国,195312,20191115,20210518
002523.SZ,20210519,陆大明,M,委员会成员,战略委员会委员,本科,中国,195312,20150428,20210518
002523.SZ,20210519,陆大明,M,委员会成员,审计委员会委员,本科,中国,195312,20191115,20210518
002523.SZ,20210115,刘建胜,M,董事会成员,董事,本科,中国,196409,20151028,20210113
002523.SZ,20201229,陈振宇,M,监事,监事,本科,中国,198511,20201228,20230509
002523.SZ,20201219,范文生,M,高管,董事会秘书,本科,中国,196709,20191115,20201218
002523.SZ,20201215,谭竹青,M,监事,监事,本科,中国,196602,20100823,20201214
002523.SZ,20200926,肖建平,M,董事会成员,董事长,硕士,中国,196109,20160829,20200924
002523.SZ,20200926,肖建平,M,董事会成员,董事,硕士,中国,196109,20160829,20200924
002523.SZ,20200926,肖建平,M,委员会成员,提名委员会委员,硕士,中国,196109,20160829,20200924
002523.SZ,20200926,肖建平,M,委员会成员,战略委员会委员,硕士,中国,196109,20160829,20200924
002523.SZ,20200926,肖建平,M,委员会成员,战略委员会召集人,硕士,中国,196109,20160829,20200924
002523.SZ,20200516,龙九文,M,董事会成员,副董事长,本科,中国,196609,20200515,20200924
002523.SZ,20200516,任云龙,M,董事会成员,董事,硕士,中国,197908,20200515,20230509
002523.SZ,20191116,黄元政,M,监事,监事会主席,本科,中国,196603,20191115,20230509
002523.SZ,20191116,黄元政,M,监事,监事,本科,中国,196603,20191115,20230509
002523.SZ,20191116,闵锐,M,监事,职工监事,硕士,中国,197812,20160829,20191115
