ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
003018.SZ,20240120,廖新桃,F,董事会成员,董事,初中,中国,1974,20240119,None
003018.SZ,20231209,李永明,M,委员会成员,审计委员会委员,,中国,1980,20231207,20250605
003018.SZ,20231115,叶树华,M,董事会成员,董事,,中国,1973,20170425,20231115
003018.SZ,20231115,叶树华,M,委员会成员,审计委员会委员,,中国,1973,20181226,20231115
003018.SZ,20231115,叶树华,M,高管,副总经理,,中国,1973,20190601,20231115
003018.SZ,20220602,马炜,M,高管,副总经理,本科,中国,1968,20170425,None
003018.SZ,20220602,陈金培,M,董事会成员,董事,,中国,1955,20220601,20250605
003018.SZ,20220602,陈金培,M,委员会成员,战略委员会委员,,中国,1955,20220601,20250605
003018.SZ,20220602,李永明,M,董事会成员,董事,,中国,1980,20180927,20250605
003018.SZ,20210508,罗周彬,M,高管,财务总监,本科,中国,1980,20190601,20210507
003018.SZ,20210508,罗周彬,M,高管,董事会秘书,本科,中国,1980,20190601,20210507
003018.SZ,20201020,马炜,M,其他,销售总监,本科,中国,1968,20170425,None
003018.SZ,20201020,马楠,M,董事会成员,董事,硕士,中国,1973,20170510,20220531
003018.SZ,20201020,陈珊珊,F,委员会成员,薪酬与考核委员会委员,本科,中国,1990,20181226,20220531
003018.SZ,20201020,罗智雄,M,委员会成员,薪酬与考核委员会委员,本科,中国,1982,20181226,20220531
003018.SZ,20201020,罗智雄,M,董事会成员,独立董事,本科,中国,1982,20181226,20220531
003018.SZ,20201020,罗智雄,M,委员会成员,提名委员会委员,本科,中国,1982,20181226,20220531
003018.SZ,20201020,罗智雄,M,委员会成员,战略委员会委员,本科,中国,1982,20181226,20220531
003018.SZ,20201020,罗周彬,M,董事会成员,董事,本科,中国,1980,20191121,20220531
003018.SZ,20201020,李平,M,董事会成员,独立董事,本科,中国,1956,20181226,20220531
003018.SZ,20201020,李平,M,委员会成员,审计委员会委员,本科,中国,1956,20181226,20220531
003018.SZ,20201020,李平,M,委员会成员,审计委员会召集人,本科,中国,1956,20181226,20220531
003018.SZ,20201020,张铭聪,M,高管,总经理助理,硕士,中国,1987,20170425,None
003018.SZ,20201020,孙民方,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,孙民方,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,孙民方,M,董事会成员,独立董事,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,孙民方,M,委员会成员,提名委员会委员,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,孙民方,M,委员会成员,提名委员会召集人,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,孙民方,M,委员会成员,审计委员会委员,硕士,中国,1980,20181226,20220531
003018.SZ,20201020,叶树华,M,委员会成员,战略委员会委员,,中国,1973,20181226,20220531
