ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002248.SZ,20240316,雷志刚,M,董事会成员,董事,硕士,中国,1984,20190318,None
002248.SZ,20240316,连小明,M,董事会成员,董事长,本科,中国,1972,20180502,None
002248.SZ,20240316,连小明,M,董事会成员,董事,本科,中国,1972,20180315,None
002248.SZ,20240316,连小明,M,高管,法定代表人,本科,中国,1972,20180502,None
002248.SZ,20240316,连小明,M,委员会成员,审计委员会委员,本科,中国,1972,20180711,None
002248.SZ,20240316,赵春旭,M,董事会成员,董事,硕士,中国,1980,20240315,None
002248.SZ,20240316,谷美君,F,监事,监事,本科,中国,1977,20210316,None
002248.SZ,20240316,肖崔英,F,高管,财务总监,本科,中国,1978,20210221,None
002248.SZ,20240316,种亚东,M,高管,副总经理,专科,中国,1982,20210316,None
002248.SZ,20240316,石贵泉,M,董事会成员,独立董事,硕士,中国,1969,20210316,None
002248.SZ,20240316,石贵泉,M,委员会成员,审计委员会委员,硕士,中国,1969,20210316,None
002248.SZ,20240316,石贵泉,M,委员会成员,审计委员会主任,硕士,中国,1969,20210316,None
002248.SZ,20240316,王海波,M,董事会成员,董事,硕士,中国,1964,20180731,None
002248.SZ,20240316,王海波,M,高管,总经理,硕士,中国,1964,20190228,None
002248.SZ,20240316,汤正鹏,M,董事会成员,董事,硕士,中国,1971,20180315,None
002248.SZ,20240316,汤正鹏,M,委员会成员,审计委员会委员,硕士,中国,1971,20180711,None
002248.SZ,20240316,汤正鹏,M,董事会成员,副董事长,硕士,中国,1971,20180711,None
002248.SZ,20240316,李海峰,M,董事会成员,独立董事,本科,中国,1972,20240315,None
002248.SZ,20240316,李海峰,M,委员会成员,审计委员会委员,本科,中国,1972,20240315,None
002248.SZ,20240316,宋大鹏,M,监事,监事会主席,专科,中国,1977,20210316,None
002248.SZ,20240316,宋大鹏,M,监事,监事,专科,中国,1977,20210316,None
002248.SZ,20240316,包敦安,M,董事会成员,独立董事,博士,中国,1974,20210316,None
002248.SZ,20240316,包敦安,M,委员会成员,审计委员会委员,博士,中国,1974,20210316,None
002248.SZ,20240316,刘璐,F,其他,董事会证券事务代表,硕士,中国,1993,20180315,None
002248.SZ,20240316,刘璐,F,高管,董事会秘书,硕士,中国,1993,20210730,None
002248.SZ,20240316,于永军,M,监事,职工监事,硕士,中国,1982,20151125,None
002248.SZ,20240316,丛日楠,M,董事会成员,董事,硕士,中国,1981,20240315,None
002248.SZ,20221021,毛维顺,M,高管,副总经理,本科,中国,1962,20140424,20221020
002248.SZ,20210731,连小明,M,高管,代董事会秘书,本科,中国,1972,20210721,20210730
002248.SZ,20210722,李晓萌,M,高管,董事会秘书,博士,中国,1983,20180502,20210721
002248.SZ,20210722,李晓萌,M,董事会成员,董事,博士,中国,1983,20180731,20210721
002248.SZ,20210722,李晓萌,M,高管,副总经理,博士,中国,1983,20180502,20210721
002248.SZ,20210317,赵素霞,F,董事会成员,董事,硕士,中国,1966,20190318,20240315
002248.SZ,20210317,姜爱丽,F,董事会成员,独立董事,硕士,中国,1964,20180315,20240315
002248.SZ,20210317,姜爱丽,F,委员会成员,审计委员会委员,硕士,中国,1964,20180425,20240315
002248.SZ,20210222,连小明,M,高管,代财务总监,本科,中国,1972,20210126,20210221
002248.SZ,20210127,张金刚,M,高管,财务总监,本科,中国,1973,20180502,20210126
002248.SZ,20190304,刘永强,M,高管,副总经理,硕士,中国,1969,20180502,20190302
002248.SZ,20190228,王海波,M,高管,副总经理,硕士,中国,1964,20111216,20190228
002248.SZ,20190228,汤世贤,M,董事会成员,董事,本科,中国,1959,20180731,20190228
002248.SZ,20190228,汤世贤,M,高管,总经理,本科,中国,1959,20180502,20190228
002248.SZ,20190228,宋修山,M,董事会成员,董事,硕士,中国,1963,20180315,20190227
002248.SZ,20180908,隋立军,M,监事,监事,硕士,中国,1978,20140424,20180907
002248.SZ,20180908,李雪,F,监事,监事,硕士,中国,1985,20180907,20210315
002248.SZ,20180721,张广文,M,高管,副总经理,中职,中国,1973,20140424,20180720
002248.SZ,20180712,刘永强,M,董事会成员,董事,硕士,中国,1969,20151123,20180711
002248.SZ,20180712,刘永强,M,委员会成员,审计委员会委员,硕士,中国,1969,20151123,20180711
002248.SZ,20180626,白预弘,M,董事会成员,董事,博士,中国,1983,20140424,20180625
002248.SZ,20180626,白预弘,M,委员会成员,审计委员会委员,博士,中国,1983,20140424,20180625
002248.SZ,20180626,于晖,M,董事会成员,董事,本科,中国,1979,20180315,20180625
002248.SZ,20180626,于晖,M,董事会成员,副董事长,本科,中国,1979,20180315,20180625
002248.SZ,20180503,孙吉庆,M,高管,董事会秘书,本科,中国,1984,20151126,20180502
002248.SZ,20180503,孙吉庆,M,高管,副总经理,本科,中国,1984,20151126,20180502
002248.SZ,20180503,刘永强,M,董事会成员,董事长,硕士,中国,1969,20151123,20180502
002248.SZ,20180503,刘永强,M,高管,法定代表人,硕士,中国,1969,20151123,20180502
002248.SZ,20180503,刘永强,M,高管,总经理,硕士,中国,1969,20180315,20180502
002248.SZ,20180503,刘旭辉,M,高管,财务总监,专科,中国,1958,20151126,20180502
002248.SZ,20180426,宋希亮,M,董事会成员,独立董事,博士,中国,1965,20150630,20210315
002248.SZ,20180426,宋希亮,M,委员会成员,审计委员会委员,博士,中国,1965,20150630,20210315
002248.SZ,20180426,宋希亮,M,委员会成员,审计委员会主任,博士,中国,1965,20150630,20210315
002248.SZ,20180426,刘庆林,M,董事会成员,独立董事,博士,中国,1963,20150630,20210315
002248.SZ,20180426,刘庆林,M,委员会成员,审计委员会委员,博士,中国,1963,20151123,20210315
002248.SZ,20180316,陈晓云,F,监事,监事会主席,本科,中国,1974,20180315,20210315
002248.SZ,20180316,陈晓云,F,监事,监事,本科,中国,1974,20180315,20210315
002248.SZ,20180209,陈家会,M,董事会成员,董事,本科,中国,197308,20151123,20180208
002248.SZ,20180209,王进,M,董事会成员,董事,硕士,中国,196912,20151123,20180208
002248.SZ,20180209,吕书国,M,董事会成员,董事,本科,中国,196403,20151123,20180208
