ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601965.SH,20240409,赵福全,M,委员会成员,战略委员会委员,博士,美国,1963,20240408,None
601965.SH,20240409,周玉林,M,董事会成员,董事长,硕士,中国,1972,20240408,None
601965.SH,20240409,周玉林,M,高管,法定代表人,硕士,中国,1972,20240408,None
601965.SH,20240409,万鑫铭,M,董事会成员,董事长,博士,中国,1978,20220510,20240408
601965.SH,20240409,万鑫铭,M,董事会成员,董事,博士,中国,1978,20161228,20240408
601965.SH,20240409,万鑫铭,M,高管,法定代表人,博士,中国,1978,20220510,20240408
601965.SH,20240409,万鑫铭,M,委员会成员,战略委员会委员,博士,中国,1978,20161228,20240408
601965.SH,20240409,万鑫铭,M,委员会成员,战略委员会主席,博士,中国,1978,20230420,20240408
601965.SH,20231124,赵福全,M,董事会成员,独立董事,博士,美国,1963,20231123,None
601965.SH,20231024,李克强,M,董事会成员,独立董事,博士,中国,1963,20200109,20231023
601965.SH,20231024,李克强,M,委员会成员,战略委员会委员,博士,中国,1963,20200109,20231023
601965.SH,20230905,刘安民,M,高管,总经理,本科,中国,1969,20230904,None
601965.SH,20230905,万鑫铭,M,高管,总经理,博士,中国,1978,20161228,20230904
601965.SH,20230421,黄荔,F,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20230420,None
601965.SH,20230421,黄荔,F,董事会成员,独立董事,博士,中国,1969,20200109,None
601965.SH,20230421,黄荔,F,委员会成员,提名委员会委员,博士,中国,1969,20200109,None
601965.SH,20230421,黄荔,F,委员会成员,提名委员会主席,博士,中国,1969,20200109,None
601965.SH,20230421,黄荔,F,委员会成员,战略委员会委员,博士,中国,1969,20200109,None
601965.SH,20230421,黄荔,F,委员会成员,审计委员会委员,博士,中国,1969,20230420,None
601965.SH,20230421,黄焦,M,监事,职工监事,本科,中国,1993,20230420,None
601965.SH,20230421,黄延君,M,高管,总会计师,硕士,中国,197812,20230420,None
601965.SH,20230421,黄丹,F,监事,监事,本科,中国,1986,20230420,None
601965.SH,20230421,金锦萍,F,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20200109,None
