ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688475.SH,20240515,陈菁婧,F,其他,董事会证券事务代表,本科,中国,199206,20240514,None
688475.SH,20240515,陈冠兰,M,高管,副总经理,硕士,中国,198311,20230413,None
688475.SH,20240515,陈俊,M,委员会成员,薪酬与考核委员会委员,博士,中国,197705,20210804,None
688475.SH,20240515,陈俊,M,委员会成员,审计委员会委员,博士,中国,197705,20210804,None
688475.SH,20240515,陈俊,M,委员会成员,审计委员会召集人,博士,中国,197705,20210804,None
688475.SH,20240515,金艳,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197906,20210804,None
688475.SH,20240515,金艳,F,委员会成员,审计委员会委员,硕士,中国,197906,20210804,None
688475.SH,20240515,金升阳,M,高管,副总经理,本科,中国,197709,20210623,None
688475.SH,20240515,郭航标,M,高管,财务负责人,本科,中国,198108,20210623,None
688475.SH,20240515,郭航标,M,高管,副总经理,本科,中国,198108,20210623,None
688475.SH,20240515,郭旭东,M,委员会成员,战略委员会委员,本科,中国,197204,20210804,None
688475.SH,20240515,蒋海青,M,董事会成员,董事长,本科,中国,196906,20210623,None
688475.SH,20240515,蒋海青,M,高管,法定代表人,本科,中国,196906,20210623,None
688475.SH,20240515,蒋海青,M,委员会成员,战略委员会委员,本科,中国,196906,20210804,None
688475.SH,20240515,蒋海青,M,委员会成员,战略委员会召集人,本科,中国,196906,20210804,None
688475.SH,20240515,蒋海青,M,高管,总经理,本科,中国,196906,20210623,None
688475.SH,20240515,葛伟军,M,委员会成员,提名委员会委员,博士,中国,197511,20220111,None
688475.SH,20240515,葛伟军,M,委员会成员,提名委员会召集人,博士,中国,197511,20220111,None
688475.SH,20240515,葛伟军,M,委员会成员,审计委员会委员,博士,中国,197511,20220111,None
688475.SH,20240515,王丹,F,监事,监事会主席,本科,中国,197704,20210623,None
688475.SH,20240515,浦世亮,M,委员会成员,提名委员会委员,博士,中国,197711,20210804,None
688475.SH,20240515,李兴波,M,高管,副总经理,硕士,中国,198306,20210623,None
688475.SH,20240515,曹静文,F,高管,董事会秘书,本科,中国,198905,20240514,None
688475.SH,20240515,方刚,M,委员会成员,薪酬与考核委员会委员,博士,中国,197009,20210804,None
688475.SH,20240515,方刚,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197009,20210804,None
688475.SH,20240515,方刚,M,委员会成员,提名委员会委员,博士,中国,197009,20210804,None
688475.SH,20240515,方刚,M,委员会成员,战略委员会委员,博士,中国,197009,20210804,None
688475.SH,20240511,陈俊,M,董事会成员,独立董事,博士,中国,197705,20210623,None
688475.SH,20240511,金艳,F,董事会成员,董事,硕士,中国,197906,20210623,None
688475.SH,20240511,郭旭东,M,董事会成员,董事,本科,中国,197204,20211012,None
688475.SH,20240511,蒋海青,M,董事会成员,董事,本科,中国,196906,20210623,None
688475.SH,20240511,葛伟军,M,董事会成员,独立董事,博士,中国,197511,20220111,None
688475.SH,20240511,浦世亮,M,董事会成员,董事,博士,中国,197711,20210623,None
688475.SH,20240511,杨颖,M,监事,监事,本科,中国,197803,20210623,None
688475.SH,20240511,方刚,M,董事会成员,独立董事,博士,中国,197009,20210623,None
688475.SH,20240511,占俊华,M,监事,监事,硕士,中国,197809,20240509,None
688475.SH,20240420,王丹,F,监事,职工监事,本科,中国,197704,20210623,None
688475.SH,20221208,陈冠兰,M,核心技术人员,产品总监,硕士,中国,198311,201801,None
688475.SH,20221208,郭航标,M,高管,董事会秘书,本科,中国,198108,20210623,20240514
688475.SH,20221208,郑建平,M,核心技术人员,产品总监,硕士,中国,198610,201801,None
688475.SH,20221208,葛迪锋,M,核心技术人员,研发总监,本科,中国,198711,201801,None
688475.SH,20221208,苏辉,M,核心技术人员,研发总监,硕士,中国,198308,201801,None
688475.SH,20221208,李辅炳,M,核心技术人员,产品总监,硕士,中国,198008,201801,None
688475.SH,20221208,李凯,M,核心技术人员,产品总监,本科,中国,197909,201801,None
688475.SH,20221208,明旭,M,核心技术人员,研发总监,硕士,中国,197810,201601,None
688475.SH,20221208,徐礼荣,M,监事,监事,硕士,中国,196305,20210623,20240509
688475.SH,20211213,栗皓,M,董事会成员,独立董事,硕士,中国,196608,20210623,20220110
