ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600761.SH,20240523,陈先成,M,高管,董事会秘书,,中国,1974,20240510,None
600761.SH,20240511,陈先成,M,董事会成员,董事,,中国,1974,20240510,None
600761.SH,20240511,陈先成,M,高管,总经理助理,,中国,1974,20240202,None
600761.SH,20240511,陈先友,M,高管,副总经理,本科,中国,1966,20130316,None
600761.SH,20240511,陆勤四,M,高管,营销总监,专科,中国,1969,20220922,None
600761.SH,20240511,解明国,M,高管,总经济师,,中国,1965,20220527,None
600761.SH,20240511,薛白,M,董事会成员,董事,硕士,中国,1965,20090425,None
600761.SH,20240511,薛白,M,委员会成员,战略委员会委员,硕士,中国,1965,20120427,None
600761.SH,20240511,薛白,M,董事会成员,副董事长,硕士,中国,1965,20210426,None
600761.SH,20240511,毕胜,M,董事会成员,董事,硕士,中国,1977,20240510,None
600761.SH,20240511,毕胜,M,高管,副总工程师,硕士,中国,1977,20210804,None
600761.SH,20240511,杨安国,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20120427,None
600761.SH,20240511,杨安国,M,董事会成员,董事长,本科,中国,1966,20210426,None
600761.SH,20240511,杨安国,M,董事会成员,董事,本科,中国,1966,20010428,None
600761.SH,20240511,杨安国,M,高管,法定代表人,本科,中国,1966,20210426,None
600761.SH,20240511,杨安国,M,委员会成员,提名委员会委员,本科,中国,1966,20210426,None
600761.SH,20240511,杨安国,M,委员会成员,战略委员会委员,本科,中国,1966,20120427,None
600761.SH,20240511,杨安国,M,委员会成员,战略委员会主任,本科,中国,1966,20210426,None
600761.SH,20240511,李道亮,M,高管,总经理助理,,中国,1978,20240202,None
600761.SH,20240511,徐虹,F,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20240510,None
600761.SH,20240511,徐虹,F,董事会成员,独立董事,博士,中国,1972,20240510,None
600761.SH,20240511,徐虹,F,委员会成员,审计委员会委员,博士,中国,1972,20240510,None
600761.SH,20240511,徐虹,F,委员会成员,审计委员会主任,博士,中国,1972,20240510,None
600761.SH,20240511,徐英明,M,董事会成员,董事,,中国,1977,20240510,None
600761.SH,20240511,徐英明,M,委员会成员,战略委员会委员,,中国,1977,20240510,None
600761.SH,20240511,张应权,M,高管,总经理助理,硕士,中国,1968,20240510,None
600761.SH,20240511,张宏坤,M,监事,监事,硕士,中国,1975,20240510,None
600761.SH,20240511,宗学彬,M,监事,监事会主席,,中国,1968,20240510,None
600761.SH,20240511,宗学彬,M,监事,监事,,中国,1968,20240510,None
600761.SH,20240511,孙鸿钧,M,监事,监事,,中国,1968,20240510,None
600761.SH,20240511,孔令勇,M,董事会成员,独立董事,博士,中国,1989,20240510,None
600761.SH,20240511,孔令勇,M,委员会成员,提名委员会委员,博士,中国,1989,20240510,None
600761.SH,20240511,孔令勇,M,委员会成员,提名委员会主任,博士,中国,1989,20240510,None
600761.SH,20240511,孔令勇,M,委员会成员,审计委员会委员,博士,中国,1989,20240510,None
600761.SH,20240511,周齐齐,M,高管,副总经理,,中国,1971,20220527,None
600761.SH,20240511,周峻,M,董事会成员,董事,,中国,1975,20180518,None
600761.SH,20240511,周峻,M,委员会成员,战略委员会委员,,中国,1975,20210426,None
600761.SH,20240511,周峻,M,高管,总经理,,中国,1975,20210426,None
600761.SH,20240511,吴培国,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1962,20210426,None
600761.SH,20240511,吴培国,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1962,20210426,None
600761.SH,20240511,吴培国,M,董事会成员,独立董事,硕士,中国,1962,20210426,None
600761.SH,20240511,吴培国,M,委员会成员,提名委员会委员,硕士,中国,1962,20210426,None
600761.SH,20240511,吴培国,M,委员会成员,战略委员会委员,硕士,中国,1962,20210426,None
600761.SH,20240511,吴培国,M,委员会成员,审计委员会委员,硕士,中国,1962,20240510,None
600761.SH,20240511,刘翔,M,其他,董事会证券事务代表,,中国,1982,20210426,None
600761.SH,20240409,李永凯,M,监事,职工监事,,中国,1966,20240408,None
600761.SH,20240409,于河山,M,监事,职工监事,,中国,1976,20210426,None
600761.SH,20240202,杨安国,M,高管,代董事会秘书,本科,中国,1966,20240202,20240510
600761.SH,20240202,周峻,M,高管,代董事会秘书,,中国,1975,20231102,20240202
600761.SH,20231102,张孟青,M,高管,董事会秘书,本科,中国,1963,20071027,20231102
600761.SH,20210805,张宏坤,M,高管,总经理助理,硕士,中国,1975,20210804,20240510
600761.SH,20210427,马庆丰,M,董事会成员,董事,本科,中国,1964,20210426,20240510
600761.SH,20210427,马庆丰,M,高管,总工程师,本科,中国,1964,20050806,None
600761.SH,20210427,都云飞,M,监事,监事会主席,,中国,1963,20180518,20240510
600761.SH,20210427,都云飞,M,监事,监事,,中国,1963,20180518,20240510
600761.SH,20210427,郭兴东,M,高管,副总会计师,,中国,1963,20170322,None
600761.SH,20210427,邓力,M,董事会成员,董事,本科,中国,1963,20000226,20240510
600761.SH,20210427,解明国,M,高管,总经理助理,,中国,1965,20120427,20240510
600761.SH,20210427,罗守生,M,董事会成员,独立董事,硕士,中国,1957,20180518,20240510
600761.SH,20210427,罗守生,M,委员会成员,提名委员会委员,硕士,中国,1957,20180518,20240510
