ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300478.SZ,20240219,陈亚洲,M,高管,财务总监,本科,中国,1978,20230626,None
300478.SZ,20240219,陈亚洲,M,董事会成员,董事,本科,中国,1978,20230818,None
300478.SZ,20240219,陈亚洲,M,委员会成员,提名委员会委员,本科,中国,1978,20240219,None
300478.SZ,20240219,陈亚洲,M,委员会成员,战略委员会委员,本科,中国,1978,20230828,None
300478.SZ,20240219,陈亚洲,M,高管,总经理,本科,中国,1978,20230926,None
300478.SZ,20240219,陆震威,M,委员会成员,薪酬与考核委员会委员,专科,中国,1981,20240219,None
300478.SZ,20240219,陆震威,M,董事会成员,董事,专科,中国,1981,20230818,None
300478.SZ,20240219,邓连天,M,监事,监事,硕士,中国,1987,20240219,None
300478.SZ,20240219,许强,M,董事会成员,独立董事,博士,中国,1971,20240219,None
300478.SZ,20240219,许强,M,委员会成员,提名委员会委员,博士,中国,1971,20240219,None
300478.SZ,20240219,许强,M,委员会成员,提名委员会主任,博士,中国,1971,20240219,None
300478.SZ,20240219,许强,M,委员会成员,战略委员会委员,博士,中国,1971,20240219,None
300478.SZ,20240219,许强,M,委员会成员,审计委员会委员,博士,中国,1971,20240219,None
300478.SZ,20240219,胡宝泉,M,董事会成员,董事长,高中,中国,1961,20210628,None
300478.SZ,20240219,胡宝泉,M,董事会成员,董事,高中,中国,1961,20210623,None
300478.SZ,20240219,胡宝泉,M,高管,法定代表人,高中,中国,1961,20210628,None
300478.SZ,20240219,胡宝泉,M,委员会成员,战略委员会委员,高中,中国,1961,20210628,None
300478.SZ,20240219,胡宝泉,M,委员会成员,战略委员会主任,高中,中国,1961,20230828,None
300478.SZ,20240219,王春江,M,高管,董事会秘书,硕士,中国,1981,20230926,None
300478.SZ,20240219,王春江,M,董事会成员,董事,硕士,中国,1981,20230818,None
300478.SZ,20240219,王春江,M,委员会成员,战略委员会委员,硕士,中国,1981,20230828,None
300478.SZ,20240219,王春江,M,高管,副总经理,硕士,中国,1981,20240219,None
300478.SZ,20240219,朱栩,F,其他,董事会证券事务代表,本科,中国,1998,20240219,None
300478.SZ,20240219,张国强,M,董事会成员,董事,专科,中国,1977,20210623,None
300478.SZ,20240219,张国强,M,委员会成员,审计委员会委员,专科,中国,1977,20210628,None
300478.SZ,20240219,张国强,M,董事会成员,副董事长,专科,中国,1977,20230926,None
300478.SZ,20240219,吴波震,M,委员会成员,薪酬与考核委员会委员,博士,中国,1978,20240219,None
300478.SZ,20240219,吴波震,M,委员会成员,薪酬与考核委员会主任,博士,中国,1978,20240219,None
300478.SZ,20240219,吴波震,M,董事会成员,独立董事,博士,中国,1978,20240219,None
300478.SZ,20240219,倪云康,M,董事会成员,董事,专科,中国,1966,20230818,None
300478.SZ,20240219,倪云康,M,委员会成员,战略委员会委员,专科,中国,1966,20230828,None
300478.SZ,20240219,倪云康,M,高管,副总经理,专科,中国,1966,20230626,None
300478.SZ,20240219,俞彬,M,监事,监事会主席,本科,中国,1990,20240219,None
300478.SZ,20240219,俞彬,M,监事,监事,本科,中国,1990,20240219,None
300478.SZ,20240219,付淑威,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1969,20240219,None
300478.SZ,20240219,付淑威,F,董事会成员,独立董事,硕士,中国,1969,20210623,None
300478.SZ,20240219,付淑威,F,委员会成员,提名委员会委员,硕士,中国,1969,20210628,None
300478.SZ,20240219,付淑威,F,委员会成员,审计委员会委员,硕士,中国,1969,20210628,None
300478.SZ,20240219,付淑威,F,委员会成员,审计委员会主任,硕士,中国,1969,20210628,None
300478.SZ,20240130,王雪萍,F,监事,职工监事,专科,中国,1986,20240126,None
300478.SZ,20231208,陈骏楠,M,其他,董事会证券事务代表,本科,中国,1990,20210428,20231208
300478.SZ,20230926,胡宝泉,M,高管,代董事会秘书,高中,中国,1961,20230531,20230926
300478.SZ,20230829,陈亚洲,M,委员会成员,薪酬与考核委员会委员,本科,中国,1978,20230828,20240219
300478.SZ,20230829,陆震威,M,委员会成员,战略委员会委员,专科,中国,1981,20230828,20240219
300478.SZ,20230829,倪云康,M,委员会成员,提名委员会委员,专科,中国,1966,20230828,20240219
300478.SZ,20230724,梁升,M,高管,总工程师,硕士,中国,1981,20230118,20230724
300478.SZ,20230720,周建华,M,董事会成员,董事,本科,中国,1985,20200408,20230720
300478.SZ,20230720,周建华,M,委员会成员,提名委员会委员,本科,中国,1985,20200424,20230720
300478.SZ,20230720,周建华,M,委员会成员,战略委员会委员,本科,中国,1985,20210218,20230720
300478.SZ,20230720,叶峰,M,董事会成员,董事,硕士,中国,1986,20210623,20230720
300478.SZ,20230720,叶峰,M,委员会成员,战略委员会委员,硕士,中国,1986,20210628,20230720
300478.SZ,20230720,叶峰,M,董事会成员,副董事长,硕士,中国,1986,20210628,20230720
300478.SZ,20230609,凌勇,M,高管,副总经理,专科,中国,1968,20141214,20230609
300478.SZ,20230531,蒋鹏,M,委员会成员,薪酬与考核委员会委员,本科,中国,1986,20210218,20230531
300478.SZ,20230531,蒋鹏,M,高管,董事会秘书,本科,中国,1986,20171113,20230531
300478.SZ,20230531,蒋鹏,M,董事会成员,董事,本科,中国,1986,20200702,20230531
300478.SZ,20230531,蒋鹏,M,委员会成员,战略委员会委员,本科,中国,1986,20210218,20230531
300478.SZ,20230531,蒋鹏,M,委员会成员,战略委员会主任,本科,中国,1986,20210218,20230531
300478.SZ,20230531,蒋鹏,M,高管,总经理,本科,中国,1986,20210603,20230531
300478.SZ,20230328,胡炳林,M,高管,副总经理,专科,中国,1970,20141214,20230328
300478.SZ,20220903,傅彬,M,董事会成员,董事,本科,中国,1980,20210115,20220902
300478.SZ,20220903,傅彬,M,委员会成员,战略委员会委员,本科,中国,1980,20210218,20220902
300478.SZ,20220325,吴畏,M,高管,总工程师,硕士,中国,1962,20141214,20220324
300478.SZ,20210629,陈元志,M,委员会成员,薪酬与考核委员会委员,博士,中国,197711,20210628,20240219
300478.SZ,20210629,蒋鹏,M,董事会成员,董事长,本科,中国,1986,20210218,20210628
300478.SZ,20210629,蒋鹏,M,高管,法定代表人,本科,中国,1986,20210218,20210628
300478.SZ,20210623,王刚,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1975,20210218,20210623
300478.SZ,20210623,王刚,M,董事会成员,独立董事,硕士,中国,1975,20210115,20210623
300478.SZ,20210623,王刚,M,委员会成员,提名委员会委员,硕士,中国,1975,20210218,20210623
300478.SZ,20210623,王刚,M,委员会成员,审计委员会委员,硕士,中国,1975,20210218,20210623
300478.SZ,20210623,王刚,M,委员会成员,审计委员会主任,硕士,中国,1975,20210218,20210623
300478.SZ,20210623,江子宁,M,监事,监事,本科,中国,1993,20210623,20240219
300478.SZ,20210623,周建深,M,监事,监事会主席,本科,中国,1976,20171113,20210623
300478.SZ,20210623,周建深,M,监事,监事,本科,中国,1976,20141214,20210623
300478.SZ,20210604,蒋鹏,M,高管,副总经理,本科,中国,1986,20171113,20210603
300478.SZ,20210527,陆琪宏,M,董事会成员,董事,专科,中国,1980,20210210,20210527
300478.SZ,20210527,陆琪宏,M,委员会成员,战略委员会委员,专科,中国,1980,20210218,20210527
300478.SZ,20210527,洪超升,M,董事会成员,董事,本科,中国,1986,20210115,20210527
300478.SZ,20210527,洪超升,M,委员会成员,审计委员会委员,本科,中国,1986,20210218,20210527
300478.SZ,20210527,傅俊基,M,董事会成员,董事,本科,中国,1985,20210115,20210527
300478.SZ,20210527,傅俊基,M,委员会成员,战略委员会委员,本科,中国,1985,20210218,20210527
300478.SZ,20210506,朱铭飞,M,高管,副总经理,硕士,中国,1976,20191014,20210506
300478.SZ,20210301,俞正标,M,高管,总经理,硕士,中国,1957,20200220,20210301
300478.SZ,20210218,陈元志,M,委员会成员,提名委员会委员,博士,中国,197711,20210218,20240219
300478.SZ,20210218,陈元志,M,委员会成员,提名委员会主任,博士,中国,197711,20210218,20240219
300478.SZ,20210218,李湘江,M,高管,法定代表人,硕士,中国,197411,20200916,20210218
300478.SZ,20210218,吴长顺,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1960,20210218,20240219
300478.SZ,20210218,吴长顺,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1960,20210218,20240219
300478.SZ,20210218,吴长顺,M,委员会成员,审计委员会委员,硕士,中国,1960,20210218,20240219
300478.SZ,20210210,吴长顺,M,董事会成员,独立董事,硕士,中国,1960,20210210,20240219
300478.SZ,20210115,陈元志,M,董事会成员,独立董事,博士,中国,197711,20210115,20240219
300478.SZ,20201230,白丽红,F,监事,监事,专科,中国,1980,20201015,20240219
300478.SZ,20201230,洪耀坤,M,其他,,专科,中国,1972,None,None
300478.SZ,20201230,林峰,M,监事,监事,高中,中国,1986,20200408,20201015
300478.SZ,20201230,李湘江,M,董事会成员,董事,硕士,中国,197411,20190319,20210114
300478.SZ,20201230,朱铭飞,M,董事会成员,董事,硕士,中国,1976,20201015,20210114
300478.SZ,20201230,曾爱民,M,其他,,博士,中国,1971,None,None
300478.SZ,20201230,张国琴,F,监事,职工监事,本科,中国,1983,20171113,20240126
300478.SZ,20201230,唐有根,M,董事会成员,独立董事,博士,中国,1962,20171113,20210114
300478.SZ,20201230,吴长顺,M,董事会成员,独立董事,硕士,中国,1960,20171113,20210114
300478.SZ,20200917,李湘江,M,董事会成员,董事长,硕士,中国,197411,20200916,20210114
300478.SZ,20200917,李湘江,M,董事会成员,副董事长,硕士,中国,197411,20191104,20200916
300478.SZ,20200917,李湘江,M,董事会成员,代董事长,硕士,中国,197411,20200911,20200916
300478.SZ,20200917,李湘江,M,高管,代法定代表人,硕士,中国,197411,20200911,20200916
300478.SZ,20200912,吕俊坤,M,董事会成员,董事长,本科,中国,1982,20191104,20200911
