ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300917.SZ,20231229,车晓昕,F,董事会成员,独立董事,硕士,中国,196309,20231229,None
300917.SZ,20231229,车晓昕,F,委员会成员,提名委员会委员,硕士,中国,196309,20231229,None
300917.SZ,20231229,车晓昕,F,委员会成员,审计委员会委员,硕士,中国,196309,20231229,None
300917.SZ,20231229,车晓昕,F,委员会成员,审计委员会主任,硕士,中国,196309,20231229,None
300917.SZ,20231229,张建军,M,董事会成员,独立董事,博士,中国,19641229,20190408,20231229
300917.SZ,20231229,张建军,M,委员会成员,提名委员会委员,博士,中国,19641229,20181026,20231229
300917.SZ,20231229,张建军,M,委员会成员,审计委员会委员,博士,中国,19641229,20181026,20231229
300917.SZ,20231229,张建军,M,委员会成员,审计委员会主任,博士,中国,19641229,20181026,20231229
300917.SZ,20231026,任俊霏,F,其他,董事会证券事务代表,硕士,中国,198901,20231024,None
300917.SZ,20220830,陈宝杰,M,高管,董事会秘书,本科,中国,19670620,20181026,20220830
300917.SZ,20220525,马晓珣,F,监事,职工监事,本科,中国,198107,20181026,None
300917.SZ,20220525,冯宇,M,董事会成员,职工董事,本科,中国,196710,20220523,None
300917.SZ,20220122,杨洪宇,M,董事会成员,董事,硕士,中国,197805,20211014,20220122
300917.SZ,20220122,杨洪宇,M,委员会成员,审计委员会委员,硕士,中国,197805,20211014,20220122
300917.SZ,20211115,王立涛,M,高管,副总经理,本科,中国,197410,20181026,None
300917.SZ,20211115,尹玉刚,M,高管,副总经理,本科,中国,197109,20181026,None
300917.SZ,20211115,何能文,M,高管,副总经理,本科,中国,197507,20211115,None
300917.SZ,20211016,陈宝杰,M,董事会成员,董事长,本科,中国,19670620,20181026,None
300917.SZ,20211016,陈宝杰,M,高管,法定代表人,本科,中国,19670620,20181026,None
300917.SZ,20211016,陈宝杰,M,委员会成员,提名委员会委员,本科,中国,19670620,20181026,None
300917.SZ,20211016,陈宝杰,M,委员会成员,战略委员会委员,本科,中国,19670620,20181026,None
300917.SZ,20211016,陈宝杰,M,委员会成员,战略委员会主任,本科,中国,19670620,20181026,None
300917.SZ,20211016,曹阳,M,委员会成员,薪酬与考核委员会委员,专科,中国,19550606,20181026,None
300917.SZ,20211016,曹阳,M,委员会成员,提名委员会委员,专科,中国,19550606,20181026,None
300917.SZ,20211016,曹阳,M,委员会成员,提名委员会主任,专科,中国,19550606,20181026,None
300917.SZ,20211016,曹阳,M,委员会成员,战略委员会委员,专科,中国,19550606,20181026,None
300917.SZ,20211016,廖森林,M,委员会成员,薪酬与考核委员会委员,博士,中国,19811114,20211014,None
300917.SZ,20211016,廖森林,M,委员会成员,薪酬与考核委员会主任,博士,中国,19811114,20211014,None
300917.SZ,20211016,廖森林,M,委员会成员,战略委员会委员,博士,中国,19811114,20181026,None
300917.SZ,20211016,廖森林,M,委员会成员,审计委员会委员,博士,中国,19811114,20181026,None
300917.SZ,20211016,崔平,M,委员会成员,薪酬与考核委员会委员,本科,中国,19711221,20181026,None
300917.SZ,20211016,崔平,M,高管,总经理,本科,中国,19711221,20181026,None
300917.SZ,20211014,陈宝杰,M,董事会成员,董事,本科,中国,19670620,20181026,None
300917.SZ,20211014,王超,M,董事会成员,董事,硕士,中国,198507,20211014,None
300917.SZ,20211014,曹阳,M,董事会成员,独立董事,专科,中国,19550606,20190423,None
300917.SZ,20211014,廖森林,M,董事会成员,独立董事,博士,中国,19811114,20181026,None
300917.SZ,20211014,崔平,M,董事会成员,董事,本科,中国,19711221,20181026,None
300917.SZ,20210901,李林,M,高管,副总经理,本科,中国,198004,20181026,20210901
300917.SZ,20201202,王隽,M,高管,财务总监,硕士,中国,196406,20181026,20211114
300917.SZ,20201202,王捷,M,董事会成员,董事,硕士,中国,197806,20181026,20211013
300917.SZ,20201202,施晖,M,董事会成员,董事,硕士,中国,197005,20181026,20211013
300917.SZ,20201202,张建军,M,委员会成员,薪酬与考核委员会委员,博士,中国,19641229,20181026,20211013
300917.SZ,20201202,张建军,M,委员会成员,薪酬与考核委员会主任,博士,中国,19641229,20181026,20211013
300917.SZ,20201202,周初新,M,董事会成员,董事,本科,中国,196110,20181026,20211013
300917.SZ,20201202,吴锐楷,M,董事会成员,董事,硕士,中国,197107,20181026,20211013
300917.SZ,20201202,吴锐楷,M,委员会成员,审计委员会委员,硕士,中国,197107,20181026,20211013
