ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
001337.SZ,20230530,杨学军,M,高管,法定代表人,本科,中国,196301,20210326,20230529
001337.SZ,20230530,尹忠明,M,董事会成员,董事,博士,中国,196310,20230529,20240830
001337.SZ,20230509,杨学军,M,董事会成员,董事长,本科,中国,196301,20210326,20230508
001337.SZ,20230509,杨学军,M,董事会成员,董事,本科,中国,196301,20210326,20230508
001337.SZ,20230509,杨学军,M,委员会成员,战略委员会委员,本科,中国,196301,20210326,20230508
001337.SZ,20230509,杨学军,M,委员会成员,战略委员会主任,本科,中国,196301,20210326,20230508
001337.SZ,20230509,张宏,M,董事会成员,董事,硕士,中国,197310,20210326,20230508
001337.SZ,20230509,张宏,M,委员会成员,审计委员会委员,硕士,中国,197310,20210326,20230508
001337.SZ,20230417,余明江,M,董事会成员,董事,本科,中国,196302,20210326,20230417
001337.SZ,20230214,霍明勇,M,监事,监事,本科,中国,196901,20210326,20240830
001337.SZ,20230214,陈继亮,M,监事,监事,本科,中国,198401,20210326,20240830
001337.SZ,20230214,蒋元,M,高管,董事会秘书,硕士,中国,198201,20210326,20240830
001337.SZ,20230214,蒋元,M,高管,副总经理,硕士,中国,198201,20210326,20240830
001337.SZ,20230214,肖鹏程,M,董事会成员,独立董事,本科,中国,196912,20210326,20240830
001337.SZ,20230214,肖鹏程,M,委员会成员,战略委员会委员,本科,中国,196912,20210326,20240830
001337.SZ,20230214,程学权,M,董事会成员,董事,硕士,中国,197208,20210326,20240830
001337.SZ,20230214,王晋定,M,董事会成员,董事,硕士,中国,196610,20210326,20240830
001337.SZ,20230214,王晋定,M,委员会成员,战略委员会委员,硕士,中国,196610,20210326,20240830
001337.SZ,20230214,王晋定,M,董事会成员,副董事长,硕士,中国,196610,20210326,20240830
001337.SZ,20230214,李磊,M,委员会成员,战略委员会委员,本科,中国,198210,20210326,20240830
001337.SZ,20230214,张宇蓉,F,监事,监事会主席,专科,中国,196505,20210326,20240830
001337.SZ,20230214,张宇蓉,F,监事,监事,专科,中国,196505,20210326,20240830
001337.SZ,20230214,姜峰,M,高管,总经理,本科,中国,196503,20210326,20240830
001337.SZ,20230214,喻慎江,M,董事会成员,董事,专科,中国,196812,20210326,20240830
001337.SZ,20230214,叶建武,M,董事会成员,独立董事,本科,中国,195109,20210326,20240830
001337.SZ,20230214,叶建武,M,委员会成员,审计委员会委员,本科,中国,195109,20210326,20240830
001337.SZ,20230214,华萍,F,委员会成员,薪酬与考核委员会委员,本科,中国,197310,20210326,20240830
001337.SZ,20230214,华萍,F,董事会成员,独立董事,本科,中国,197310,20210326,20240830
001337.SZ,20230214,刘桂阁,M,监事,监事,博士,中国,197103,20210326,20240830
