ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300806.SZ,20240807,刘安华,M,高管,副总经理,硕士,中国,197808,20231226,20240807
300806.SZ,20240807,刘则轩,M,高管,副总经理,硕士,中国,198706,20231226,20240807
300806.SZ,20240605,李图民,M,高管,副总经理,本科,中国,198202,20231226,20240605
300806.SZ,20240509,陈锋,M,董事会成员,董事,专科,中国,198404,20240509,None
300806.SZ,20240419,蒋晓明,M,委员会成员,审计委员会委员,博士,中国,197406,20240418,None
300806.SZ,20240415,肖宝,M,高管,副总经理,本科,中国,198301,20231226,20240415
300806.SZ,20240415,倪建国,M,董事会成员,董事,博士,中国,198210,20231226,20240415
300806.SZ,20240415,倪建国,M,委员会成员,审计委员会委员,博士,中国,198210,20231226,20240415
300806.SZ,20231226,马卫东,M,委员会成员,薪酬与考核委员会委员,博士,中国,197505,20231226,None
300806.SZ,20231226,马卫东,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197505,20231226,None
300806.SZ,20231226,马卫东,M,董事会成员,独立董事,博士,中国,197505,20231226,None
300806.SZ,20231226,马卫东,M,委员会成员,战略委员会委员,博士,中国,197505,20231226,None
300806.SZ,20231226,陈锋,M,高管,副总经理,专科,中国,198404,20231226,None
300806.SZ,20231226,金闯,M,董事会成员,董事长,高中,中国,197906,20171112,None
300806.SZ,20231226,金闯,M,董事会成员,董事,高中,中国,197906,20171112,None
300806.SZ,20231226,金闯,M,高管,法定代表人,高中,中国,197906,20171112,None
300806.SZ,20231226,金闯,M,委员会成员,战略委员会委员,高中,中国,197906,20171112,None
300806.SZ,20231226,金闯,M,委员会成员,战略委员会召集人,高中,中国,197906,20171112,None
300806.SZ,20231226,金闯,M,高管,总经理,高中,中国,197906,20200409,None
300806.SZ,20231226,金丹丹,F,其他,董事会证券事务代表,本科,中国,198811,20210416,None
300806.SZ,20231226,谈正勇,M,监事,监事会主席,本科,中国,197802,20231226,None
300806.SZ,20231226,谈正勇,M,监事,监事,本科,中国,197802,20231226,None
300806.SZ,20231226,蒋晓明,M,董事会成员,董事,博士,中国,197406,20231226,None
300806.SZ,20231226,蒋晓明,M,委员会成员,提名委员会委员,博士,中国,197406,20231226,None
300806.SZ,20231226,王超,F,高管,副总经理,硕士,中国,199005,20231226,None
300806.SZ,20231226,杨比,F,董事会成员,董事,本科,中国,198105,20231226,None
300806.SZ,20231226,杨比,F,委员会成员,战略委员会委员,本科,中国,198105,20231226,None
300806.SZ,20231226,杨比,F,高管,副总经理,本科,中国,198105,201711,None
300806.SZ,20231226,杨森,M,董事会成员,独立董事,硕士,中国,198106,20231226,None
300806.SZ,20231226,杨森,M,委员会成员,提名委员会委员,硕士,中国,198106,20231226,None
