ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300429.SZ,20240731,钱晓春,M,高管,总裁,本科,中国,196402,20240731,None
300429.SZ,20240731,潘晶晶,F,高管,副总裁,硕士,中国,198712,20240731,None
300429.SZ,20240731,杨建鑫,M,高管,副总裁,硕士,中国,198510,20240731,None
300429.SZ,20240731,张学龙,M,高管,副总裁,博士,中国,197410,20240731,None
300429.SZ,20240731,吕芳诚,M,高管,总裁,硕士,中国台湾,196510,20201009,20240731
300429.SZ,20240704,谭文浩,M,委员会成员,薪酬与考核委员会委员,博士,中国,198303,20240704,None
300429.SZ,20240704,谭文浩,M,委员会成员,薪酬与考核委员会主任,博士,中国,198303,20240704,None
300429.SZ,20240704,谭文浩,M,董事会成员,独立董事,博士,中国,198303,20240704,None
300429.SZ,20240704,谭文浩,M,委员会成员,审计委员会委员,博士,中国,198303,20240704,None
300429.SZ,20240704,谭文浩,M,委员会成员,审计委员会主任,博士,中国,198303,20240704,None
300429.SZ,20240704,吕伟,M,委员会成员,薪酬与考核委员会委员,博士,中国,197805,20231009,20240704
300429.SZ,20240704,吕伟,M,委员会成员,薪酬与考核委员会主任,博士,中国,197805,20231009,20240704
300429.SZ,20240704,吕伟,M,董事会成员,独立董事,博士,中国,197805,20231009,20240704
300429.SZ,20240704,吕伟,M,委员会成员,审计委员会委员,博士,中国,197805,20231009,20240704
300429.SZ,20240704,吕伟,M,委员会成员,审计委员会主任,博士,中国,197805,20231009,20240704
300429.SZ,20231009,钱晓春,M,董事会成员,董事长,本科,中国,196402,201410,None
300429.SZ,20231009,钱晓春,M,董事会成员,董事,本科,中国,196402,201410,None
300429.SZ,20231009,钱晓春,M,委员会成员,战略委员会委员,本科,中国,196402,201410,None
300429.SZ,20231009,钱晓春,M,委员会成员,战略委员会主任,本科,中国,196402,201410,None
300429.SZ,20231009,赵贤,F,监事,监事,,中国,198304,20201009,None
300429.SZ,20231009,薛林燕,F,其他,董事会证券事务代表,本科,中国,198207,20200826,None
300429.SZ,20231009,范琳,F,委员会成员,薪酬与考核委员会委员,博士,中国,196410,20231009,None
300429.SZ,20231009,范琳,F,董事会成员,独立董事,博士,中国,196410,20210520,None
300429.SZ,20231009,范琳,F,委员会成员,提名委员会委员,博士,中国,196410,20231009,None
300429.SZ,20231009,范琳,F,委员会成员,提名委员会主任,博士,中国,196410,20231009,None
300429.SZ,20231009,范琳,F,委员会成员,审计委员会委员,博士,中国,196410,20231009,None
300429.SZ,20231009,管军,F,委员会成员,薪酬与考核委员会委员,专科,中国,196408,20201009,None
300429.SZ,20231009,管军,F,董事会成员,董事,专科,中国,196408,201410,None
300429.SZ,20231009,管军,F,委员会成员,审计委员会委员,专科,中国,196408,201410,None
300429.SZ,20231009,王兵(大),M,高管,副总裁,本科,中国,197509,20201009,None
300429.SZ,20231009,潘晶晶,F,高管,财务总监,硕士,中国,198712,20210714,None
300429.SZ,20231009,杨立,M,董事会成员,独立董事,博士,中国,196208,20231009,None
300429.SZ,20231009,杨立,M,委员会成员,提名委员会委员,博士,中国,196208,20231009,None
300429.SZ,20231009,杨立,M,委员会成员,战略委员会委员,博士,中国,196208,20231009,None
300429.SZ,20231009,张海霞,F,监事,监事会主席,专科,中国,198211,201410,None
300429.SZ,20231009,张海霞,F,监事,监事,专科,中国,198211,201410,None
300429.SZ,20231009,吕芳诚,M,董事会成员,董事,硕士,中国台湾,196510,20231009,None
300429.SZ,20231009,吕芳诚,M,委员会成员,战略委员会委员,硕士,中国台湾,196510,20231009,None
300429.SZ,20231009,倪寅森,M,高管,董事会秘书,硕士,中国,198611,20171010,None
300429.SZ,20231009,倪寅森,M,董事会成员,董事,硕士,中国,198611,20231009,None
300429.SZ,20231009,倪寅森,M,委员会成员,提名委员会委员,硕士,中国,198611,20231009,None
300429.SZ,20231009,倪寅森,M,高管,副总裁,硕士,中国,198611,20201009,None
300429.SZ,20230923,张卯,F,监事,职工监事,本科,中国,198802,20200731,None
300429.SZ,20230630,陆效平,M,其他,高级顾问,硕士,中国,196510,20230630,None
300429.SZ,20230630,陆效平,M,高管,副总裁,硕士,中国,196510,20201009,20230630
300429.SZ,20230331,秦小隽,F,高管,副总裁,硕士,中国,197209,20201009,20230331
300429.SZ,20230306,周少雄,M,董事会成员,独立董事,博士,中国,195512,20201009,20230306
300429.SZ,20230306,周少雄,M,委员会成员,提名委员会委员,博士,中国,195512,20201009,20230306
300429.SZ,20230306,周少雄,M,委员会成员,提名委员会主任,博士,中国,195512,20201009,20230306
300429.SZ,20230306,周少雄,M,委员会成员,战略委员会委员,博士,中国,195512,20201009,20230306
300429.SZ,20210714,吴庆宜,M,高管,财务总监,本科,中国,196906,20180828,20210714
300429.SZ,20210113,程贵孙,M,董事会成员,独立董事,博士,中国,197708,201501,20210113
300429.SZ,20210113,程贵孙,M,委员会成员,提名委员会委员,博士,中国,197708,201501,20210113
300429.SZ,20201010,钱晓春,M,委员会成员,提名委员会委员,本科,中国,196402,20201009,20231009
300429.SZ,20201010,王兵(小),M,委员会成员,薪酬与考核委员会委员,博士,中国,197803,20171010,20231009
300429.SZ,20201010,王兵(小),M,董事会成员,独立董事,博士,中国,197803,20171010,20231009
300429.SZ,20201010,王兵(小),M,委员会成员,审计委员会委员,博士,中国,197803,20171010,20231009
300429.SZ,20201010,王兵(小),M,委员会成员,审计委员会主任,博士,中国,197803,20171010,20231009
300429.SZ,20201010,李军,M,董事会成员,董事,博士,中国,196608,20191115,20231009
300429.SZ,20201010,李军,M,委员会成员,战略委员会委员,博士,中国,196608,20201009,20231009
300429.SZ,20201010,刘剑文,M,委员会成员,薪酬与考核委员会委员,博士,中国,195907,20201009,20231009
300429.SZ,20201010,刘剑文,M,委员会成员,薪酬与考核委员会主任,博士,中国,195907,20201009,20231009
300429.SZ,20201010,刘剑文,M,董事会成员,独立董事,博士,中国,195907,20171010,20231009
300429.SZ,20201010,刘剑文,M,委员会成员,审计委员会委员,博士,中国,195907,20201009,20231009
300429.SZ,20200801,梁玉庆,F,其他,董事会证券事务代表,本科,中国,197901,20180327,20200731
300429.SZ,20200801,梁玉庆,F,监事,职工监事,本科,中国,197901,20170920,20200730
300429.SZ,20200428,刘仁,M,其他,,,中国,,None,None
300429.SZ,20200214,杨立,M,委员会成员,薪酬与考核委员会委员,博士,中国,196208,201410,20200213
300429.SZ,20200214,杨立,M,委员会成员,薪酬与考核委员会主任,博士,中国,196208,201410,20200213
300429.SZ,20200214,杨立,M,董事会成员,独立董事,博士,中国,196208,201410,20200213
300429.SZ,20200123,管瑞卿,F,高管,副总经理,本科,中国,197311,201410,20200122
300429.SZ,20191017,莫宏斌,M,委员会成员,薪酬与考核委员会委员,本科,中国,196902,201410,20191016
300429.SZ,20191017,莫宏斌,M,董事会成员,董事,本科,中国,196902,201410,20191016
300429.SZ,20180517,莫宏斌,M,高管,副总经理,本科,中国,196902,201410,20180516
300429.SZ,20180517,管军,F,高管,副总经理,专科,中国,196408,201410,20180516
300429.SZ,20180517,刘绮霞,F,高管,财务总监,本科,中国,197802,201410,20180516
300429.SZ,20180328,陆效平,M,高管,常务副总经理,硕士,中国,196510,20180327,20201008
