ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300263.SZ,20230830,李江文,M,委员会成员,审计委员会委员,硕士,中国,1965,20190410,20230828
300263.SZ,20230508,张韶轩,M,监事,股东监事,本科,中国,1994,20211201,20230508
300263.SZ,20230508,张韶轩,M,监事,监事会主席,本科,中国,1994,20211201,20230508
300263.SZ,20230420,王晓凤,F,高管,财务总监,专科,中国,1969,20230420,20240912
300263.SZ,20230420,王晓凤,F,高管,副总经理,专科,中国,1969,20230420,20240912
300263.SZ,20230420,段嘉刚,M,高管,财务总监,硕士,中国,1977,20161014,20230420
300263.SZ,20230420,段嘉刚,M,高管,副总经理,硕士,中国,1977,20150822,20230420
300263.SZ,20220614,赵光政,M,监事,职工监事,本科,中国,1974,20091224,20220614
300263.SZ,20211201,田国华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20211201,20240912
300263.SZ,20211201,田国华,M,董事会成员,董事,博士,中国,1979,20211201,20240826
300263.SZ,20211201,李占明,M,董事会成员,董事长,硕士,中国,1962,20091225,20240912
300263.SZ,20211201,李占明,M,董事会成员,董事,硕士,中国,1962,20091225,20240912
300263.SZ,20211201,李占明,M,高管,法定代表人,硕士,中国,1962,20091225,20240912
300263.SZ,20211201,李占明,M,委员会成员,战略委员会委员,硕士,中国,1962,20100531,20240912
300263.SZ,20211201,李占明,M,委员会成员,战略委员会主任,硕士,中国,1962,20100531,20240912
300263.SZ,20211201,李占强,M,委员会成员,提名委员会委员,硕士,中国,1971,20211201,20240912
300263.SZ,20211201,李占强,M,董事会成员,副董事长,硕士,中国,1971,20211201,20240912
300263.SZ,20211201,张烨,F,其他,董事会证券事务代表,本科,中国,1977,20121213,20240912
300263.SZ,20211201,张彦立,M,监事,股东监事,硕士,中国,1975,20210520,20240912
300263.SZ,20211201,吕国会,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20211201,20240912
300263.SZ,20211201,吕国会,M,董事会成员,独立董事,本科,中国,1970,20211201,20240912
300263.SZ,20211201,吕国会,M,委员会成员,提名委员会委员,本科,中国,1970,20211201,20240912
300263.SZ,20211201,吕国会,M,委员会成员,提名委员会主任,本科,中国,1970,20211201,20240912
300263.SZ,20211201,吕国会,M,委员会成员,战略委员会委员,本科,中国,1970,20211201,20240912
300263.SZ,20210527,孙建科,M,高管,总经理,博士,中国,1962,20140901,20210527
300263.SZ,20210520,汪钦,M,监事,监事,博士,中国,1966,20200709,20210520
300263.SZ,20200710,张韶轩,M,董事会成员,董事,本科,中国,1994,20200709,20211130
300263.SZ,20200710,张韶轩,M,监事,监事,本科,中国,1994,20190410,20200709
300263.SZ,20200710,张韶轩,M,委员会成员,提名委员会委员,本科,中国,1994,20200709,20211130
300263.SZ,20200610,吴炎,M,董事会成员,董事,硕士,中国,1986,20190410,20200609
300263.SZ,20200610,吴炎,M,委员会成员,提名委员会委员,硕士,中国,1986,20190410,20200609
300263.SZ,20190412,王彬,M,监事,监事会主席,硕士,中国,1961,20190410,20211130
300263.SZ,20190412,杨媛,F,高管,副总经理,硕士,中国,1969,20180409,20190409
300263.SZ,20190412,李占强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1971,20151231,20211130
300263.SZ,20190412,张霞,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1968,20151231,20211130
300263.SZ,20190412,张霞,F,委员会成员,薪酬与考核委员会主任,硕士,中国,1968,20151231,20211130
300263.SZ,20190412,张霞,F,委员会成员,审计委员会委员,硕士,中国,1968,20151231,20211130
300263.SZ,20190412,张莉,F,委员会成员,提名委员会委员,本科,中国,1970,20151231,20211130
300263.SZ,20190412,张莉,F,委员会成员,审计委员会委员,本科,中国,1970,20151231,20211130
300263.SZ,20190412,张莉,F,委员会成员,审计委员会主任,本科,中国,1970,20151231,20211130
300263.SZ,20190412,席升阳,M,委员会成员,薪酬与考核委员会委员,博士,中国,1954,20151231,20211130
300263.SZ,20190412,席升阳,M,委员会成员,提名委员会委员,博士,中国,1954,20151231,20211130
300263.SZ,20190412,席升阳,M,委员会成员,提名委员会主任,博士,中国,1954,20151231,20211130
300263.SZ,20190412,席升阳,M,委员会成员,战略委员会委员,博士,中国,1954,20151231,20211130
300263.SZ,20190412,孙建科,M,委员会成员,战略委员会委员,博士,中国,1962,20151231,20211130
300263.SZ,20190412,孙建科,M,董事会成员,副董事长,博士,中国,1962,20151231,20211130
300263.SZ,20190411,王彬,M,监事,监事,硕士,中国,1961,20150515,20211130
300263.SZ,20190411,樊少斌,M,监事,监事会主席,本科,中国,1970,20131125,20190409
300263.SZ,20190411,樊少斌,M,监事,监事,本科,中国,1970,20131125,20190409
300263.SZ,20190411,杨媛,F,董事会成员,董事,硕士,中国,1969,20131125,20190409
