ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002213.SZ,20231027,连宗敏,F,委员会成员,审计委员会委员,本科,中国,1988,20230628,20231026
002213.SZ,20231027,林兴纯,F,委员会成员,审计委员会委员,高中,中国香港,1965,20231026,None
002213.SZ,20230629,高薇,F,董事会成员,董事,本科,中国,1977,20180910,None
002213.SZ,20230629,高薇,F,委员会成员,战略委员会委员,本科,中国,1977,20230628,None
002213.SZ,20230629,钟成有,M,委员会成员,薪酬与考核委员会委员,本科,中国,1988,20230628,None
002213.SZ,20230629,钟成有,M,董事会成员,独立董事,本科,中国,1988,20230628,None
002213.SZ,20230629,钟成有,M,委员会成员,战略委员会委员,本科,中国,1988,20230628,None
002213.SZ,20230629,钟成有,M,委员会成员,审计委员会委员,本科,中国,1988,20230628,None
002213.SZ,20230629,钟成有,M,委员会成员,审计委员会主席,本科,中国,1988,20230628,None
002213.SZ,20230629,钟小华,F,高管,财务总监,本科,中国,1981,20190530,None
002213.SZ,20230629,连浩臻,M,高管,副总经理,本科,中国,1994,20210824,None
002213.SZ,20230629,连宗敏,F,董事会成员,董事长,本科,中国,1988,20200629,None
002213.SZ,20230629,连宗敏,F,董事会成员,董事,本科,中国,1988,20170626,None
002213.SZ,20230629,连宗敏,F,委员会成员,战略委员会委员,本科,中国,1988,20200629,None
002213.SZ,20230629,连宗敏,F,委员会成员,战略委员会主席,本科,中国,1988,20200629,None
002213.SZ,20230629,连宗敏,F,高管,总经理,本科,中国,1988,20210402,None
002213.SZ,20230629,胡凯欢,F,监事,监事,本科,中国,1995,20230628,None
002213.SZ,20230629,林兴纯,F,委员会成员,薪酬与考核委员会委员,高中,中国香港,1965,20230628,None
002213.SZ,20230629,林兴纯,F,董事会成员,董事,高中,中国香港,1965,20230628,None
002213.SZ,20230629,林兴纯,F,委员会成员,提名委员会委员,高中,中国香港,1965,20230628,None
002213.SZ,20230629,李玲,F,其他,董事会证券事务代表,本科,中国,198810,20170630,None
002213.SZ,20230629,李文瑾,F,监事,职工监事,本科,中国,1980,20210514,None
002213.SZ,20230629,李文瑾,F,监事,监事会主席,本科,中国,1980,20230628,None
002213.SZ,20230629,宋卓霖,M,监事,监事,本科,中国,1994,20200629,None
002213.SZ,20230629,姚海波,M,董事会成员,独立董事,硕士,中国,1978,20230628,None
002213.SZ,20230629,姚海波,M,委员会成员,提名委员会委员,硕士,中国,1978,20230628,None
002213.SZ,20230629,姚海波,M,委员会成员,提名委员会主席,硕士,中国,1978,20230628,None
002213.SZ,20230629,姚海波,M,委员会成员,审计委员会委员,硕士,中国,1978,20230628,None
002213.SZ,20230629,冼俊辉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1976,20220729,None
002213.SZ,20230629,冼俊辉,M,委员会成员,薪酬与考核委员会主席,硕士,中国,1976,20230628,None
002213.SZ,20230629,冼俊辉,M,董事会成员,独立董事,硕士,中国,1976,20220729,None
002213.SZ,20230629,冼俊辉,M,委员会成员,提名委员会委员,硕士,中国,1976,20220729,None
002213.SZ,20230629,全衡,M,高管,副总经理,硕士,中国,1979,20210824,None
002213.SZ,20230629,何强,M,高管,董事会秘书,本科,中国,1975,20170630,None
002213.SZ,20230629,何强,M,董事会成员,董事,本科,中国,1975,20210824,None
002213.SZ,20230629,何强,M,高管,副总经理,本科,中国,1975,20200629,None
002213.SZ,20220831,高薇,F,委员会成员,薪酬与考核委员会委员,本科,中国,1977,20220830,20230628
002213.SZ,20220831,何强,M,委员会成员,薪酬与考核委员会委员,本科,中国,1975,20210824,20220830
002213.SZ,20220730,孙东升,M,委员会成员,薪酬与考核委员会委员,博士,中国,1958,20170630,20220729
002213.SZ,20220730,孙东升,M,董事会成员,独立董事,博士,中国,1958,20170626,20220729
002213.SZ,20220730,孙东升,M,委员会成员,提名委员会委员,博士,中国,1958,20170630,20220729
002213.SZ,20220730,孙东升,M,委员会成员,提名委员会召集人,博士,中国,1958,20170630,20220729
002213.SZ,20220730,孙东升,M,委员会成员,战略委员会委员,博士,中国,1958,20170630,20220729
002213.SZ,20220730,冼俊辉,M,委员会成员,提名委员会主席,硕士,中国,1976,20220729,20230628
002213.SZ,20220730,冼俊辉,M,委员会成员,战略委员会委员,硕士,中国,1976,20220729,20230628
002213.SZ,20210603,简良,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1989,20200629,20210602
002213.SZ,20210603,简良,M,董事会成员,董事,硕士,中国,1989,20200629,20210602
002213.SZ,20210515,马凤云,F,监事,职工监事,本科,中国,1980,20181012,20210514
002213.SZ,20210406,蒋晖,M,高管,总经理,硕士,中国,1977,20180620,20210402
002213.SZ,20210320,连耀武,M,高管,副总经理,专科,中国,1969,20170630,20210319
002213.SZ,20200630,高薇,F,委员会成员,审计委员会委员,本科,中国,1977,20200629,20230628
002213.SZ,20200630,陈卉佳,M,监事,监事会主席,硕士,中国,1961,20170626,20230628
002213.SZ,20200630,陈卉佳,M,监事,监事,硕士,中国,1961,20170626,20230628
002213.SZ,20200630,连松育,M,董事会成员,董事,硕士,中国,1972,20161213,20230628
002213.SZ,20200630,连松育,M,委员会成员,提名委员会委员,硕士,中国,1972,20200629,20230628
002213.SZ,20200630,连松育,M,委员会成员,战略委员会委员,硕士,中国,1972,20170630,20230628
002213.SZ,20200630,连宗敏,F,高管,法定代表人,本科,中国,1988,20200629,None
002213.SZ,20200630,肖林,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195507,20200629,20230628
002213.SZ,20200630,肖林,M,委员会成员,薪酬与考核委员会主席,硕士,中国,195507,20200629,20230628
002213.SZ,20200630,肖林,M,董事会成员,独立董事,硕士,中国,195507,20180910,20230628
002213.SZ,20200630,肖林,M,委员会成员,审计委员会委员,硕士,中国,195507,20200629,20230628
002213.SZ,20200630,林卓彬,M,董事会成员,独立董事,硕士,中国,1966,20180315,20230628
002213.SZ,20200630,林卓彬,M,委员会成员,提名委员会委员,硕士,中国,1966,20180315,20230628
002213.SZ,20200630,林卓彬,M,委员会成员,审计委员会委员,硕士,中国,1966,20180315,20230628
002213.SZ,20200630,林卓彬,M,委员会成员,审计委员会主席,硕士,中国,1966,20180315,20230628
002213.SZ,20191025,连宗敏,F,董事会成员,副董事长,本科,中国,1988,20191024,20200628
002213.SZ,20190531,梅峰,M,高管,财务总监,硕士,中国,1964,20140418,20190530
002213.SZ,20190531,梅峰,M,高管,副总经理,硕士,中国,1964,20140403,20190530
002213.SZ,20190218,蔡伟斌,M,高管,副总经理,硕士,中国,1970,20170901,20190217
002213.SZ,20181013,王丹,F,监事,职工监事,专科,中国,1978,20140330,20181012
002213.SZ,20180621,连松育,M,高管,总经理,硕士,中国,1972,20170626,20180620
002213.SZ,20180316,胡春元,M,董事会成员,独立董事,博士,中国,1969,20170626,20180315
002213.SZ,20180316,胡春元,M,委员会成员,提名委员会委员,博士,中国,1969,20170630,20180315
002213.SZ,20180316,胡春元,M,委员会成员,审计委员会委员,博士,中国,1969,20170630,20180315
002213.SZ,20180316,胡春元,M,委员会成员,审计委员会召集人,博士,中国,1969,20170630,20180315
