ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688628.SH,20240514,饶婉君,F,其他,董事会证券事务代表,硕士,中国,199103,20210922,None
688628.SH,20240514,袁鸿,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20200918,None
688628.SH,20240514,袁鸿,M,董事会成员,独立董事,博士,中国,1963,201910,None
688628.SH,20240514,袁鸿,M,委员会成员,提名委员会委员,博士,中国,1963,20200918,None
688628.SH,20240514,袁鸿,M,委员会成员,提名委员会召集人,博士,中国,1963,20200918,None
688628.SH,20240514,袁鸿,M,委员会成员,战略委员会委员,博士,中国,1963,20200918,None
688628.SH,20240514,蔡贤勃,M,监事,职工监事,本科,中国,199710,20240513,None
688628.SH,20240514,洪少林,M,董事会成员,董事,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少林,M,委员会成员,战略委员会委员,硕士,中国香港,1982,20200918,None
688628.SH,20240514,洪少林,M,董事会成员,副董事长,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少林,M,高管,副总经理,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少俊,M,委员会成员,薪酬与考核委员会委员,硕士,中国香港,1982,20200918,None
688628.SH,20240514,洪少俊,M,董事会成员,董事长,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少俊,M,董事会成员,董事,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少俊,M,高管,法定代表人,硕士,中国香港,1982,201804,None
688628.SH,20240514,洪少俊,M,委员会成员,提名委员会委员,硕士,中国香港,1982,20200918,None
688628.SH,20240514,洪少俊,M,委员会成员,战略委员会委员,硕士,中国香港,1982,20200918,None
688628.SH,20240514,洪少俊,M,委员会成员,战略委员会召集人,硕士,中国香港,1982,20200918,None
688628.SH,20240514,洪少俊,M,高管,总经理,硕士,中国香港,1982,201804,None
688628.SH,20240514,杨正军,M,监事,监事会主席,硕士,中国,1983,20240513,None
688628.SH,20240514,杨正军,M,监事,监事,硕士,中国,1983,20240513,None
688628.SH,20240514,杨月彬,M,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20200918,None
688628.SH,20240514,杨月彬,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1972,20200918,None
688628.SH,20240514,杨月彬,M,董事会成员,独立董事,本科,中国,1972,201910,None
688628.SH,20240514,杨月彬,M,委员会成员,提名委员会委员,本科,中国,1972,20200918,None
688628.SH,20240514,杨月彬,M,委员会成员,审计委员会委员,本科,中国,1972,20200918,None
688628.SH,20240514,杨志凌,M,董事会成员,董事,硕士,中国,1984,20240513,None
688628.SH,20240514,杨志凌,M,委员会成员,审计委员会委员,硕士,中国,1984,20240513,None
688628.SH,20240514,张兴,M,高管,财务总监,专科,中国,1971,201804,None
688628.SH,20240514,张兴,M,董事会成员,董事,专科,中国,1971,201804,None
688628.SH,20240514,张兴,M,高管,副总经理,专科,中国,1971,201804,None
688628.SH,20240514,孙乔,M,董事会成员,董事,硕士,中国,1985,20240513,None
688628.SH,20240514,孔小文,F,董事会成员,独立董事,博士,中国,1957,20200918,None
688628.SH,20240514,孔小文,F,委员会成员,审计委员会委员,博士,中国,1957,20200918,None
688628.SH,20240514,孔小文,F,委员会成员,审计委员会召集人,博士,中国,1957,20200918,None
688628.SH,20240514,周建华,M,高管,董事会秘书,本科,中国,1978,201910,None
688628.SH,20240514,周建华,M,董事会成员,董事,本科,中国,1978,201910,None
688628.SH,20240514,周建华,M,高管,副总经理,本科,中国,1978,201910,None
688628.SH,20240514,叶嘉宝,F,监事,监事,本科,中国,1993,20240513,None
688628.SH,20210901,沈瑶,F,其他,董事会证券事务代表,本科,中国,199310,20210225,20210901
688628.SH,20210426,高志超,M,监事,监事会主席,专科,中国,1976,201804,20240513
688628.SH,20210426,张兴,M,委员会成员,审计委员会委员,专科,中国,1971,20200918,20240513
688628.SH,20210409,高志超,M,监事,监事,专科,中国,1976,201804,20240513
688628.SH,20210409,甘宗秀,F,董事会成员,董事,专科,中国,1974,201804,20240513
688628.SH,20210409,汪世英,M,董事会成员,董事,硕士,中国,1980,201804,20240513
688628.SH,20210409,张邓,M,监事,监事,本科,中国,1981,201804,20240513
688628.SH,20210324,杨正军,M,监事,职工监事,硕士,中国,1983,202004,20240513
688628.SH,20210112,龙基智,M,核心技术人员,高级研发工程师,专科,中国,197802,201804,None
688628.SH,20210112,龙基智,M,核心技术人员,硬件研发主管,专科,中国,197802,201804,None
688628.SH,20210112,高志超,M,高管,财务经理,专科,中国,1976,201804,None
688628.SH,20210112,洪少林,M,核心技术人员,技术中心总监,硕士,中国香港,1982,201804,None
688628.SH,20210112,汪世英,M,其他,中国销售总监,硕士,中国,1980,201804,None
688628.SH,20210112,杨正军,M,其他,人力资源管理中心总监,硕士,中国,1983,202004,None
688628.SH,20210112,杨志凌,M,核心技术人员,测试仪表开发一部经理,硕士,中国,1984,201804,None
688628.SH,20210112,李志海,M,核心技术人员,仪器产品开发部(成都)示波器产品经理,专科,中国,198102,201804,None
688628.SH,20210112,张邓,M,其他,计划与物流部经理,本科,中国,1981,201804,None
688628.SH,20210112,孙乔,M,核心技术人员,仪器产品开发部(成都)逻辑工程师,硕士,中国,1985,201804,None
688628.SH,20210112,周建华,M,其他,对外事务管理中心总监,本科,中国,1978,201910,None
688628.SH,20210112,吴忠良,M,核心技术人员,仪器产品开发部(东莞)经理,本科,中国,198208,201804,None
688628.SH,20200923,杜兴强,M,董事会成员,独立董事,博士,中国,1974,201910,202008
688628.SH,20200525,甘宗秀,F,其他,制造中心总监,专科,中国,1974,201804,None
