ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600193.SH,20240430,常曦微,F,其他,董事会证券事务代表,硕士,,199105,20240428,None
600193.SH,20240425,阙江阳,M,董事会成员,董事,硕士,中国,1974,20150710,20240424
600193.SH,20240425,阙江阳,M,委员会成员,战略委员会委员,硕士,中国,1974,20150710,20240424
600193.SH,20240425,阙江阳,M,董事会成员,副董事长,硕士,中国,1974,20150710,20240424
600193.SH,20240425,佟鑫,M,董事会成员,董事,本科,中国,1969,20240424,None
600193.SH,20231223,方友萍,F,委员会成员,薪酬与考核委员会委员,本科,中国,1963,20230531,None
600193.SH,20231223,方友萍,F,委员会成员,薪酬与考核委员会召集人,本科,中国,1963,20230531,None
600193.SH,20231223,方友萍,F,委员会成员,提名委员会委员,本科,中国,1963,20230531,None
600193.SH,20231223,张亮,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1980,20230531,None
600193.SH,20231223,张亮,M,委员会成员,提名委员会委员,硕士,中国,1980,20230531,None
600193.SH,20231223,张亮,M,委员会成员,提名委员会召集人,硕士,中国,1980,20230531,None
600193.SH,20231223,刘鹏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1980,20230531,None
600193.SH,20231223,刘鹏,M,委员会成员,提名委员会委员,硕士,中国,1980,20230531,None
600193.SH,20231216,王志军,M,董事会成员,董事,专科,中国,1977,20230531,20231215
600193.SH,20231216,王志军,M,委员会成员,战略委员会委员,专科,中国,1977,20230531,20231215
600193.SH,20231216,王志军,M,委员会成员,审计委员会委员,专科,中国,1977,20230531,20231215
600193.SH,20231128,王志军,M,高管,财务总监,专科,中国,1977,20230428,20231124
600193.SH,20231026,蒋扬芬,F,监事,职工监事,硕士,中国,1980,20200417,20231025
600193.SH,20231026,程远兮,F,监事,职工监事,硕士,中国,1996,20231025,None
600193.SH,20230928,骆骏骎,M,高管,董事会秘书,本科,中国,19781001,20200424,20230927
600193.SH,20230829,杨铮,M,高管,副总裁,硕士,,1987,20230828,None
600193.SH,20230829,刘鹏,M,高管,代总裁,硕士,中国,1980,20230720,20230828
600193.SH,20230722,阙江阳,M,高管,总裁,硕士,中国,1974,20150710,20230720
600193.SH,20230617,刘鹏,M,高管,法定代表人,硕士,中国,1980,20230531,None
600193.SH,20230601,汪华斌,M,监事,监事会主席,硕士,中国,1979,20230531,None
600193.SH,20230601,汪华斌,M,监事,监事,硕士,中国,1979,20230531,None
600193.SH,20230601,方友萍,F,董事会成员,独立董事,本科,中国,1963,20230531,None
600193.SH,20230601,张亮,M,董事会成员,独立董事,硕士,中国,1980,20230531,None
600193.SH,20230601,唐雪莹,F,监事,监事,本科,中国,1997,20230531,None
600193.SH,20230601,刘鹏,M,董事会成员,董事长,硕士,中国,1980,20230531,None
600193.SH,20230601,刘鹏,M,董事会成员,董事,硕士,中国,1980,20230531,None
600193.SH,20230429,柯银霞,F,高管,财务总监,本科,中国,198011,20200715,20230428
600193.SH,20221115,顾简兵,M,委员会成员,薪酬与考核委员会委员,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,董事会成员,董事长,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,董事会成员,董事,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,高管,法定代表人,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,委员会成员,提名委员会委员,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,委员会成员,战略委员会委员,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,委员会成员,战略委员会召集人,本科,中国,1962,20201021,20221114
600193.SH,20221115,顾简兵,M,委员会成员,审计委员会委员,本科,中国,1962,20201021,20221114
600193.SH,20221115,陈建玲,F,委员会成员,薪酬与考核委员会委员,本科,中国,1975,20221114,20230531
600193.SH,20221115,陈建玲,F,董事会成员,董事长,本科,中国,1975,20221114,20230531
600193.SH,20221115,陈建玲,F,董事会成员,董事,本科,中国,1975,20221114,20230531
600193.SH,20221115,陈建玲,F,高管,法定代表人,本科,中国,1975,20221114,20230531
600193.SH,20221115,陈建玲,F,委员会成员,提名委员会委员,本科,中国,1975,20221114,20230531
