ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600629.SH,20240427,龙革,M,高管,副总裁,硕士,中国,196805,20150901,None
600629.SH,20240427,高慧文,F,董事会成员,职工董事,本科,中国,196808,20210208,20240426
600629.SH,20240427,顾伟华,M,董事会成员,董事长,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,董事会成员,董事,博士,中国,196503,20200807,None
600629.SH,20240427,顾伟华,M,高管,法定代表人,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,委员会成员,提名委员会委员,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,委员会成员,投资委员会委员,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,委员会成员,投资委员会召集人,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,委员会成员,战略委员会委员,博士,中国,196503,20200811,None
600629.SH,20240427,顾伟华,M,委员会成员,战略委员会召集人,博士,中国,196503,20200811,None
600629.SH,20240427,陆雯,F,董事会成员,董事,硕士,中国,197610,20220218,None
600629.SH,20240427,陆雯,F,委员会成员,投资委员会委员,硕士,中国,197610,20220428,None
600629.SH,20240427,陆雯,F,委员会成员,战略委员会委员,硕士,中国,197610,20220428,None
600629.SH,20240427,金健,M,董事会成员,职工董事,硕士,,196909,20230825,None
600629.SH,20240427,郎芳,F,监事,职工监事,硕士,中国,197207,20240426,None
600629.SH,20240427,过震文,M,高管,工程总监,博士,中国,196708,20210126,None
600629.SH,20240427,计安平,M,委员会成员,薪酬与考核委员会委员,硕士,,195707,20240426,None
600629.SH,20240427,计安平,M,董事会成员,独立董事,硕士,,195707,20240426,None
600629.SH,20240427,计安平,M,委员会成员,投资委员会委员,硕士,,195707,20240426,None
600629.SH,20240427,计安平,M,委员会成员,战略委员会委员,硕士,,195707,20240426,None
600629.SH,20240427,计安平,M,委员会成员,审计委员会委员,硕士,,195707,20240426,None
600629.SH,20240427,计安平,M,委员会成员,审计委员会召集人,硕士,,195707,20240426,None
600629.SH,20240427,疏正宏,M,高管,副总裁,硕士,中国,197211,20210326,None
600629.SH,20240427,王敬宜,F,其他,董事会证券事务代表,本科,,197112,20240426,None
600629.SH,20240427,王卫东,M,高管,总工程师,博士,中国,196901,20200811,None
600629.SH,20240427,沈立东,M,董事会成员,董事,本科,中国,196801,20200915,None
600629.SH,20240427,沈立东,M,委员会成员,投资委员会委员,本科,中国,196801,20200915,None
600629.SH,20240427,沈立东,M,委员会成员,战略委员会委员,本科,中国,196801,20200915,None
600629.SH,20240427,沈立东,M,高管,总裁,本科,中国,196801,20200811,None
600629.SH,20240427,杨德红,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196610,20211013,None
600629.SH,20240427,杨德红,M,董事会成员,独立董事,硕士,中国,196610,20210928,None
600629.SH,20240427,杨德红,M,委员会成员,提名委员会委员,硕士,中国,196610,20211013,None
600629.SH,20240427,杨德红,M,委员会成员,提名委员会召集人,硕士,中国,196610,20211013,None
600629.SH,20240427,杨德红,M,委员会成员,投资委员会委员,硕士,中国,196610,20211013,None
600629.SH,20240427,杨德红,M,委员会成员,战略委员会委员,硕士,中国,196610,20211013,None
600629.SH,20240427,杨德红,M,委员会成员,审计委员会委员,硕士,中国,196610,20220428,None
600629.SH,20240427,朱倩,F,高管,董事会秘书,硕士,,197012,20240426,None
600629.SH,20240427,徐志浩,M,高管,副总裁,博士,中国,196504,20150901,None
600629.SH,20240427,徐佳欢,F,监事,职工监事,本科,中国,198503,20240426,None
600629.SH,20240427,屠旋旋,M,董事会成员,董事,本科,中国,197308,20200915,None
600629.SH,20240427,屠旋旋,M,委员会成员,投资委员会委员,本科,中国,197308,20200915,None
600629.SH,20240427,屠旋旋,M,委员会成员,战略委员会委员,本科,中国,197308,20200915,None
600629.SH,20240427,屠旋旋,M,委员会成员,审计委员会委员,本科,中国,197308,20220428,None
600629.SH,20240427,宋晓燕,F,委员会成员,薪酬与考核委员会委员,博士,中国,197210,20211013,None
600629.SH,20240427,宋晓燕,F,委员会成员,薪酬与考核委员会召集人,博士,中国,197210,20211013,None
600629.SH,20240427,宋晓燕,F,董事会成员,独立董事,博士,中国,197210,20210928,None
600629.SH,20240427,宋晓燕,F,委员会成员,提名委员会委员,博士,中国,197210,20211013,None
600629.SH,20240427,宋晓燕,F,委员会成员,投资委员会委员,博士,中国,197210,20211013,None
600629.SH,20240427,宋晓燕,F,委员会成员,战略委员会委员,博士,中国,197210,20211013,None
600629.SH,20240427,宋晓燕,F,委员会成员,审计委员会委员,博士,中国,197210,20211013,None
600629.SH,20240427,夏冰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196812,20240426,None
600629.SH,20240427,夏冰,M,董事会成员,董事,硕士,中国,196812,20220218,None
600629.SH,20240427,夏冰,M,委员会成员,审计委员会委员,硕士,中国,196812,20220428,None
600629.SH,20240427,周静瑜,F,高管,副总裁,硕士,中国,197304,20161130,None
600629.SH,20240427,吴峰宇,M,高管,财务总监,硕士,中国,197512,20200811,None
600629.SH,20240427,何静,F,监事,监事,硕士,中国,197201,20240426,None
600629.SH,20230926,沈迪,M,其他,资深总建筑师,硕士,中国,196001,20200915,20230925
600629.SH,20230926,成红文,M,高管,运营总监,本科,中国,196311,20160317,20230925
600629.SH,20230828,黄小路,M,监事,监事,本科,中国,196010,20200417,20240426
600629.SH,20230828,邵瑞庆,M,董事会成员,独立董事,博士,中国,195709,20210928,20240426
600629.SH,20221102,周青,M,监事,监事,硕士,中国,196206,20180522,20221102
600629.SH,20220430,高慧文,F,委员会成员,审计委员会委员,本科,中国,196808,20210326,20220428
600629.SH,20211014,邵瑞庆,M,委员会成员,薪酬与考核委员会委员,博士,中国,195709,20211013,20240426
600629.SH,20211014,邵瑞庆,M,委员会成员,投资委员会委员,博士,中国,195709,20211013,20240426
600629.SH,20211014,邵瑞庆,M,委员会成员,战略委员会委员,博士,中国,195709,20211013,20240426
600629.SH,20211014,邵瑞庆,M,委员会成员,审计委员会委员,博士,中国,195709,20211013,20240426
600629.SH,20211014,邵瑞庆,M,委员会成员,审计委员会召集人,博士,中国,195709,20211013,20240426
600629.SH,20210929,盛雷鸣,M,委员会成员,薪酬与考核委员会委员,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,董事会成员,独立董事,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,委员会成员,提名委员会委员,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,委员会成员,投资委员会委员,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,委员会成员,战略委员会委员,博士,中国,197003,20150901,20210928
600629.SH,20210929,盛雷鸣,M,委员会成员,审计委员会委员,博士,中国,197003,20150901,20210928
600629.SH,20210929,朱建弟,M,委员会成员,薪酬与考核委员会委员,本科,中国,196502,20150901,20210928
600629.SH,20210929,朱建弟,M,董事会成员,独立董事,本科,中国,196502,20150901,20210928
600629.SH,20210929,朱建弟,M,委员会成员,投资委员会委员,本科,中国,196502,20150901,20210928
600629.SH,20210929,朱建弟,M,委员会成员,战略委员会委员,本科,中国,196502,20150901,20210928
600629.SH,20210929,朱建弟,M,委员会成员,审计委员会委员,本科,中国,196502,20150901,20210928
600629.SH,20210929,朱建弟,M,委员会成员,审计委员会召集人,本科,中国,196502,20150901,20210928
600629.SH,20210929,卓福民,M,委员会成员,薪酬与考核委员会委员,本科,中国,195111,20181012,20210928
600629.SH,20210929,卓福民,M,董事会成员,独立董事,本科,中国,195111,20150901,20210928
600629.SH,20210929,卓福民,M,委员会成员,提名委员会委员,本科,中国,195111,20150901,20210928
