ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600499.SH,20240802,龙建刚,M,董事会成员,独立董事,硕士,中国,1964,20210820,None
600499.SH,20240802,龙建刚,M,委员会成员,审计委员会委员,硕士,中国,1964,20210820,None
600499.SH,20240802,陈环,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1962,20200629,None
600499.SH,20240802,陈环,M,董事会成员,独立董事,硕士,中国,1962,20200629,None
600499.SH,20240802,陈环,M,委员会成员,提名委员会委员,硕士,中国,1962,20200629,None
600499.SH,20240802,陈环,M,委员会成员,审计委员会委员,硕士,中国,1962,20200629,None
600499.SH,20240802,陈海钦,M,监事,监事,本科,中国,1973,20200629,None
600499.SH,20240802,陈旭伟,M,董事会成员,董事,本科,中国,1970,20230508,None
600499.SH,20240802,陈旭伟,M,委员会成员,审计委员会委员,本科,中国,1970,20230508,None
600499.SH,20240802,邓浩轩,M,董事会成员,董事,硕士,中国,1988,20230508,None
600499.SH,20240802,邓浩轩,M,委员会成员,战略委员会委员,硕士,中国,1988,20230508,None
600499.SH,20240802,边程,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,1998,None
600499.SH,20240802,边程,M,董事会成员,董事长,硕士,中国,1964,20120820,None
600499.SH,20240802,边程,M,董事会成员,董事,硕士,中国,1964,1998,None
600499.SH,20240802,边程,M,高管,法定代表人,硕士,中国,1964,20200423,None
600499.SH,20240802,边程,M,委员会成员,提名委员会委员,硕士,中国,1964,20120820,None
600499.SH,20240802,边程,M,委员会成员,战略委员会委员,硕士,中国,1964,20120820,None
600499.SH,20240802,蓝海林,M,委员会成员,薪酬与考核委员会委员,博士,中国,1959,20230508,None
600499.SH,20240802,蓝海林,M,董事会成员,独立董事,博士,中国,1959,20230508,None
600499.SH,20240802,蓝海林,M,委员会成员,提名委员会委员,博士,中国,1959,20230508,None
600499.SH,20240802,蓝海林,M,委员会成员,战略委员会委员,博士,中国,1959,20230508,None
600499.SH,20240802,蓝海林,M,委员会成员,审计委员会委员,博士,中国,1959,20230508,None
600499.SH,20240802,沈延昌,M,董事会成员,董事,硕士,中国,1973,20180903,None
600499.SH,20240802,杨学先,M,委员会成员,薪酬与考核委员会委员,本科,中国,1969,20200629,None
600499.SH,20240802,杨学先,M,董事会成员,董事,本科,中国,1969,20200508,None
600499.SH,20240802,杨学先,M,高管,总经理,本科,中国,1969,20200423,None
600499.SH,20240802,李跃进,M,董事会成员,董事,硕士,中国,1986,20240801,None
600499.SH,20240802,李跃进,M,委员会成员,战略委员会委员,硕士,中国,1986,20240801,None
600499.SH,20240802,李松玉,M,委员会成员,薪酬与考核委员会委员,博士,中国,1959,20210820,None
600499.SH,20240802,李松玉,M,董事会成员,独立董事,博士,中国,1959,20210820,None
600499.SH,20240802,李松玉,M,委员会成员,提名委员会委员,博士,中国,1959,20210820,None
600499.SH,20240802,李松玉,M,委员会成员,审计委员会委员,博士,中国,1959,20210820,None
600499.SH,20240802,曾飞,M,高管,财务负责人,专科,中国,1975,20201028,None
600499.SH,20240802,曾飞,M,高管,副总裁,专科,中国,1975,20150518,None
600499.SH,20240802,彭衡湘,F,监事,监事会主席,本科,中国,1972,20210820,None
600499.SH,20240802,彭衡湘,F,监事,监事,本科,中国,1972,20210820,None
600499.SH,20240802,彭琦,M,高管,董事会秘书,博士,,1989,20240801,None
600499.SH,20240802,左满伦,M,董事会成员,董事,,中国,1972,20230508,None
600499.SH,20240802,左满伦,M,委员会成员,提名委员会委员,,中国,1972,20230508,None
600499.SH,20240802,左满伦,M,委员会成员,战略委员会委员,,中国,1972,20230508,None
600499.SH,20240802,周鹏,M,高管,副总裁,博士,中国,1963,20171204,None
600499.SH,20240802,卢勤,M,其他,名誉董事长,硕士,中国,1960,20120820,None
600499.SH,20230509,龙建刚,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20210820,20230508
600499.SH,20230509,龙建刚,M,委员会成员,提名委员会委员,硕士,中国,1964,20210820,20230508
600499.SH,20230509,龙建刚,M,委员会成员,战略委员会委员,硕士,中国,1964,20210820,20230508
600499.SH,20230509,杨学先,M,委员会成员,提名委员会委员,本科,中国,1969,20200629,20230508
600499.SH,20230509,杨学先,M,委员会成员,战略委员会委员,本科,中国,1969,20200629,20230508
600499.SH,20230509,杨学先,M,委员会成员,审计委员会委员,本科,中国,1969,20200629,20230508
600499.SH,20230415,霍兆强,M,董事会成员,董事,专科,中国,1963,20200629,20230414
600499.SH,20230415,霍兆强,M,委员会成员,战略委员会委员,专科,中国,1963,20200629,20230414
600499.SH,20230415,霍兆强,M,委员会成员,审计委员会委员,专科,中国,1963,20200629,20230414
600499.SH,20221129,李跃进,M,高管,副总裁,硕士,中国,1986,20221128,20240801
600499.SH,20210821,李跃进,M,高管,董事会秘书,硕士,中国,1986,20171204,20240801
600499.SH,20210821,张建,M,董事会成员,董事,硕士,中国,1973,20171220,20240801
600499.SH,20210821,张建,M,委员会成员,战略委员会委员,硕士,中国,1973,20180903,20240801
600499.SH,20210821,张仲华,M,董事会成员,董事,硕士,中国,1962,20200508,20240801
600499.SH,20210805,邱红英,F,监事,职工监事,专科,中国,1982,20210804,None
600499.SH,20201226,黄姗,F,其他,董事会证券事务代表,本科,中国,1992,20201224,None
600499.SH,20201226,冯欣,F,其他,董事会证券事务代表,本科,中国,1983,20070707,20201224
600499.SH,20201029,李擎,M,高管,财务负责人,硕士,中国,1983,20180903,20201028
600499.SH,20200630,骆建华,M,委员会成员,薪酬与考核委员会委员,,中国,1967,20150907,20210819
600499.SH,20200630,骆建华,M,委员会成员,提名委员会委员,,中国,1967,20150907,20210819
600499.SH,20200630,骆建华,M,委员会成员,战略委员会委员,,中国,1967,20150907,20210819
600499.SH,20200630,骆建华,M,委员会成员,审计委员会委员,,中国,1967,20150907,20210819
600499.SH,20200630,陈雄溢,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1953,20150907,20210819
600499.SH,20200630,陈雄溢,M,委员会成员,提名委员会委员,硕士,中国,1953,20150907,20210819
600499.SH,20200630,陈雄溢,M,委员会成员,审计委员会委员,硕士,中国,1953,20150907,20210819
600499.SH,20200630,钟应洲,M,高管,副总裁,本科,中国,1964,20170207,20200629
600499.SH,20200630,郝吉明,M,委员会成员,薪酬与考核委员会委员,博士,中国,1946,20150907,20200629
600499.SH,20200630,郝吉明,M,董事会成员,独立董事,博士,中国,1946,20150907,20200629
600499.SH,20200630,郝吉明,M,委员会成员,提名委员会委员,博士,中国,1946,20150907,20200629
600499.SH,20200630,郝吉明,M,委员会成员,审计委员会委员,博士,中国,1946,20150907,20200629
600499.SH,20200630,许建清,M,监事,监事,硕士,中国,1965,20180903,20200629
600499.SH,20200609,钟应洲,M,董事会成员,董事,本科,中国,1964,20161019,20200609
600499.SH,20200609,钟应洲,M,委员会成员,战略委员会委员,本科,中国,1964,20180903,20200609
600499.SH,20200609,钟应洲,M,委员会成员,审计委员会委员,本科,中国,1964,20180903,20200609
600499.SH,20200424,武桢,M,董事会成员,董事,硕士,中国,1962,20110318,20200423
600499.SH,20200424,吴木海,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20120820,20200423
600499.SH,20200424,吴木海,M,董事会成员,董事,硕士,中国,1973,20110318,20200423
600499.SH,20200424,吴木海,M,高管,法定代表人,硕士,中国,1973,20151228,20200423
600499.SH,20200424,吴木海,M,委员会成员,提名委员会委员,硕士,中国,1973,20120820,20200423
600499.SH,20200424,吴木海,M,委员会成员,战略委员会委员,硕士,中国,1973,20120820,20200423
600499.SH,20200424,吴木海,M,高管,总裁,硕士,中国,1973,20120820,20200423
600499.SH,20200424,吴木海,M,委员会成员,审计委员会委员,硕士,中国,1973,20120820,20200423
600499.SH,20180904,骆建华,M,董事会成员,独立董事,,中国,1967,20150907,20210819
600499.SH,20180904,陈雄溢,M,董事会成员,独立董事,硕士,中国,1953,20150907,20210819
600499.SH,20180904,焦生洪,M,监事,监事会主席,本科,中国,1967,20180903,20210819
600499.SH,20180904,焦生洪,M,监事,监事,本科,中国,1967,20180903,20210819
600499.SH,20180904,张建,M,董事会成员,副董事长,硕士,中国,1973,20171220,20240801
600499.SH,20180818,章书亮,M,监事,职工监事,本科,中国,1961,20180817,20210803
600499.SH,20180310,刘欣,M,董事会成员,董事,本科,中国,1968,20150907,20180308
