ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603332.SH,20230530,陈达俊,M,委员会成员,薪酬与考核委员会委员,,中国,19650217,20200525,None
603332.SH,20230530,陈达俊,M,委员会成员,提名委员会委员,,中国,19650217,20200525,None
603332.SH,20230530,陈达俊,M,委员会成员,提名委员会主任,,中国,19650217,20200525,None
603332.SH,20230530,邹凯东,M,委员会成员,薪酬与考核委员会委员,本科,中国,1987,20230529,None
603332.SH,20230530,邹凯东,M,委员会成员,战略委员会委员,本科,中国,1987,20220422,None
603332.SH,20230530,邹凯东,M,高管,总经理,本科,中国,1987,20230529,None
603332.SH,20230530,王建新,M,委员会成员,战略委员会委员,专科,中国,1968,20200525,None
603332.SH,20230530,王建新,M,高管,副总经理,专科,中国,1968,201105,None
603332.SH,20230530,潘正良,M,高管,副总经理,本科,中国,1966,201105,None
603332.SH,20230530,梁俪琼,F,委员会成员,薪酬与考核委员会委员,,中国,19871110,20200525,None
603332.SH,20230530,梁俪琼,F,委员会成员,薪酬与考核委员会主任,,中国,19871110,20200525,None
603332.SH,20230530,梁俪琼,F,委员会成员,审计委员会委员,,中国,19871110,20200525,None
603332.SH,20230530,景丹,F,高管,财务总监,本科,中国,19901118,20220722,None
603332.SH,20230530,徐志刚,M,高管,副总经理,专科,中国,1973,20230529,None
603332.SH,20230530,席文杰,M,董事会成员,董事长,硕士,中国,1966,201105,None
603332.SH,20230530,席文杰,M,高管,法定代表人,硕士,中国,1966,201105,None
603332.SH,20230530,席文杰,M,委员会成员,提名委员会委员,硕士,中国,1966,201105,None
603332.SH,20230530,席文杰,M,委员会成员,战略委员会委员,硕士,中国,1966,201105,None
603332.SH,20230530,席文杰,M,委员会成员,战略委员会主任,硕士,中国,1966,201105,None
603332.SH,20230530,冯晓东,M,委员会成员,提名委员会委员,,中国,19660914,20200525,None
603332.SH,20230530,冯晓东,M,委员会成员,审计委员会委员,,中国,19660914,20200525,None
603332.SH,20230530,冯晓东,M,委员会成员,审计委员会主任,,中国,19660914,20200525,None
603332.SH,20230530,关乐,M,高管,副总经理,本科,中国,1980,201406,None
603332.SH,20230530,何小林,M,高管,董事会秘书,本科,中国,1968,201105,None
603332.SH,20230530,何小林,M,委员会成员,战略委员会委员,本科,中国,1968,201105,None
603332.SH,20230530,何小林,M,高管,副总经理,本科,中国,1968,201105,None
603332.SH,20230527,陈达俊,M,董事会成员,独立董事,,中国,19650217,20200522,None
603332.SH,20230527,邹凯东,M,董事会成员,董事,本科,中国,1987,20170423,None
603332.SH,20230527,王建新,M,董事会成员,董事,专科,中国,1968,20200522,None
603332.SH,20230527,梁俪琼,F,董事会成员,独立董事,,中国,19871110,20200522,None
603332.SH,20230527,席文杰,M,董事会成员,董事,硕士,中国,1966,201105,None
603332.SH,20230527,冯晓东,M,董事会成员,独立董事,,中国,19660914,20200522,None
603332.SH,20230527,何小林,M,董事会成员,董事,本科,中国,1968,201105,None
603332.SH,20220726,卢晓瑜,F,高管,财务总监,本科,中国,19830601,20200525,20220722
603332.SH,20220426,邹凯东,M,委员会成员,审计委员会委员,本科,中国,1987,20170423,20220422
603332.SH,20220426,关乐,M,委员会成员,战略委员会委员,本科,中国,1980,201406,20220422
603332.SH,20200526,黄素祥,M,高管,副总经理,高中,中国,1962,201105,20230529
603332.SH,20200526,马冬贤,F,监事,监事会主席,本科,中国,19830520,20200525,20230529
603332.SH,20200526,邹凯东,M,高管,副总经理,本科,中国,1987,20200525,20230529
603332.SH,20200526,王建荣,M,委员会成员,战略委员会委员,高中,中国,1963,201105,20230526
603332.SH,20200526,席文杰,M,高管,总经理,硕士,中国,1966,201105,20230529
603332.SH,20200526,何小林,M,委员会成员,薪酬与考核委员会委员,本科,中国,1968,201105,20230529
603332.SH,20200523,王建荣,M,董事会成员,董事,高中,中国,1963,201105,20230526
603332.SH,20200523,刘虎易,M,监事,监事,,中国,19860325,20200522,20230526
603332.SH,20181224,陈建华,M,监事,监事会主席,专科,中国,1958,201105,20200521
603332.SH,20181224,陈建华,M,监事,监事,专科,中国,1958,201105,20200521
603332.SH,20181224,陆华,M,监事,监事,专科,中国,1970,20170423,20200521
603332.SH,20181224,虞卫民,M,委员会成员,薪酬与考核委员会委员,本科,中国,1956,201405,20200521
603332.SH,20181224,虞卫民,M,董事会成员,独立董事,本科,中国,1956,201405,20200521
603332.SH,20181224,虞卫民,M,委员会成员,提名委员会委员,本科,中国,1956,201405,20200521
603332.SH,20181224,虞卫民,M,委员会成员,提名委员会主任,本科,中国,1956,201405,20200521
603332.SH,20181224,肖波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1968,201405,20200521
603332.SH,20181224,肖波,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1968,201405,20200521
603332.SH,20181224,肖波,M,董事会成员,独立董事,硕士,中国,1968,201405,20200521
603332.SH,20181224,肖波,M,委员会成员,提名委员会委员,硕士,中国,1968,201405,20200521
603332.SH,20181224,肖波,M,委员会成员,审计委员会委员,硕士,中国,1968,201405,20200521
603332.SH,20181224,罗正英,F,董事会成员,独立董事,本科,中国,1957,201405,20200521
603332.SH,20181224,罗正英,F,委员会成员,审计委员会委员,本科,中国,1957,201405,20200521
603332.SH,20181224,罗正英,F,委员会成员,审计委员会主任,本科,中国,1957,201405,20200521
603332.SH,20181224,曹红,F,高管,财务总监,专科,中国,1966,201105,20200524
603332.SH,20181224,曹红,F,董事会成员,董事,专科,中国,1966,201105,20200521
603332.SH,20181224,曹红,F,委员会成员,战略委员会委员,专科,中国,1966,201105,20200521
