ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603583.SH,20221026,陆小健,M,高管,代财务负责人,硕士,中国,197004,20220527,20221024
603583.SH,20220528,胡仁昌,M,委员会成员,审计委员会委员,硕士,中国,196801,20160512,20250520
603583.SH,20220528,徐铭峰,M,高管,董事会秘书,本科,中国,198411,20160512,20250520
603583.SH,20220528,徐铭峰,M,董事会成员,董事,本科,中国,198411,20160512,20250520
603583.SH,20220528,孙宏亮,M,高管,副总经理,硕士,中国,198006,20220527,20250520
603583.SH,20220528,劳逸,F,其他,董事会证券事务代表,本科,中国,199102,20181023,20250520
603583.SH,20220528,余斌,M,董事会成员,董事,硕士,加拿大,197004,20220527,20250520
603583.SH,20210511,胡国柳,M,委员会成员,薪酬与考核委员会委员,,中国,196803,20210510,20220526
603583.SH,20210511,沈艺峰,M,委员会成员,薪酬与考核委员会委员,博士,中国,196306,20160512,20210510
603583.SH,20210511,沈艺峰,M,委员会成员,薪酬与考核委员会主任,博士,中国,196306,20160512,20210510
603583.SH,20210511,沈艺峰,M,董事会成员,独立董事,博士,中国,196306,20160512,20210510
603583.SH,20210511,沈艺峰,M,委员会成员,提名委员会委员,博士,中国,196306,20160512,20210510
603583.SH,20210511,沈艺峰,M,委员会成员,战略委员会委员,博士,中国,196306,20160512,20210510
603583.SH,20210511,沈艺峰,M,委员会成员,审计委员会委员,博士,中国,196306,20160512,20210510
603583.SH,20210511,张坤阳,M,董事会成员,董事,本科,中国,197109,20160512,20210510
603583.SH,20210511,周爱标,M,董事会成员,董事,本科,中国,196806,20210510,20220526
603583.SH,20201231,张坤阳,M,高管,财务负责人,本科,中国,197109,20160512,20201230
603583.SH,20201231,周爱标,M,高管,财务负责人,本科,中国,196806,20201230,20220526
603583.SH,20190516,高新和,M,委员会成员,薪酬与考核委员会委员,博士,中国,195712,20160512,20220526
603583.SH,20190516,高新和,M,委员会成员,提名委员会委员,博士,中国,195712,20160512,20220526
603583.SH,20190516,高新和,M,委员会成员,提名委员会主任,博士,中国,195712,20160512,20220526
603583.SH,20190516,陆小健,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197004,20160512,20220526
603583.SH,20190516,郭晓梅,F,委员会成员,审计委员会委员,博士,中国,197003,20160512,20220526
603583.SH,20190516,郭晓梅,F,委员会成员,审计委员会主任,博士,中国,197003,20160512,20220526
603583.SH,20190516,沈安彬,M,高管,副总经理,硕士,中国,197906,20160512,20220526
603583.SH,20190515,高新和,M,董事会成员,独立董事,博士,中国,195712,20160512,20220526
603583.SH,20190515,郭晓梅,F,董事会成员,独立董事,博士,中国,197003,20160512,20220526
603583.SH,20190515,沈安彬,M,董事会成员,董事,硕士,中国,197906,20160512,20220526
603583.SH,20180813,黄占辉,M,监事,监事,硕士,中国,197111,20140508,20180531
