ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300181.SZ,20240510,马爱华,M,高管,副总经理,专科,中国,196612,20220815,None
300181.SZ,20240510,郑学根,M,董事会成员,董事,专科,中国,196503,20080131,None
300181.SZ,20240510,郑学根,M,委员会成员,审计委员会委员,专科,中国,196503,20240510,None
300181.SZ,20240510,谈欣,F,高管,副总经理,本科,中国,198711,20230103,None
300181.SZ,20240510,王萍,M,董事会成员,独立董事,硕士,中国,197501,20210125,None
300181.SZ,20240510,王萍,M,委员会成员,提名委员会委员,硕士,中国,197501,20210125,None
300181.SZ,20240510,王萍,M,委员会成员,提名委员会主任,硕士,中国,197501,20210125,None
300181.SZ,20240510,王萍,M,委员会成员,战略委员会委员,硕士,中国,197501,20210125,None
300181.SZ,20240510,王萍,M,委员会成员,审计委员会委员,硕士,中国,197501,20210125,None
300181.SZ,20240510,王建军,M,董事会成员,董事,本科,中国,196911,20170113,None
300181.SZ,20240510,沈月红,F,董事会成员,董事,本科,中国,197510,20210125,None
300181.SZ,20240510,沈月红,F,委员会成员,战略委员会委员,本科,中国,197510,20210125,None
300181.SZ,20240510,沈月红,F,高管,副总经理,本科,中国,197510,20210125,None
300181.SZ,20240510,汪涛,M,董事会成员,董事,本科,中国,196805,20240510,None
300181.SZ,20240510,汪涛,M,高管,法定代表人,本科,中国,196805,20180116,None
300181.SZ,20240510,汪涛,M,高管,总经理,本科,中国,196805,20180116,None
300181.SZ,20240510,朱建,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197007,20210125,None
300181.SZ,20240510,朱建,M,董事会成员,独立董事,硕士,中国,197007,20210125,None
300181.SZ,20240510,朱建,M,委员会成员,提名委员会委员,硕士,中国,197007,20210125,None
300181.SZ,20240510,朱建,M,委员会成员,审计委员会委员,硕士,中国,197007,20210125,None
300181.SZ,20240510,朱建,M,委员会成员,审计委员会主任,硕士,中国,197007,20210125,None
300181.SZ,20240510,曹勤芬,F,监事,监事,本科,中国,198208,20230103,None
300181.SZ,20240510,彭晓国,M,高管,副总经理,本科,中国,197310,20180116,None
300181.SZ,20240510,姚杰,M,委员会成员,薪酬与考核委员会委员,本科,中国,198902,20240510,None
300181.SZ,20240510,姚杰,M,委员会成员,薪酬与考核委员会主任,本科,中国,198902,20240510,None
300181.SZ,20240510,姚杰,M,董事会成员,独立董事,本科,中国,198902,20240510,None
300181.SZ,20240510,姚杰,M,委员会成员,战略委员会委员,本科,中国,198902,20240510,None
300181.SZ,20240510,姚兰波,F,其他,董事会证券事务代表,本科,中国,199506,20240510,None
300181.SZ,20240510,周城华,M,监事,监事会主席,本科,中国,198104,20180208,None
300181.SZ,20240510,周城华,M,监事,监事,本科,中国,198104,20180202,None
300181.SZ,20240510,吴英,F,高管,董事会秘书,本科,中国,197902,20240510,None
300181.SZ,20240510,叶利,F,高管,财务总监,本科,中国,197512,20220418,None
300181.SZ,20240510,叶利,F,高管,副总经理,本科,中国,197512,20220418,None
300181.SZ,20240510,冯国富,M,董事会成员,董事,硕士,中国,197201,20170113,None
300181.SZ,20240510,冯国富,M,委员会成员,战略委员会委员,硕士,中国,197201,20170113,None
300181.SZ,20240510,冯国富,M,高管,常务副总经理,硕士,中国,197201,20210125,None
300181.SZ,20240510,俞有强,M,委员会成员,薪酬与考核委员会委员,本科,中国,196203,20110116,None
300181.SZ,20240510,俞有强,M,董事会成员,董事长,本科,中国,196203,20090724,None
300181.SZ,20240510,俞有强,M,董事会成员,董事,本科,中国,196203,20090724,None
300181.SZ,20240510,俞有强,M,委员会成员,提名委员会委员,本科,中国,196203,20110116,None
300181.SZ,20240510,俞有强,M,委员会成员,战略委员会委员,本科,中国,196203,20110116,None
300181.SZ,20240510,俞有强,M,委员会成员,战略委员会主任,本科,中国,196203,20110116,None
300181.SZ,20240419,姚利明,M,监事,职工监事,专科,中国,198001,20181212,None
300181.SZ,20231222,周敏,F,其他,董事会证券事务代表,本科,中国,199002,20170113,20231222
300181.SZ,20230103,谈欣,F,监事,监事,本科,中国,198711,20210125,20230103
300181.SZ,20220715,冯国富,M,高管,董事会秘书,硕士,中国,197201,20220715,20240510
300181.SZ,20220715,冯国富,M,高管,代董事会秘书,硕士,中国,197201,20220420,20220715
300181.SZ,20220420,陈国芬,F,高管,财务负责人,本科,中国,196208,20090430,20220418
300181.SZ,20220420,陈国芬,F,高管,副总经理,本科,中国,196208,20080131,20220418
300181.SZ,20220420,郑超一,M,高管,董事会秘书,本科,中国,197009,20090430,20220420
300181.SZ,20220420,郑超一,M,高管,副总经理,本科,中国,197009,20140124,20220420
300181.SZ,20210125,陈建,F,高管,副总经理,本科,中国,196410,20080131,20240510
300181.SZ,20210125,潘斌,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197212,20200331,20240510
300181.SZ,20210125,潘斌,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197212,20200331,20240510
300181.SZ,20210125,潘斌,M,董事会成员,独立董事,硕士,中国,197212,20200331,20240510
300181.SZ,20210125,潘斌,M,委员会成员,战略委员会委员,硕士,中国,197212,20210125,20240510
300181.SZ,20210125,沈月红,F,委员会成员,审计委员会委员,本科,中国,197510,20210125,20240510
300181.SZ,20210125,张惠芬,F,董事会成员,董事,本科,中国,197909,20210125,20240510
300181.SZ,20200401,陈智敏,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196004,20170113,20200331
300181.SZ,20200401,陈智敏,F,委员会成员,薪酬与考核委员会主任,硕士,中国,196004,20170113,20200331
300181.SZ,20200401,陈智敏,F,董事会成员,独立董事,硕士,中国,196004,20170113,20200331
300181.SZ,20200401,陈智敏,F,委员会成员,审计委员会委员,硕士,中国,196004,20170113,20200331
300181.SZ,20200401,潘斌,M,委员会成员,审计委员会委员,硕士,中国,197212,20200331,20210124
300181.SZ,20181215,嵇文卫,F,监事,职工监事,高中,中国,196812,20101229,20181212
300181.SZ,20180203,彭晓国,M,监事,监事会主席,本科,中国,197310,20140124,20180202
300181.SZ,20180203,彭晓国,M,监事,监事,本科,中国,197310,20140124,20180202
300181.SZ,20180117,董弘宇,M,高管,法定代表人,硕士,中国,196804,20170505,20180116
300181.SZ,20180117,董弘宇,M,高管,总经理,硕士,中国,196804,20090430,20180116
300181.SZ,20180117,王建军,M,高管,副总经理,本科,中国,196911,20140411,20180116
300181.SZ,20180117,汪涛,M,高管,副总经理,本科,中国,196805,20140909,20180116
300181.SZ,20180117,冯国富,M,高管,副总经理,硕士,中国,197201,20180116,20210124
