ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301566.SZ,20230927,邓传洲,M,委员会成员,薪酬与考核委员会委员,博士,中国,196808,20200731,20230725
301566.SZ,20230927,邓传洲,M,委员会成员,薪酬与考核委员会主任,博士,中国,196808,20200731,20230725
301566.SZ,20230927,邓传洲,M,董事会成员,独立董事,博士,中国,196808,20200731,20230725
301566.SZ,20230927,邓传洲,M,委员会成员,提名委员会委员,博士,中国,196808,20200731,20230725
301566.SZ,20230927,邓传洲,M,委员会成员,审计委员会委员,博士,中国,196808,20200731,20230725
301566.SZ,20230927,邓传洲,M,委员会成员,审计委员会主任,博士,中国,196808,20200731,20230725
301566.SZ,20230927,曲啸国,M,董事会成员,独立董事,硕士,中国,197009,20230725,None
301566.SZ,20230728,王卓,M,董事会成员,董事,硕士,中国,198607,20200731,None
301566.SZ,20230728,戚永义,M,核心技术人员,生产管理部部长,本科,中国,196705,202210,None
301566.SZ,20230728,戚永义,M,高管,副总经理,本科,中国,196705,20200731,None
301566.SZ,20220926,陈斯,M,董事会成员,董事,本科,中国,198405,20200731,None
301566.SZ,20220926,郭金香,F,董事会成员,董事,硕士,中国,198001,20200731,None
301566.SZ,20220926,胡显发,M,董事会成员,独立董事,博士,中国,197702,20210316,None
301566.SZ,20220926,温学礼,M,董事会成员,独立董事,本科,中国,194601,20200731,None
301566.SZ,20220926,杨国兴,M,其他,销售二部部长,本科,中国,198408,20200731,None
301566.SZ,20220926,才纯库,M,高管,董事会秘书,硕士,中国,198309,20200731,None
301566.SZ,20220926,才纯库,M,高管,副总经理,硕士,中国,198309,20200731,None
301566.SZ,20220926,戚永义,M,核心技术人员,制造部部长,本科,中国,196705,20200731,202210
301566.SZ,20220926,孙飞,M,核心技术人员,技术部副部长,本科,中国,197603,20200731,None
301566.SZ,20220926,吴继伟,M,高管,总工程师,硕士,中国,197003,20200731,None
