ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603681.SH,20230519,黄文娟,F,董事会成员,董事,本科,中国,198308,20230518,None
603681.SH,20230519,黄文娟,F,委员会成员,提名委员会委员,本科,中国,198308,20230518,None
603681.SH,20230519,鲁世祺,M,监事,监事会主席,硕士,中国,199409,20230518,None
603681.SH,20230519,鲁世祺,M,监事,监事,硕士,中国,199409,20230518,None
603681.SH,20230519,胡嘉洳,F,董事会成员,董事,硕士,中国,199409,20230518,None
603681.SH,20230519,胡嘉洳,F,委员会成员,战略委员会委员,硕士,中国,199409,20230518,None
603681.SH,20230519,石理善,M,高管,财务总监,本科,中国,1968,20170413,None
603681.SH,20230519,盛琼,F,其他,董事会证券事务代表,专科,中国,198201,20211007,None
603681.SH,20230519,盛琼,F,董事会成员,董事,专科,中国,198201,20191114,None
603681.SH,20230519,王洪祥,M,监事,职工监事,专科,中国,1973,20140429,None
603681.SH,20230519,洪研,F,董事会成员,董事,本科,中国,198201,20190626,None
603681.SH,20230519,洪研,F,委员会成员,审计委员会委员,本科,中国,198201,20230518,None
603681.SH,20230519,沈梦晖,M,委员会成员,薪酬与考核委员会委员,本科,中国,1979,20230518,None
603681.SH,20230519,沈梦晖,M,董事会成员,独立董事,本科,中国,1979,20230518,None
603681.SH,20230519,沈梦晖,M,委员会成员,审计委员会委员,本科,中国,1979,20230518,None
603681.SH,20230519,沈梦晖,M,委员会成员,审计委员会召集人,本科,中国,1979,20230518,None
603681.SH,20230519,江海权,M,委员会成员,薪酬与考核委员会委员,本科,中国,1969,20220427,None
603681.SH,20230519,江海权,M,董事会成员,董事,本科,中国,1969,20200518,None
603681.SH,20230519,杨柳勇,M,董事会成员,独立董事,博士,中国,1964,20230518,None
603681.SH,20230519,杨柳勇,M,委员会成员,提名委员会委员,博士,中国,1964,20230518,None
603681.SH,20230519,杨柳勇,M,委员会成员,提名委员会召集人,博士,中国,1964,20230518,None
603681.SH,20230519,杨柳勇,M,委员会成员,战略委员会委员,博士,中国,1964,20230518,None
603681.SH,20230519,杨柳勇,M,委员会成员,审计委员会委员,博士,中国,1964,20230518,None
603681.SH,20230519,张彦周,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20230518,None
603681.SH,20230519,张彦周,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1977,20230518,None
603681.SH,20230519,张彦周,M,董事会成员,独立董事,硕士,中国,1977,20230518,None
