ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600794.SH,20240508,李金伟,M,高管,总经理助理,本科,中国,197402,20220412,20240507
600794.SH,20240508,李金伟,M,高管,副总经理,本科,中国,197402,20240507,None
600794.SH,20230620,张惠忠,M,高管,财务总监,本科,中国,197211,20100422,20230619
600794.SH,20220412,高福兴,M,高管,副总裁,专科,中国,196204,20181108,20220412
600794.SH,20220412,陈惠,F,高管,总裁助理,专科,中国,197005,20181108,20220412
600794.SH,20220412,陈保进,M,高管,董事会秘书,硕士,中国,197806,20181108,20220412
600794.SH,20220412,王奔,M,高管,副总裁,本科,中国,197101,20181108,20220412
600794.SH,20220412,朱建华,M,高管,副总裁,本科,中国,196303,20181108,20220412
600794.SH,20220412,张惠忠,M,高管,副总裁,本科,中国,197211,20170703,20220412
600794.SH,20220412,常乐庆,M,其他,董事会证券事务代表,本科,中国,198710,20111213,20220412
600794.SH,20220412,唐勇,M,高管,总裁,硕士,中国,197402,20181108,20220412
600794.SH,20211106,陈保进,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197806,20181108,20241114
600794.SH,20211106,潘红,F,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20211105,20241114
600794.SH,20211106,潘红,F,委员会成员,薪酬与考核委员会召集人,本科,中国,1966,20211105,20241114
600794.SH,20211106,潘红,F,董事会成员,独立董事,本科,中国,1966,20200529,20241114
600794.SH,20211106,潘红,F,委员会成员,提名委员会委员,本科,中国,1966,20211105,20241114
600794.SH,20211106,潘红,F,委员会成员,提名委员会召集人,本科,中国,1966,20211105,20241114
600794.SH,20211106,潘红,F,委员会成员,战略委员会委员,本科,中国,1966,20211105,20241114
600794.SH,20181109,高福兴,M,董事会成员,董事,专科,中国,196204,20060630,20211104
600794.SH,20181109,高福兴,M,委员会成员,提名委员会委员,专科,中国,196204,20151117,20211104
600794.SH,20181109,高福兴,M,委员会成员,战略委员会委员,专科,中国,196204,20121116,20211104
600794.SH,20181109,钱伟锋,M,监事,监事,本科,中国,196803,20151117,20211104
600794.SH,20181109,褚月锋,M,监事,职工监事,本科,中国,197611,20150409,20211020
600794.SH,20181109,惠彦,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20181108,20200529
600794.SH,20181109,惠彦,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1969,20181108,20200529
600794.SH,20181109,惠彦,M,董事会成员,独立董事,博士,中国,1969,20170915,20200529
600794.SH,20181109,惠彦,M,委员会成员,战略委员会委员,博士,中国,1969,20181108,20200529
600794.SH,20181109,徐惠,F,监事,职工监事,本科,中国,197812,20150717,20211020
600794.SH,20181109,徐国辉,M,委员会成员,薪酬与考核委员会委员,本科,中国,1971,20181108,20211104
600794.SH,20181109,徐国辉,M,董事会成员,独立董事,本科,中国,1971,20151117,20211104
600794.SH,20181109,徐国辉,M,委员会成员,提名委员会委员,本科,中国,1971,20151117,20211104
600794.SH,20181109,徐国辉,M,委员会成员,提名委员会召集人,本科,中国,1971,20151117,20211104
600794.SH,20181109,徐国辉,M,委员会成员,战略委员会委员,本科,中国,1971,20151117,20211104
600794.SH,20181109,徐国辉,M,委员会成员,战略委员会召集人,本科,中国,1971,20181108,20211104
600794.SH,20181109,徐国辉,M,委员会成员,审计委员会委员,本科,中国,1971,20151117,20211105
600794.SH,20181109,唐勇,M,高管,代董事会秘书,硕士,中国,197402,20180112,20181108
600794.SH,20181109,唐勇,M,高管,代总裁,硕士,中国,197402,20170905,20181108
600794.SH,20181109,于北方,F,委员会成员,薪酬与考核委员会委员,本科,中国,196707,20151117,20211104
600794.SH,20181109,于北方,F,董事会成员,独立董事,本科,中国,196707,20151117,20211104
600794.SH,20181109,于北方,F,委员会成员,提名委员会委员,本科,中国,196707,20181108,20211104
600794.SH,20181109,于北方,F,委员会成员,审计委员会委员,本科,中国,196707,20151117,20211105
600794.SH,20181109,于北方,F,委员会成员,审计委员会召集人,本科,中国,196707,20151117,20211105
600794.SH,20181106,黄雄,M,高管,副总经理,硕士,中国,196307,20141229,20181106
600794.SH,20180113,邓永清,M,高管,董事会秘书,硕士,中国,197811,20090526,20180112
600794.SH,20180113,邓永清,M,高管,副总裁,硕士,中国,197811,20170703,20180112
