ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300532.SZ,20240624,刘成凯,M,董事会成员,董事,硕士,中国,1970,20240624,None
300532.SZ,20240608,梁建平,M,董事会成员,董事,硕士,中国,1972,20230410,20240607
300532.SZ,20240608,曾巍巍,M,董事会成员,董事,本科,中国,1982,20191122,20240607
300532.SZ,20240419,邵健锋,M,高管,总裁,硕士,中国,1978,20230709,20240419
300532.SZ,20240419,刘成凯,M,高管,总裁,硕士,中国,1970,20240419,None
300532.SZ,20240419,刘成凯,M,高管,副总裁,硕士,中国,1970,20191122,20240419
300532.SZ,20231027,邵健锋,M,委员会成员,审计委员会委员,硕士,中国,1978,20230410,20231026
300532.SZ,20231027,徐峰,M,委员会成员,审计委员会委员,硕士,中国,1971,20231026,None
300532.SZ,20230726,徐峰,M,董事会成员,董事,硕士,中国,1971,20230726,None
300532.SZ,20230726,徐峰,M,委员会成员,战略委员会委员,硕士,中国,1971,20230726,None
300532.SZ,20230710,张小麒,M,董事会成员,董事,硕士,中国,1964,20130914,20230707
300532.SZ,20230710,张小麒,M,委员会成员,战略委员会委员,硕士,中国,1964,20161026,20230707
300532.SZ,20230710,张小麒,M,高管,总裁,硕士,中国,1964,20161026,20230707
300532.SZ,20230710,张小麒,M,董事会成员,副董事长,硕士,中国,1964,20191122,20230707
300532.SZ,20230410,高璇,F,监事,职工监事,硕士,中国,1986,20230407,None
300532.SZ,20230410,高璇,F,监事,监事会主席,硕士,中国,1986,20230410,None
300532.SZ,20230410,邵健锋,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,董事会成员,董事长,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,董事会成员,董事,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,高管,法定代表人,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,委员会成员,提名委员会委员,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,委员会成员,战略委员会委员,硕士,中国,1978,20230410,None
300532.SZ,20230410,邵健锋,M,委员会成员,战略委员会召集人,硕士,中国,1978,20230410,None
300532.SZ,20230410,赵桂荣,M,委员会成员,薪酬与考核委员会委员,本科,中国,1983,20230410,None
300532.SZ,20230410,赵桂荣,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1983,20230410,None
300532.SZ,20230410,赵桂荣,M,董事会成员,独立董事,本科,中国,1983,20230410,None
300532.SZ,20230410,赵桂荣,M,委员会成员,提名委员会委员,本科,中国,1983,20230410,None
300532.SZ,20230410,赵桂荣,M,委员会成员,提名委员会召集人,本科,中国,1983,20230410,None
300532.SZ,20230410,赵桂荣,M,委员会成员,审计委员会委员,本科,中国,1983,20230410,None
300532.SZ,20230410,程飞,M,监事,职工监事,本科,中国,1980,20191106,20230407
300532.SZ,20230410,程海燕,F,其他,董事会证券事务代表,硕士,中国,1991,20210329,None
300532.SZ,20230410,毛睿,M,董事会成员,独立董事,博士,中国,1975,20230410,None
300532.SZ,20230410,毛睿,M,委员会成员,战略委员会委员,博士,中国,1975,20230410,None
300532.SZ,20230410,梁建平,M,高管,副总裁,硕士,中国,1972,20191122,None
300532.SZ,20230410,杨高宇,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1968,20230410,None
300532.SZ,20230410,杨高宇,M,董事会成员,独立董事,硕士,中国,1968,20230410,None
300532.SZ,20230410,杨高宇,M,委员会成员,提名委员会委员,硕士,中国,1968,20230410,None
300532.SZ,20230410,杨高宇,M,委员会成员,审计委员会委员,硕士,中国,1968,20230410,None
300532.SZ,20230410,杨高宇,M,委员会成员,审计委员会召集人,硕士,中国,1968,20230410,None
300532.SZ,20230410,杨金平,M,高管,董事会秘书,本科,中国,1985,20200327,None
300532.SZ,20230410,杨金平,M,高管,副总裁,本科,中国,1985,20200327,None
300532.SZ,20230410,杨声龙,M,监事,监事,专科,中国,1994,20230410,None
300532.SZ,20230410,曾巍巍,M,高管,副总裁,本科,中国,1982,20180324,None
300532.SZ,20230410,刘俏,F,高管,财务总监,本科,中国,1981,20210820,None
300532.SZ,20230410,侯晓成,M,监事,监事,本科,中国,1985,20230410,None
300532.SZ,20210824,张慧,M,高管,财务总监,本科,中国,1983,20200327,20210820
300532.SZ,20210423,冷静,F,董事会成员,董事,硕士,中国,1979,20210423,20230410
300532.SZ,20210330,张永清,M,董事会成员,董事,本科,中国,1973,20161026,20210329
300532.SZ,20210330,张永清,M,高管,副总裁,本科,中国,1973,20161026,20210329
300532.SZ,20200331,张永清,M,高管,财务总监,本科,中国,1973,20130914,20200327
