ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002956.SZ,20240518,董舟江,M,委员会成员,薪酬与考核委员会委员,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,委员会成员,薪酬与考核委员会召集人,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,董事会成员,独立董事,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,委员会成员,提名委员会委员,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,委员会成员,提名委员会召集人,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,委员会成员,审计委员会委员,本科,,1980,20240517,None
002956.SZ,20240518,董舟江,M,委员会成员,审计委员会召集人,本科,,1980,20240517,None
002956.SZ,20240518,杨海宁,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1976,20230531,20240517
002956.SZ,20240518,杨海宁,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1976,20230531,20240517
002956.SZ,20240518,杨海宁,M,董事会成员,独立董事,硕士,中国,1976,20230518,20240517
002956.SZ,20240518,杨海宁,M,委员会成员,提名委员会委员,硕士,中国,1976,20230531,20240517
002956.SZ,20240518,杨海宁,M,委员会成员,提名委员会召集人,硕士,中国,1976,20230531,20240517
002956.SZ,20240518,杨海宁,M,委员会成员,审计委员会委员,硕士,中国,1976,20230531,20240517
002956.SZ,20240518,杨海宁,M,委员会成员,审计委员会召集人,硕士,中国,1976,20230531,20240517
002956.SZ,20230818,谢庆奎,M,高管,总经理,初中,中国,1951,201705,20230816
002956.SZ,20230818,孟祥胜,M,高管,总经理,本科,中国,1972,20230816,None
002956.SZ,20230602,谢金菱,F,高管,董事会秘书,硕士,中国,1977,201705,None
002956.SZ,20230602,谢金菱,F,高管,副总经理,硕士,中国,1977,201705,None
002956.SZ,20230602,张志雄,M,高管,财务总监,本科,中国,1975,201705,None
002956.SZ,20230602,何剑萍,F,其他,董事会证券事务代表,本科,中国,1978,20200615,None
002956.SZ,20230601,隗华,F,监事,监事会主席,专科,中国,1978,201705,None
002956.SZ,20230601,谢金菱,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20170527,None
002956.SZ,20230601,谢金菱,F,委员会成员,提名委员会委员,硕士,中国,1977,20170527,None
002956.SZ,20230601,谢金菱,F,委员会成员,战略委员会委员,硕士,中国,1977,20200615,None
002956.SZ,20230601,谢庆奎,M,董事会成员,董事长,初中,中国,1951,201703,None
002956.SZ,20230601,谢庆奎,M,委员会成员,战略委员会委员,初中,中国,1951,20170527,None
002956.SZ,20230601,谢庆奎,M,委员会成员,战略委员会召集人,初中,中国,1951,20200615,None
002956.SZ,20230601,沈厚才,M,委员会成员,审计委员会委员,博士,中国,1964,20230531,None
002956.SZ,20230601,庞家任,M,委员会成员,薪酬与考核委员会委员,博士,中国,1977,20230531,None
002956.SZ,20230601,庞家任,M,委员会成员,提名委员会委员,博士,中国,1977,20230531,None
002956.SZ,20230601,庞家任,M,委员会成员,战略委员会委员,博士,中国,1977,20230531,None
002956.SZ,20230601,庞家任,M,委员会成员,审计委员会委员,博士,中国,1977,20230531,None
002956.SZ,20230519,隗华,F,监事,监事,专科,中国,1978,201705,None
002956.SZ,20230519,谢金菱,F,董事会成员,董事,硕士,中国,1977,201705,None
002956.SZ,20230519,谢庆奎,M,董事会成员,董事,初中,中国,1951,201703,None
002956.SZ,20230519,沈厚才,M,董事会成员,独立董事,博士,中国,1964,20230518,None
002956.SZ,20230519,支玉兰,F,监事,职工监事,专科,中国,198209,20200107,None
002956.SZ,20230519,徐荣标,M,监事,监事,,中国,1975,20230518,None
002956.SZ,20230519,庞家任,M,董事会成员,独立董事,博士,中国,1977,20230518,None
002956.SZ,20200616,谢庆奎,M,高管,法定代表人,初中,中国,1951,201703,None
002956.SZ,20200616,谢庆奎,M,委员会成员,审计委员会委员,初中,中国,1951,20170527,20230531
002956.SZ,20200616,杨才,M,委员会成员,薪酬与考核委员会委员,专科,中国,1951,20170527,20230518
002956.SZ,20200616,杨才,M,委员会成员,提名委员会委员,专科,中国,1951,20170527,20230518
002956.SZ,20200616,杨才,M,委员会成员,审计委员会委员,专科,中国,1951,20170527,20230518
002956.SZ,20200616,廖丽丽,F,高管,副总经理,本科,中国,1973,201705,20230531
002956.SZ,20200616,孙红艳,F,高管,副总经理,专科,中国,1980,201705,20230531
002956.SZ,20200616,姜晏,M,委员会成员,薪酬与考核委员会委员,专科,中国,1975,20170527,20230518
002956.SZ,20200616,姜晏,M,委员会成员,薪酬与考核委员会召集人,专科,中国,1975,20200615,20230518
002956.SZ,20200616,姜晏,M,委员会成员,提名委员会委员,专科,中国,1975,20170527,20230518
002956.SZ,20200616,姜晏,M,委员会成员,提名委员会召集人,专科,中国,1975,20200615,20230518
002956.SZ,20200616,姜晏,M,委员会成员,战略委员会委员,专科,中国,1975,20170527,20230518
002956.SZ,20200616,姜晏,M,委员会成员,审计委员会委员,专科,中国,1975,20170527,20230518
002956.SZ,20200616,姜晏,M,委员会成员,审计委员会召集人,专科,中国,1975,20200615,20230518
002956.SZ,20200519,耿国铮,M,董事会成员,董事,,中国,1983,20200518,20230518
002956.SZ,20200519,杨才,M,董事会成员,独立董事,专科,中国,1951,201705,20230518
002956.SZ,20200519,李义芳,F,监事,监事,,中国,1985,20200518,20230518
002956.SZ,20200519,姜晏,M,董事会成员,独立董事,专科,中国,1975,201705,20230518
002956.SZ,20200108,王桂英,F,监事,职工监事,高中,中国,1959,201705,20200107
002956.SZ,20190603,朱索,M,监事,监事,本科,中国,1984,201705,20200517
002956.SZ,20190603,Lin Tai-chuan,M,董事会成员,董事,硕士,奥地利,1976,201705,20200517
002956.SZ,20190603,Lin Tai-chuan,M,委员会成员,战略委员会委员,硕士,奥地利,1976,20170527,20200517
