ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603778.SH,20230926,高飞,M,董事会成员,董事,硕士,,1979,20230925,None
603778.SH,20230926,高飞,M,委员会成员,战略委员会委员,硕士,,1979,20230925,None
603778.SH,20230926,高飞,M,高管,总经理,硕士,,1979,20230925,None
603778.SH,20230926,高声远,M,高管,副总经理,博士,,198303,20230925,None
603778.SH,20230926,韩振禹,M,监事,监事会主席,硕士,,1991,20230925,None
603778.SH,20230926,韩振禹,M,监事,监事,硕士,,1991,20230925,None
603778.SH,20230926,葛旭萍,F,其他,董事会证券事务代表,硕士,中国,1984,20190819,None
603778.SH,20230926,沈鸿烈,M,委员会成员,薪酬与考核委员会委员,博士,,1958,20230925,None
603778.SH,20230926,沈鸿烈,M,董事会成员,独立董事,博士,,1958,20230925,None
603778.SH,20230926,沈鸿烈,M,委员会成员,提名委员会委员,博士,,1958,20230925,None
603778.SH,20230926,沈鸿烈,M,委员会成员,提名委员会主任,博士,,1958,20230925,None
603778.SH,20230926,沈鸿烈,M,委员会成员,战略委员会委员,博士,,1958,20230925,None
603778.SH,20230926,沈鸿烈,M,委员会成员,审计委员会委员,博士,,1958,20230925,None
603778.SH,20230926,林爱梅,F,委员会成员,薪酬与考核委员会委员,博士,,1966,20230925,None
603778.SH,20230926,林爱梅,F,委员会成员,薪酬与考核委员会主任,博士,,1966,20230925,None
603778.SH,20230926,林爱梅,F,董事会成员,独立董事,博士,,1966,20230925,None
603778.SH,20230926,林爱梅,F,委员会成员,提名委员会委员,博士,,1966,20230925,None
603778.SH,20230926,林爱梅,F,委员会成员,审计委员会委员,博士,,1966,20230925,None
603778.SH,20230926,林爱梅,F,委员会成员,审计委员会主任,博士,,1966,20230925,None
603778.SH,20230926,李萍,F,董事会成员,董事,博士,中国,1979,20230925,None
603778.SH,20230926,李萍,F,高管,副总经理,博士,中国,1979,20230925,None
603778.SH,20230926,曹雪莲,F,监事,监事,专科,,1994,20230925,None
603778.SH,20230926,张闻斌,M,高管,副总经理,,,1980,20230925,None
603778.SH,20230926,姚麒,M,高管,财务总监,硕士,,1988,20230925,None
603778.SH,20230926,吴君,M,委员会成员,薪酬与考核委员会委员,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,董事会成员,董事长,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,董事会成员,董事,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,高管,法定代表人,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,委员会成员,提名委员会委员,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,委员会成员,战略委员会委员,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,委员会成员,战略委员会主任,硕士,,1972,20230925,None
603778.SH,20230926,吴君,M,委员会成员,审计委员会委员,硕士,,1972,20230925,None
603778.SH,20230909,张磊,M,监事,职工监事,本科,中国,1970,20230908,None
603778.SH,20230909,张恒辉,M,监事,监事,本科,,1984,None,None
603778.SH,20220705,沈永宝,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20220704,20230925
603778.SH,20220705,沈永宝,M,董事会成员,独立董事,博士,中国,1963,20220704,20230925
603778.SH,20220705,沈永宝,M,委员会成员,提名委员会委员,博士,中国,1963,20220704,20230925
603778.SH,20220705,沈永宝,M,委员会成员,提名委员会主任,博士,中国,1963,20220704,20230925
603778.SH,20220705,沈永宝,M,委员会成员,战略委员会委员,博士,中国,1963,20220704,20230925
603778.SH,20220705,沈永宝,M,委员会成员,审计委员会委员,博士,中国,1963,20220704,20230925
603778.SH,20220705,刘金龙,M,委员会成员,薪酬与考核委员会委员,博士,中国,1966,20160704,20220704
603778.SH,20220705,刘金龙,M,董事会成员,独立董事,博士,中国,1966,20160704,20220704
603778.SH,20220705,刘金龙,M,委员会成员,提名委员会委员,博士,中国,1966,20160704,20220704
603778.SH,20220705,刘金龙,M,委员会成员,提名委员会主任,博士,中国,1966,20170828,20220704
603778.SH,20220705,刘金龙,M,委员会成员,战略委员会委员,博士,中国,1966,20160704,20220704
603778.SH,20220705,刘金龙,M,委员会成员,审计委员会委员,博士,中国,1966,20160704,20220704
603778.SH,20220524,苏建华,F,高管,副总经理,专科,中国,1967,20140725,20220524
603778.SH,20210721,李玉梅,F,监事,职工监事,本科,中国,1990,20210719,20230908
603778.SH,20210721,唐丁媚,F,监事,职工监事,本科,中国,1989,20170823,20210719
603778.SH,20210721,刘宇,M,监事,职工监事,硕士,中国,1981,20170823,20210719
603778.SH,20210721,刘兆麒,M,监事,职工监事,本科,中国,1993,20210719,20230908
603778.SH,20200822,蒋力,M,委员会成员,薪酬与考核委员会委员,博士,中国,1967,20180906,20230925
603778.SH,20200822,蒋力,M,委员会成员,薪酬与考核委员会主任,博士,中国,1967,20180906,20230925
603778.SH,20200822,蒋力,M,董事会成员,独立董事,博士,中国,1967,20180829,20230925
603778.SH,20200822,蒋力,M,委员会成员,提名委员会委员,博士,中国,1967,20180906,20230925
603778.SH,20200822,蒋力,M,委员会成员,审计委员会委员,博士,中国,1967,20180906,20230925
603778.SH,20200822,蒋力,M,委员会成员,审计委员会主任,博士,中国,1967,20180906,20230925
603778.SH,20200822,王浪浪,F,董事会成员,董事,本科,中国,1982,20200312,20230925
603778.SH,20200822,朱仁元,M,高管,副总经理,硕士,中国,1969,20140725,20230925
603778.SH,20200822,张磊,M,董事会成员,董事,本科,中国,1970,20160704,20230925
603778.SH,20200822,张磊,M,委员会成员,战略委员会委员,本科,中国,1970,20200312,20230925
603778.SH,20200822,张磊,M,高管,副总经理,本科,中国,1970,20140725,20230925
603778.SH,20200822,张永胜,M,高管,财务总监,本科,中国,1973,20140725,20230925
603778.SH,20200822,回全福,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20140725,20230925
603778.SH,20200822,回全福,M,董事会成员,董事长,本科,中国,1966,20140725,20230925
603778.SH,20200822,回全福,M,董事会成员,董事,本科,中国,1966,20140721,20230925
603778.SH,20200822,回全福,M,高管,法定代表人,本科,中国,1966,20140725,20230925
603778.SH,20200822,回全福,M,委员会成员,提名委员会委员,本科,中国,1966,20140725,20230925
603778.SH,20200822,回全福,M,委员会成员,战略委员会委员,本科,中国,1966,20140725,20230925
603778.SH,20200822,回全福,M,委员会成员,战略委员会主任,本科,中国,1966,20170828,20230925
603778.SH,20200822,回全福,M,高管,总经理,本科,中国,1966,20200821,20230925
603778.SH,20200822,回全福,M,委员会成员,审计委员会委员,本科,中国,1966,20200312,20230925
603778.SH,20200822,任萌圃,M,监事,监事会主席,硕士,中国,1979,20200312,20230925
603778.SH,20200822,任萌圃,M,监事,监事,硕士,中国,1979,20200312,20230925
603778.SH,20200313,杨静,F,董事会成员,董事,本科,中国,1974,20140721,20200312
603778.SH,20200313,杨静,F,委员会成员,战略委员会委员,本科,中国,1974,20140725,20200312
603778.SH,20200313,杨静,F,委员会成员,审计委员会委员,本科,中国,1974,20140725,20200312
603778.SH,20200313,杨静,F,董事会成员,副董事长,本科,中国,1974,20140725,20200312
