ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688288.SH,20240629,左玉林,M,高管,副总经理,本科,中国,198203,20231218,20240629
688288.SH,20231219,许诺,,委员会成员,薪酬与考核委员会委员,博士,中国,198711,20231218,None
688288.SH,20231219,许诺,,董事会成员,独立董事,博士,中国,198711,20231218,None
688288.SH,20231219,许诺,,委员会成员,审计委员会委员,博士,中国,198711,20231218,None
688288.SH,20231219,许诺,,委员会成员,审计委员会主任,博士,中国,198711,20231218,None
688288.SH,20231219,章旭健,M,高管,董事会秘书,本科,中国,198911,20231218,None
688288.SH,20231219,王敬东,,董事会成员,独立董事,博士,中国,197610,20231218,None
688288.SH,20231219,王敬东,,委员会成员,提名委员会委员,博士,中国,197610,20231218,None
688288.SH,20231219,李波,M,高管,副总经理,本科,中国,198009,20171221,None
688288.SH,20231219,徐立华,M,高管,副总经理,本科,中国,198104,20210423,None
688288.SH,20231219,季华,M,董事会成员,董事,本科,中国,197908,20231218,None
688288.SH,20231219,季华,M,委员会成员,战略委员会委员,本科,中国,197908,20231218,None
688288.SH,20231219,季华,M,委员会成员,审计委员会委员,本科,中国,197908,20231218,None
688288.SH,20231219,吕慧华,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198610,20231218,None
688288.SH,20231219,吕慧华,M,董事会成员,董事,硕士,中国,198610,20201217,None
688288.SH,20231219,吕慧华,M,高管,副总经理,硕士,中国,198610,20220701,None
688288.SH,20231219,刘浩淼,M,董事会成员,董事,硕士,中国,198103,20171221,None
688288.SH,20231219,刘浩淼,M,委员会成员,战略委员会委员,硕士,中国,198103,20171221,None
688288.SH,20231219,刘浩淼,M,高管,副总经理,硕士,中国,198103,20171221,None
688288.SH,20231219,刘江镇,M,高管,财务负责人,硕士,中国,198901,20200403,None
688288.SH,20231219,冯远静,,委员会成员,薪酬与考核委员会委员,博士,中国,197612,20231218,None
688288.SH,20231219,冯远静,,委员会成员,薪酬与考核委员会主任,博士,中国,197612,20231218,None
688288.SH,20231219,冯远静,,董事会成员,独立董事,博士,中国,197612,20231218,None
688288.SH,20231219,冯远静,,委员会成员,提名委员会委员,博士,中国,197612,20231218,None
688288.SH,20231219,冯远静,,委员会成员,提名委员会主任,博士,中国,197612,20231218,None
688288.SH,20231219,冯远静,,委员会成员,审计委员会委员,博士,中国,197612,20231218,None
688288.SH,20231219,何军强,M,董事会成员,董事长,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,董事会成员,董事,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,高管,法定代表人,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,委员会成员,提名委员会委员,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,委员会成员,战略委员会委员,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,委员会成员,战略委员会主任,硕士,中国,197202,20171221,None
688288.SH,20231219,何军强,M,高管,总经理,硕士,中国,197202,20171221,None
688288.SH,20211207,余国刚,M,高管,副总经理,博士,中国,197510,20211206,20231218
688288.SH,20210424,杨广信,M,高管,副总经理,本科,中国,197609,20191112,20210423
688288.SH,20201218,陈丽莎,F,监事,监事会主席,本科,中国,198503,20171221,20231218
688288.SH,20201218,陈丽莎,F,监事,监事,本科,中国,198503,20171221,20231218
688288.SH,20201218,赵胜贤,M,董事会成员,董事,硕士,中国,196601,20171221,20231218
688288.SH,20201218,赵胜贤,M,委员会成员,战略委员会委员,硕士,中国,196601,20171221,20231218
688288.SH,20201218,谭晶荣,M,董事会成员,独立董事,博士,中国,196312,20171221,20231218
688288.SH,20201218,谭晶荣,M,委员会成员,提名委员会委员,博士,中国,196312,20171221,20231218
688288.SH,20201218,葛潇琪,F,监事,监事,本科,中国,199401,20201217,20231218
688288.SH,20201218,章旭健,M,其他,董事会证券事务代表,本科,中国,198911,20201217,None
688288.SH,20201218,吕慧华,M,高管,董事会秘书,硕士,中国,198610,20190130,20231218
688288.SH,20201218,吕慧华,M,委员会成员,审计委员会委员,硕士,中国,198610,20201217,20231218
688288.SH,20201218,吕久琴,F,委员会成员,薪酬与考核委员会委员,博士,中国,196609,20201217,20231218
688288.SH,20201218,吕久琴,F,董事会成员,独立董事,博士,中国,196609,20201217,20231218
688288.SH,20201218,吕久琴,F,委员会成员,审计委员会委员,博士,中国,196609,20201217,20231218
688288.SH,20201218,吕久琴,F,委员会成员,审计委员会主任,博士,中国,196609,20201217,20231218
688288.SH,20201218,刘浩淼,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198103,20171221,20231218
688288.SH,20201218,俞立,M,委员会成员,薪酬与考核委员会委员,博士,中国,196106,20171221,20231218
688288.SH,20201218,俞立,M,委员会成员,薪酬与考核委员会主任,博士,中国,196106,20171221,20231218
