ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600231.SH,20240719,姜振生,M,高管,副总经理,硕士,中国,,20240717,None
600231.SH,20240425,王运琪,M,高管,总工程师,本科,中国,1963,20130522,20230924
600231.SH,20230929,黄成仁,M,委员会成员,战略委员会委员,本科,中国,1964,20230928,None
600231.SH,20230929,黄成仁,M,委员会成员,审计委员会委员,本科,中国,1964,20200925,None
600231.SH,20230929,马晓勇,M,高管,副总经理,本科,中国,1974,20180420,None
600231.SH,20230929,陆才垠,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1960,20230928,None
600231.SH,20230929,陆才垠,M,委员会成员,提名委员会委员,硕士,中国,1960,20230928,None
600231.SH,20230929,陆才垠,M,董事会成员,副董事长,硕士,中国,1960,20230928,None
600231.SH,20230929,路新,F,委员会成员,提名委员会委员,博士,中国,,20230928,None
600231.SH,20230929,路新,F,委员会成员,提名委员会召集人,博士,中国,,20230928,None
600231.SH,20230929,路新,F,委员会成员,审计委员会委员,博士,中国,,20230928,None
600231.SH,20230929,田雪源,F,其他,董事会证券事务代表,本科,中国,,20230928,None
600231.SH,20230929,汪建华,M,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20230928,None
600231.SH,20230929,汪建华,M,委员会成员,薪酬与考核委员会召集人,本科,中国,1972,20230928,None
600231.SH,20230929,汪建华,M,委员会成员,提名委员会委员,本科,中国,1972,20230928,None
600231.SH,20230929,汪建华,M,委员会成员,战略委员会委员,本科,中国,1972,20230928,None
600231.SH,20230929,张鹏,M,董事会成员,董事长,博士,中国,1973,20230928,None
600231.SH,20230929,张鹏,M,高管,法定代表人,博士,中国,1973,20230928,None
600231.SH,20230929,张鹏,M,委员会成员,提名委员会委员,博士,中国,1973,20230928,None
600231.SH,20230929,张鹏,M,委员会成员,战略委员会委员,博士,中国,1973,20230928,None
600231.SH,20230929,张鹏,M,委员会成员,战略委员会召集人,博士,中国,1973,20230928,None
600231.SH,20230929,张立新,M,高管,副总经理,本科,中国,1969,20150414,None
600231.SH,20230929,张君婷,F,委员会成员,战略委员会委员,本科,中国,1989,20200925,None
600231.SH,20230929,姜作玖,M,委员会成员,薪酬与考核委员会委员,硕士,,1973,20230928,None
600231.SH,20230929,姜作玖,M,委员会成员,提名委员会委员,硕士,,1973,20230928,None
600231.SH,20230929,姜作玖,M,委员会成员,战略委员会委员,硕士,,1973,20230928,None
600231.SH,20230929,姜作玖,M,委员会成员,审计委员会委员,硕士,,1973,20230928,None
600231.SH,20230929,姜作玖,M,委员会成员,审计委员会召集人,硕士,,1973,20230928,None
600231.SH,20230926,齐志,M,董事会成员,独立董事,硕士,,1981,None,None
600231.SH,20230926,黄成仁,M,董事会成员,董事,本科,中国,1964,20200925,None
600231.SH,20230926,陆才垠,M,董事会成员,董事,硕士,中国,1960,20230925,None
600231.SH,20230926,路新,F,董事会成员,独立董事,博士,中国,,20230925,None
600231.SH,20230926,汪建华,M,董事会成员,独立董事,本科,中国,1972,20230925,None
600231.SH,20230926,张鹏,M,董事会成员,董事,博士,中国,1973,20230925,None
600231.SH,20230926,张君婷,F,董事会成员,董事,本科,中国,1989,20200925,None
600231.SH,20230926,姜作玖,M,董事会成员,独立董事,硕士,,1973,20230925,None
600231.SH,20230909,马育民,M,董事会成员,副董事长,本科,中国,1964,20190822,20230928
600231.SH,20230909,张先治,M,董事会成员,独立董事,博士,中国,1957,20200925,20230925
600231.SH,20200926,马育民,M,委员会成员,战略委员会委员,本科,中国,1964,20171106,20230928
600231.SH,20200926,石育斌,M,董事会成员,独立董事,博士,中国,1978,20200925,20230925
600231.SH,20200926,石育斌,M,委员会成员,提名委员会委员,博士,中国,1978,20200925,20230925
600231.SH,20200926,石育斌,M,委员会成员,提名委员会召集人,博士,中国,1978,20200925,20230925
