ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688135.SH,20240704,黄江,M,董事会成员,董事长,高中,中国,197011,20150423,None
688135.SH,20240704,黄江,M,董事会成员,董事,高中,中国,197011,20150423,None
688135.SH,20240704,黄江,M,高管,法定代表人,高中,中国,197011,20150423,None
688135.SH,20240704,黄江,M,委员会成员,战略委员会委员,高中,中国,197011,20200219,None
688135.SH,20240704,黄江,M,委员会成员,战略委员会主任,高中,中国,197011,20200219,None
688135.SH,20240704,黄主,M,董事会成员,董事,本科,中国,197511,20150423,None
688135.SH,20240704,黄主,M,委员会成员,审计委员会委员,本科,中国,197511,20200219,None
688135.SH,20240704,陈伟雄,M,其他,董事会证券事务代表,本科,中国,198708,20210629,None
688135.SH,20240704,郭群,F,董事会成员,独立董事,硕士,中国,196411,20210629,None
688135.SH,20240704,郭群,F,委员会成员,提名委员会委员,硕士,中国,196411,20210629,None
688135.SH,20240704,郭群,F,委员会成员,审计委员会委员,硕士,中国,196411,20210629,None
688135.SH,20240704,郭群,F,委员会成员,审计委员会主任,硕士,中国,196411,20210629,None
688135.SH,20240704,郑文,M,委员会成员,薪酬与考核委员会委员,博士,中国,196609,20200219,None
688135.SH,20240704,郑文,M,委员会成员,薪酬与考核委员会主任,博士,中国,196609,20200219,None
688135.SH,20240704,郑文,M,董事会成员,独立董事,博士,中国,196609,20200205,None
688135.SH,20240704,郑文,M,委员会成员,审计委员会委员,博士,中国,196609,20200219,None
688135.SH,20240704,邓琦,F,监事,监事,本科,中国,198509,20230821,None
688135.SH,20240704,邓先学,M,监事,职工监事,本科,中国,197706,20180615,None
688135.SH,20240704,辜诗涛,M,高管,财务总监,本科,中国,198105,20210629,None
688135.SH,20240704,辜诗涛,M,高管,董事会秘书,本科,中国,198105,20150423,None
688135.SH,20240704,辜诗涛,M,董事会成员,董事,本科,中国,198105,20150423,None
688135.SH,20240704,辜诗涛,M,委员会成员,战略委员会委员,本科,中国,198105,20200219,None
688135.SH,20240704,袁俊,M,委员会成员,战略委员会委员,硕士,中国,197710,20200219,None
688135.SH,20240704,瞿昊,M,董事会成员,董事,本科,中国,196910,20150423,None
688135.SH,20240704,瞿昊,M,委员会成员,提名委员会委员,本科,中国,196910,20200219,None
688135.SH,20240704,游海龙,M,委员会成员,薪酬与考核委员会委员,博士,中国,197906,20200219,None
688135.SH,20240704,游海龙,M,董事会成员,独立董事,博士,中国,197906,20200205,None
688135.SH,20240704,游海龙,M,委员会成员,提名委员会委员,博士,中国,197906,20200219,None
688135.SH,20240704,游海龙,M,委员会成员,提名委员会主任,博士,中国,197906,20200219,None
688135.SH,20240704,游海龙,M,委员会成员,战略委员会委员,博士,中国,197906,20200219,None
688135.SH,20240704,徐杰锋,M,监事,监事会主席,本科,中国,198905,20230821,None
688135.SH,20240704,徐杰锋,M,监事,监事,本科,中国,198905,20150423,None
688135.SH,20240704,张亦锋,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197705,20200219,None
688135.SH,20240704,张亦锋,M,董事会成员,董事,硕士,中国,197705,20200205,None
688135.SH,20240704,张亦锋,M,委员会成员,战略委员会委员,硕士,中国,197705,20200219,None
688135.SH,20240704,张亦锋,M,高管,总经理,硕士,中国,197705,20190221,None
688135.SH,20240618,袁俊,M,董事会成员,董事,硕士,中国,197710,20170210,None
688135.SH,20230822,张利平,M,监事,监事会主席,高中,中国,197211,20180622,20230821
688135.SH,20230822,张利平,M,监事,监事,高中,中国,197211,20180622,20230821
688135.SH,20210219,杨恩慧,F,高管,财务总监,本科,中国,197712,20180622,20210218
688135.SH,20201022,郑朝生,M,核心技术人员,研发中心硬件部总监,,中国,19830926,20170210,None
688135.SH,20201022,袁俊,M,核心技术人员,研发中心负责人,硕士,中国,197710,20170210,None
688135.SH,20201022,田雨甘,M,董事会成员,独立董事,专科,中国,196801,20200205,20210628
688135.SH,20201022,田雨甘,M,委员会成员,提名委员会委员,专科,中国,196801,20200219,20210628
688135.SH,20201022,田雨甘,M,委员会成员,审计委员会委员,专科,中国,196801,20200219,20210628
688135.SH,20201022,田雨甘,M,委员会成员,审计委员会召集人,专科,中国,196801,20200219,20210628
688135.SH,20201022,卢旭坤,M,核心技术人员,研发中心研发部总监,本科,中国,198612,20150423,None
688135.SH,20190223,黄江,M,高管,总经理,高中,中国,197011,20161104,20190221
