ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300777.SZ,20240708,王永乐,M,监事,职工监事,硕士,中国,199705,20221118,20240705
300777.SZ,20240708,王伟,M,监事,职工监事,硕士,中国,197901,20240705,None
300777.SZ,20240125,温月芳,F,董事会成员,副董事长,博士,中国,1965,20240124,None
300777.SZ,20240122,温月芳,F,高管,法定代表人,博士,中国,1965,20240122,None
300777.SZ,20240122,杨永岗,M,高管,法定代表人,博士,中国,1967,20180829,20240122
300777.SZ,20240108,解亘,M,董事会成员,独立董事,博士,中国,1967,20180829,20240108
300777.SZ,20240108,解亘,M,委员会成员,提名委员会委员,博士,中国,1967,20180829,20240108
300777.SZ,20240108,解亘,M,委员会成员,提名委员会召集人,博士,中国,1967,20180829,20240108
300777.SZ,20240108,解亘,M,委员会成员,审计委员会委员,博士,中国,1967,20180829,20240108
300777.SZ,20240108,李友根,M,董事会成员,独立董事,本科,中国,196710,20240108,None
300777.SZ,20240108,李友根,M,委员会成员,提名委员会委员,本科,中国,196710,20240108,None
300777.SZ,20240108,李友根,M,委员会成员,提名委员会召集人,本科,中国,196710,20240108,None
300777.SZ,20240108,李友根,M,委员会成员,战略委员会委员,本科,中国,196710,20240108,None
300777.SZ,20240108,李友根,M,委员会成员,审计委员会委员,本科,中国,196710,20240108,None
300777.SZ,20231223,李宝山,M,委员会成员,薪酬与考核委员会委员,本科,中国,1953,20221207,20231220
300777.SZ,20231223,彭纪生,M,委员会成员,薪酬与考核委员会委员,博士,中国,1957,20221207,20231220
300777.SZ,20221208,范军亮,M,高管,副总经理,博士,中国,1978,20200422,None
300777.SZ,20221208,温月芳,F,委员会成员,提名委员会委员,博士,中国,1965,20180829,None
300777.SZ,20221208,温月芳,F,委员会成员,战略委员会委员,博士,中国,1965,20221207,None
300777.SZ,20221208,杨永岗,M,董事会成员,董事长,博士,中国,1967,20180829,None
300777.SZ,20221208,李辉,M,高管,副总经理,博士,中国,1976,20200422,None
300777.SZ,20221208,李剑锋,M,高管,董事会秘书,本科,中国,1985,20220519,None
300777.SZ,20221208,冷欢,M,其他,董事会证券事务代表,本科,中国,1994,20220519,None
300777.SZ,20221206,温月芳,F,董事会成员,董事,博士,中国,1965,20180829,None
300777.SZ,20221206,杨永岗,M,董事会成员,董事,博士,中国,1967,20180829,None
300777.SZ,20221206,李宝山,M,董事会成员,董事,本科,中国,1953,20221206,None
300777.SZ,20221121,冷欢,M,监事,职工监事,本科,中国,1994,20220519,20221118
300777.SZ,20220523,魏星,M,高管,财务总监,本科,中国,198205,20200422,20220523
300777.SZ,20220520,魏星,M,高管,董事会秘书,本科,中国,198205,20191023,20220519
300777.SZ,20220520,李剑锋,M,监事,职工监事,本科,中国,1985,20180829,20220519
300777.SZ,20200427,章文华,F,高管,副总经理,硕士,中国,196902,20180829,20200422
300777.SZ,20200427,王海,M,高管,副总经理,本科,中国,195302,20180829,20200422
300777.SZ,20200427,江汀,M,高管,财务总监,专科,中国,196707,20180829,20200422
300777.SZ,20200427,江汀,M,委员会成员,薪酬与考核委员会委员,专科,中国,196707,20180829,20200422
300777.SZ,20200427,江汀,M,高管,董事会秘书,专科,中国,196707,20180829,20190823
300777.SZ,20200427,江汀,M,董事会成员,董事,专科,中国,196707,20180829,20200422
300777.SZ,20200427,江汀,M,委员会成员,审计委员会委员,专科,中国,196707,20180829,20200422
300777.SZ,20200427,江汀,M,高管,副总经理,专科,中国,196707,20180829,20200422
300777.SZ,20191025,杨永岗,M,高管,代董事会秘书,博士,中国,1967,20190823,20191023
300777.SZ,20191016,温月芳,F,高管,常务副总经理,博士,中国,1965,20180829,20191015
300777.SZ,20191016,杨永岗,M,高管,总经理,博士,中国,1967,20180829,20191015
300777.SZ,20190422,黄晓军,M,监事,监事会主席,,中国,196805,20180829,20221205
300777.SZ,20190422,黄晓军,M,监事,监事,,中国,196805,20180829,20221205
300777.SZ,20190422,解亘,M,委员会成员,战略委员会委员,博士,中国,1967,20180829,20221206
300777.SZ,20190422,胡培贤,F,监事,监事,博士,中国,1974,20180829,20221205
300777.SZ,20190422,沈菊琴,F,委员会成员,薪酬与考核委员会委员,博士,中国,1961,20180829,20221206
300777.SZ,20190422,曾文林,M,董事会成员,董事,专科,中国,196207,20180829,20221205
300777.SZ,20190422,曾文林,M,委员会成员,审计委员会委员,专科,中国,196207,20180829,20221205
300777.SZ,20190422,刘礼华,M,委员会成员,提名委员会委员,博士,中国,1965,20180829,20221206
300777.SZ,20190422,刘礼华,M,委员会成员,战略委员会委员,博士,中国,1965,20180829,20221206
