ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000401.SZ,20240228,魏卫东,M,高管,副总经理,硕士,中国,196805,20210302,None
000401.SZ,20240228,许利,M,高管,副总经理,本科,中国,196806,20231114,None
000401.SZ,20240228,薛峥,M,其他,董事会证券事务代表,硕士,中国,198405,20240227,None
000401.SZ,20240228,胡斌,M,高管,总经理助理,本科,中国,198212,20231114,None
000401.SZ,20240228,田大春,M,监事,监事会主席,本科,中国,196510,20210302,None
000401.SZ,20240228,田大春,M,监事,监事,本科,中国,196510,20210302,None
000401.SZ,20240228,王建新,M,委员会成员,薪酬与考核委员会委员,博士,中国,197304,20240227,None
000401.SZ,20240228,王建新,M,董事会成员,独立董事,博士,中国,197304,20231030,None
000401.SZ,20240228,王建新,M,委员会成员,提名委员会委员,博士,中国,197304,20240227,None
000401.SZ,20240228,王建新,M,委员会成员,战略委员会委员,博士,中国,197304,20240227,None
000401.SZ,20240228,王建新,M,委员会成员,审计委员会委员,博士,中国,197304,20231030,None
000401.SZ,20240228,王建新,M,委员会成员,审计委员会主任,博士,中国,197304,20231030,None
000401.SZ,20240228,王向东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197111,20211026,None
000401.SZ,20240228,王向东,M,董事会成员,董事,硕士,中国,197111,20210907,None
000401.SZ,20240228,王向东,M,委员会成员,审计委员会委员,硕士,中国,197111,20211026,None
000401.SZ,20240228,杨北方,M,高管,财务总监,硕士,中国,198110,20211119,None
000401.SZ,20240228,李晶,M,高管,总经理助理,专科,中国,198106,20240227,None
000401.SZ,20240228,李建防,M,高管,总法律顾问,博士,中国,197007,20201126,None
000401.SZ,20240228,李建防,M,高管,副总经理,博士,中国,197007,20201126,None
000401.SZ,20240228,朱岩,M,委员会成员,薪酬与考核委员会委员,本科,中国,197508,20240227,None
000401.SZ,20240228,朱岩,M,董事会成员,董事,本科,中国,197508,20240227,None
000401.SZ,20240228,朱岩,M,委员会成员,战略委员会委员,本科,中国,197508,20240227,None
000401.SZ,20240228,朱岩,M,委员会成员,审计委员会委员,本科,中国,197508,20240227,None
000401.SZ,20240228,孔庆辉,M,董事会成员,董事长,硕士,中国,197101,20200115,None
000401.SZ,20240228,孔庆辉,M,董事会成员,董事,硕士,中国,197101,20180525,None
000401.SZ,20240228,孔庆辉,M,委员会成员,战略委员会委员,硕士,中国,197101,20180525,None
000401.SZ,20240228,孔庆辉,M,委员会成员,战略委员会主任,硕士,中国,197101,20200115,None
000401.SZ,20240228,吴鹏,M,委员会成员,薪酬与考核委员会委员,博士,中国,197008,20210302,None
000401.SZ,20240228,吴鹏,M,委员会成员,薪酬与考核委员会主任,博士,中国,197008,20210302,None
000401.SZ,20240228,吴鹏,M,董事会成员,独立董事,博士,中国,197008,20210302,None
000401.SZ,20240228,吴鹏,M,委员会成员,提名委员会委员,博士,中国,197008,20210302,None
000401.SZ,20240228,吴鹏,M,委员会成员,战略委员会委员,博士,中国,197008,20210302,None
000401.SZ,20240228,吴鹏,M,委员会成员,审计委员会委员,博士,中国,197008,20210302,None
000401.SZ,20240228,刘素敏,F,高管,首席数字官,硕士,中国,196910,20220110,None
000401.SZ,20240228,刘素敏,F,董事会成员,董事,硕士,中国,196910,20170907,None
000401.SZ,20240228,刘素敏,F,委员会成员,战略委员会委员,硕士,中国,196910,20170907,None
000401.SZ,20240228,刘素敏,F,高管,副总经理,硕士,中国,196910,20170605,None
000401.SZ,20240228,刘宇,M,董事会成员,董事,硕士,中国,198207,20210302,None
000401.SZ,20240228,刘宇,M,委员会成员,提名委员会委员,硕士,中国,198207,20210302,None
000401.SZ,20240228,刘宇,M,委员会成员,战略委员会委员,硕士,中国,198207,20210302,None
000401.SZ,20240228,刘宇,M,高管,总经理,硕士,中国,198207,20230910,None
000401.SZ,20240228,刘宇,M,董事会成员,副董事长,硕士,中国,198207,20240227,None
000401.SZ,20240228,何捷,F,委员会成员,薪酬与考核委员会委员,本科,中国,196911,20240227,None
000401.SZ,20240228,何捷,F,董事会成员,独立董事,本科,中国,196911,20231030,None
000401.SZ,20240228,何捷,F,委员会成员,提名委员会委员,本科,中国,196911,20231030,None
000401.SZ,20240228,何捷,F,委员会成员,提名委员会主任,本科,中国,196911,20231030,None
000401.SZ,20240228,何捷,F,委员会成员,战略委员会委员,本科,中国,196911,20240227,None
000401.SZ,20240228,何捷,F,委员会成员,审计委员会委员,本科,中国,196911,20240227,None
000401.SZ,20240228,任前进,M,高管,董事会秘书,硕士,中国,196711,20220823,None
000401.SZ,20240228,任前进,M,董事会成员,董事,硕士,中国,196711,20161031,None
000401.SZ,20240228,任前进,M,委员会成员,提名委员会委员,硕士,中国,196711,20240227,None
000401.SZ,20240228,任前进,M,高管,副总经理,硕士,中国,196711,20211119,None
000401.SZ,20240124,徐志刚,M,监事,职工监事,本科,中国,198407,20231214,None
000401.SZ,20240124,宋立峰,F,监事,职工监事,本科,中国,197408,20211119,None
000401.SZ,20231216,王海滨,M,监事,职工监事,本科,中国,197812,20200715,20231214
000401.SZ,20231031,孔祥忠,M,委员会成员,薪酬与考核委员会委员,本科,中国,195410,20170907,20231030
000401.SZ,20231031,孔祥忠,M,董事会成员,独立董事,本科,中国,195410,20170907,20231030
000401.SZ,20231031,孔祥忠,M,委员会成员,提名委员会委员,本科,中国,195410,20170907,20231030
000401.SZ,20231031,孔祥忠,M,委员会成员,提名委员会主任,本科,中国,195410,20170907,20231030
000401.SZ,20231031,孔祥忠,M,委员会成员,战略委员会委员,本科,中国,195410,20170907,20231030
000401.SZ,20231031,孔祥忠,M,委员会成员,审计委员会委员,本科,中国,195410,20170907,20231030
000401.SZ,20231031,姚颐,F,委员会成员,薪酬与考核委员会委员,博士,中国,197210,20170907,20231030
000401.SZ,20231031,姚颐,F,董事会成员,独立董事,博士,中国,197210,20170907,20231030
000401.SZ,20231031,姚颐,F,委员会成员,提名委员会委员,博士,中国,197210,20170907,20231030
000401.SZ,20231031,姚颐,F,委员会成员,战略委员会委员,博士,中国,197210,20170907,20231030
000401.SZ,20231031,姚颐,F,委员会成员,审计委员会委员,博士,中国,197210,20170907,20231030
000401.SZ,20231031,姚颐,F,委员会成员,审计委员会主任,博士,中国,197210,20170907,20231030
000401.SZ,20231028,关悦,M,高管,首席安全官,本科,中国,196610,20220110,20231028
000401.SZ,20231028,关悦,M,高管,总经理助理,本科,中国,196610,20220110,20231028
000401.SZ,20231028,侯光胜,M,高管,营销总监,硕士,中国,197707,20220110,20231028
