ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600377.SH,20240627,马忠礼,M,董事会成员,非执行董事,本科,中国,1954,20150623,None
600377.SH,20240627,马忠礼,M,委员会成员,战略委员会委员,本科,中国,1954,20150623,None
600377.SH,20240627,颜耘,F,高管,副总经理,硕士,中国,1974,20190426,20240626
600377.SH,20240627,顾朝阳,M,董事会成员,独立非执行董事,博士,,1966,20240626,None
600377.SH,20240627,顾朝阳,M,委员会成员,审计委员会委员,博士,,1966,20240626,None
600377.SH,20240627,陈晋佳,F,高管,财务负责人,硕士,中国,197512,20230824,20240626
600377.SH,20240627,陈云江,M,董事会成员,非执行董事,硕士,中国,1973,20220617,None
600377.SH,20240627,陈云江,M,董事会成员,董事长,硕士,中国,1973,20220617,None
600377.SH,20240627,陈云江,M,高管,法定代表人,硕士,中国,1973,20220617,None
600377.SH,20240627,陈云江,M,委员会成员,战略委员会委员,硕士,中国,1973,20220617,None
600377.SH,20240627,陈云江,M,委员会成员,战略委员会召集人,硕士,中国,1973,20220617,None
600377.SH,20240627,陆正峰,M,监事,职工监事,博士,中国,197308,20190515,None
600377.SH,20240627,谭世俊,M,委员会成员,薪酬与考核委员会委员,本科,,1963,20240626,None
600377.SH,20240627,谭世俊,M,董事会成员,独立非执行董事,本科,,1963,20240626,None
600377.SH,20240627,谭世俊,M,委员会成员,战略委员会委员,本科,,1963,20240626,None
600377.SH,20240627,葛扬,M,委员会成员,薪酬与考核委员会委员,,中国,196206,20220617,None
600377.SH,20240627,葛扬,M,委员会成员,薪酬与考核委员会召集人,,中国,196206,20220617,None
600377.SH,20240627,葛扬,M,董事会成员,独立非执行董事,,中国,196206,20220617,None
600377.SH,20240627,葛扬,M,委员会成员,提名委员会委员,,中国,196206,20220617,None
600377.SH,20240627,王颖健,M,董事会成员,非执行董事,硕士,中国,1970,20210617,None
600377.SH,20240627,王颖健,M,委员会成员,战略委员会委员,硕士,中国,1970,20210617,None
600377.SH,20240627,潘烨,M,监事,监事,硕士,中国,198803,20160225,None
600377.SH,20240627,汪锋,M,董事会成员,执行董事,博士,中国,1976,20220617,None
600377.SH,20240627,汪锋,M,委员会成员,战略委员会委员,博士,中国,1976,20220617,None
600377.SH,20240627,杨世威,M,监事,监事会主席,硕士,中国,1975,20210617,None
600377.SH,20240627,杨世威,M,监事,监事,硕士,中国,1975,20210617,None
600377.SH,20240627,李佩东,M,高管,总经理助理,硕士,中国,1986,20220127,20240626
600377.SH,20240627,徐光华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20210617,None
600377.SH,20240627,徐光华,M,董事会成员,独立非执行董事,博士,中国,1963,20210617,None
600377.SH,20240627,徐光华,M,委员会成员,提名委员会委员,博士,中国,1963,20210617,None
600377.SH,20240627,徐光华,M,委员会成员,审计委员会委员,博士,中国,1963,20210617,None
600377.SH,20240627,徐光华,M,委员会成员,审计委员会召集人,博士,中国,1963,20210617,None
600377.SH,20240627,张新宇,M,董事会成员,执行董事,本科,中国,1967,20240626,None
600377.SH,20240627,张新宇,M,委员会成员,战略委员会委员,本科,中国,1967,20240626,None
600377.SH,20240627,孙立军,M,董事会成员,独立非执行董事,博士,,1963,20240626,None
600377.SH,20240627,孙立军,M,委员会成员,提名委员会委员,博士,,1963,20240626,None
600377.SH,20240627,孙立军,M,委员会成员,提名委员会召集人,博士,,1963,20240626,None
600377.SH,20240627,孙立军,M,委员会成员,审计委员会委员,博士,,1963,20240626,None
600377.SH,20240627,孔元翌,F,监事,职工监事,硕士,中国,197602,20200729,None
600377.SH,20240627,周莉莉,F,监事,监事,硕士,,1976,20240626,None
600377.SH,20240627,周炜,F,董事会成员,非执行董事,博士,中国,1979,20240626,None
600377.SH,20240627,周炜,F,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20240626,None
600377.SH,20240627,周炜,F,委员会成员,审计委员会委员,博士,中国,1979,20240626,None
600377.SH,20240627,周宏,M,董事会成员,非执行董事,硕士,,1979,20240626,None
600377.SH,20240627,周宏,M,委员会成员,薪酬与考核委员会委员,硕士,,1979,20240626,None
600377.SH,20240627,周宏,M,委员会成员,提名委员会委员,硕士,,1979,20240626,None
600377.SH,20240627,吴新华,M,董事会成员,非执行董事,本科,中国,1967,20161027,None
600377.SH,20240627,吴新华,M,委员会成员,提名委员会委员,本科,中国,1967,20161027,None
600377.SH,20240627,余满,M,高管,副总经理,硕士,中国,197704,20240626,None
600377.SH,20240627,于昌良,M,高管,财务总监,本科,中国,197810,20240626,None
600377.SH,20240525,姚永嘉,M,高管,香港公司秘书,硕士,中国,1964,20130427,20240524
600377.SH,20240525,姚永嘉,M,董事会成员,执行董事,硕士,中国,1964,20170622,20240524
600377.SH,20240525,姚永嘉,M,委员会成员,战略委员会委员,硕士,中国,1964,20170622,20240524
600377.SH,20231118,陈晋佳,F,高管,董事会秘书,硕士,中国,197512,20231117,None
600377.SH,20231118,陈晋佳,F,高管,代董事会秘书,硕士,中国,197512,20230824,20231117
600377.SH,20230828,戴倩,M,高管,财务总监,硕士,中国,1978,20200624,20230824
600377.SH,20230828,姚永嘉,M,高管,董事会秘书,硕士,中国,1964,20040820,20230824
600377.SH,20230621,徐海北,M,董事会成员,非执行董事,硕士,中国,196407,20230620,20240626
600377.SH,20230527,陈晋佳,F,高管,副总经理,硕士,中国,197512,20230526,None
600377.SH,20230527,姚永嘉,M,高管,副总经理,硕士,中国,1964,20120817,20230526
600377.SH,20230327,陈延礼,M,董事会成员,非执行董事,硕士,中国,1963,20180621,20230324
600377.SH,20230327,陈延礼,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1963,20180621,20230324
600377.SH,20230327,陈延礼,M,委员会成员,提名委员会委员,硕士,中国,1963,20180621,20230324
600377.SH,20221213,万立业,M,监事,监事,本科,中国,197107,20221212,20240626
600377.SH,20221122,丁国振,M,监事,监事,本科,中国,1962,20180621,20221121
600377.SH,20220618,林辉,M,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20160602,20220617
600377.SH,20220618,林辉,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1972,20160602,20220617
600377.SH,20220618,林辉,M,董事会成员,独立非执行董事,博士,中国,1972,20160602,20220617
600377.SH,20220618,林辉,M,委员会成员,提名委员会委员,博士,中国,1972,20160602,20220617
600377.SH,20220618,成晓光,M,高管,法定代表人,本科,中国,1978,20211008,20220617
600377.SH,20220513,成晓光,M,董事会成员,董事长,本科,中国,1978,20211008,20220512
600377.SH,20220513,成晓光,M,董事会成员,执行董事,本科,中国,1978,20200423,20220512
600377.SH,20220513,成晓光,M,委员会成员,战略委员会委员,本科,中国,1978,20200424,20220512
600377.SH,20220513,成晓光,M,委员会成员,战略委员会召集人,本科,中国,1978,20211008,20220512
600377.SH,20211009,汪锋,M,高管,总经理,博士,中国,1976,20211008,None
600377.SH,20211009,汪锋,M,高管,副总经理,博士,中国,1976,20200925,20211008
600377.SH,20211009,成晓光,M,高管,总经理,本科,中国,1978,20200302,20211008
600377.SH,20211009,孙悉斌,M,董事会成员,董事长,硕士,中国,1970,20200302,20211008
600377.SH,20211009,孙悉斌,M,高管,法定代表人,硕士,中国,1970,20200302,20211008
600377.SH,20211009,孙悉斌,M,董事会成员,执行董事,硕士,中国,1970,20181025,20211008
600377.SH,20211009,孙悉斌,M,委员会成员,战略委员会委员,硕士,中国,1970,20181026,20211008
600377.SH,20211009,孙悉斌,M,委员会成员,战略委员会召集人,硕士,中国,1970,20200302,20211008
600377.SH,20210618,虞明远,M,委员会成员,薪酬与考核委员会委员,本科,中国,1962,20210617,20240626
600377.SH,20210618,虞明远,M,董事会成员,独立非执行董事,本科,中国,1962,20210617,20240626
600377.SH,20210618,虞明远,M,委员会成员,战略委员会委员,本科,中国,1962,20210617,20240626
600377.SH,20210618,李晓艳,F,董事会成员,非执行董事,硕士,中国,1977,20210617,20240626
600377.SH,20210618,李晓艳,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20210617,20240626
600377.SH,20210618,李晓艳,F,委员会成员,审计委员会委员,硕士,中国,1977,20210617,20240626
600377.SH,20210618,周曙东,M,董事会成员,独立非执行董事,博士,中国,196103,20180621,20240626
600377.SH,20210618,周曙东,M,委员会成员,提名委员会委员,博士,中国,196103,20180621,20240626
600377.SH,20210618,周曙东,M,委员会成员,提名委员会召集人,博士,中国,196103,20180621,20240626
600377.SH,20210618,周曙东,M,委员会成员,审计委员会委员,博士,中国,196103,20180621,20240626
