ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600390.SH,20230808,陈辉,M,高管,董事会秘书,硕士,中国,197008,20220825,None
600390.SH,20230808,郭泽林,M,高管,副总经理,博士,中国,198812,20200527,None
600390.SH,20230808,赵立功,M,董事会成员,董事,硕士,中国,197108,20200527,None
600390.SH,20230808,赵立功,M,委员会成员,战略委员会委员,硕士,中国,197108,20200527,None
600390.SH,20230808,赵晓红,F,董事会成员,董事,硕士,中国,196606,20230807,None
600390.SH,20230808,赵晓红,F,委员会成员,审计委员会委员,硕士,中国,196606,20230807,None
600390.SH,20230808,谭畅,F,其他,董事会证券事务代表,硕士,中国,198705,20210209,None
600390.SH,20230808,谢颖,F,高管,总经理助理,硕士,中国,197901,20230807,None
600390.SH,20230808,王彦超,M,委员会成员,薪酬与考核委员会委员,博士,中国,197709,20230517,None
600390.SH,20230808,王彦超,M,董事会成员,独立董事,博士,中国,197709,20230517,None
600390.SH,20230808,王彦超,M,委员会成员,提名委员会委员,博士,中国,197709,20230517,None
600390.SH,20230808,王彦超,M,委员会成员,审计委员会委员,博士,中国,197709,20230517,None
600390.SH,20230808,王彦超,M,委员会成员,审计委员会召集人,博士,中国,197709,20230517,None
600390.SH,20230808,杜维吾,M,董事会成员,董事,硕士,中国,196511,20230807,None
600390.SH,20230808,杜维吾,M,委员会成员,提名委员会委员,硕士,中国,196511,20230807,None
600390.SH,20230808,李正强,M,委员会成员,薪酬与考核委员会委员,博士,中国,196404,20230517,None
600390.SH,20230808,李正强,M,董事会成员,独立董事,博士,中国,196404,20230517,None
600390.SH,20230808,李正强,M,委员会成员,提名委员会委员,博士,中国,196404,20230517,None
600390.SH,20230808,李正强,M,委员会成员,战略委员会委员,博士,中国,196404,20230517,None
600390.SH,20230808,李正强,M,委员会成员,审计委员会委员,博士,中国,196404,20230517,None
600390.SH,20230808,文建元,M,监事,监事,专科,中国,196104,20230807,None
600390.SH,20230808,张子学,M,委员会成员,薪酬与考核委员会委员,博士,中国,196808,20230517,None
600390.SH,20230808,张子学,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196808,20230517,None
600390.SH,20230808,张子学,M,董事会成员,独立董事,博士,中国,196808,20230517,None
