ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002520.SZ,20231116,张程,M,监事,监事,硕士,中国,198110,20230525,20231115
002520.SZ,20231116,任鹏飞,M,监事,监事,本科,中国,198310,20231115,None
002520.SZ,20230526,任鹏飞,M,监事,监事,本科,中国,198310,20220812,20230525
002520.SZ,20220813,黄韬,M,董事会成员,独立董事,博士,中国,198006,20190812,None
002520.SZ,20220813,黄韬,M,委员会成员,提名委员会委员,博士,中国,198006,20190812,None
002520.SZ,20220813,黄韬,M,委员会成员,审计委员会委员,博士,中国,198006,20190812,None
002520.SZ,20220813,黄海波,M,委员会成员,薪酬与考核委员会委员,本科,中国,197802,20180212,None
002520.SZ,20220813,黄海波,M,委员会成员,薪酬与考核委员会主任,本科,中国,197802,20220812,None
002520.SZ,20220813,黄海波,M,董事会成员,董事,本科,中国,197802,20180212,None
002520.SZ,20220813,黄海波,M,委员会成员,审计委员会委员,本科,中国,197802,20180212,None
002520.SZ,20220813,陈甜甜,F,其他,董事会证券事务代表,本科,中国,198311,20110221,None
002520.SZ,20220813,陆平山,M,委员会成员,战略委员会委员,本科,中国,197106,20180212,None
002520.SZ,20220813,裴大茗,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197608,20220812,None
002520.SZ,20220813,裴大茗,M,董事会成员,独立董事,硕士,中国,197608,20220812,None
002520.SZ,20220813,裴大茗,M,委员会成员,提名委员会委员,硕士,中国,197608,20220812,None
002520.SZ,20220813,裴大茗,M,委员会成员,战略委员会委员,硕士,中国,197608,20220812,None
002520.SZ,20220813,裴大茗,M,委员会成员,战略委员会主任,硕士,中国,197608,20220812,None
002520.SZ,20220813,祁兵,M,高管,董事会秘书,硕士,中国,197509,20210908,None
002520.SZ,20220813,潘自强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196503,20220812,None
002520.SZ,20220813,潘自强,M,委员会成员,审计委员会委员,硕士,中国,196503,20220812,None
002520.SZ,20220813,潘自强,M,委员会成员,审计委员会主任,硕士,中国,196503,20220812,None
002520.SZ,20220813,沈飞,F,监事,监事会主席,本科,中国,199012,20220530,None
002520.SZ,20220813,沈飞,F,监事,监事,本科,中国,199012,20220530,None
002520.SZ,20220813,吴捷,M,董事会成员,董事长,硕士,中国,196710,20180212,None
002520.SZ,20220813,吴捷,M,高管,法定代表人,硕士,中国,196710,20180212,None
002520.SZ,20220813,吴捷,M,委员会成员,提名委员会委员,硕士,中国,196710,20190812,None
002520.SZ,20220813,吴捷,M,委员会成员,提名委员会主任,硕士,中国,196710,20220812,None
002520.SZ,20220728,黄林军,M,监事,职工监事,本科,中国,197311,20190812,None
002520.SZ,20220531,周国祥,M,监事,监事会主席,本科,中国,196308,20200519,20220530
002520.SZ,20220531,周国祥,M,监事,监事,本科,中国,196308,20190812,20220530
002520.SZ,20220326,祁兵,M,高管,代财务总监,硕士,中国,197509,20220325,20220811
002520.SZ,20220326,汪涵,M,高管,财务总监,硕士,中国,197707,20190524,20220325
002520.SZ,20220326,汪涵,M,高管,副总经理,硕士,中国,197707,20190524,20220325
002520.SZ,20210909,汪涵,M,高管,董事会秘书,硕士,中国,197707,20201026,20210908
002520.SZ,20201027,汪涵,M,高管,代董事会秘书,硕士,中国,197707,20200727,20201026
002520.SZ,20200728,张杰,M,高管,董事会秘书,硕士,中国,198110,20200110,20200727
002520.SZ,20200728,张杰,M,高管,副总经理,硕士,中国,198110,20200110,20200727
002520.SZ,20200520,吴金伙,M,监事,监事会主席,本科,中国,198802,20190812,20200519
002520.SZ,20200520,吴盼盼,F,监事,监事,本科,中国,198406,20200519,20220811
002520.SZ,20200111,李燕,F,高管,董事会秘书,硕士,中国,197901,20120113,20200110
002520.SZ,20200111,李燕,F,高管,副总经理,硕士,中国,197901,20120406,20200110
002520.SZ,20190813,王本善,M,董事会成员,董事,本科,中国,196209,20100126,20220811
002520.SZ,20190813,王本善,M,委员会成员,战略委员会委员,本科,中国,196209,20100126,20220811
002520.SZ,20190813,王本善,M,高管,总经理,本科,中国,196209,20110317,20220811
002520.SZ,20190813,洪建胜,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195406,20190812,20220811
002520.SZ,20190813,洪建胜,M,董事会成员,独立董事,硕士,中国,195406,20190812,20220811
002520.SZ,20190813,洪建胜,M,委员会成员,提名委员会委员,硕士,中国,195406,20190812,20220811
002520.SZ,20190813,洪建胜,M,委员会成员,战略委员会委员,硕士,中国,195406,20190812,20220811
002520.SZ,20190813,吴金伙,M,监事,监事,本科,中国,198802,20190812,20220811
002520.SZ,20190813,叶小杰,M,委员会成员,薪酬与考核委员会委员,博士,中国,198601,20190812,20220811
002520.SZ,20190813,叶小杰,M,董事会成员,独立董事,博士,中国,198601,20190812,20220811
002520.SZ,20190813,叶小杰,M,委员会成员,审计委员会委员,博士,中国,198601,20190812,20220811
002520.SZ,20190525,周国祥,M,高管,财务负责人,本科,中国,196308,20100202,20190524
002520.SZ,20180213,王本善,M,董事会成员,董事长,本科,中国,196209,20100126,20180212
002520.SZ,20180213,王本善,M,高管,法定代表人,本科,中国,196209,20100126,20180212
002520.SZ,20180213,王本善,M,委员会成员,提名委员会委员,本科,中国,196209,20180211,20190811
002520.SZ,20180213,王吉,M,董事会成员,董事,专科,中国,196303,20130130,20180212
002520.SZ,20180213,王吉,M,委员会成员,提名委员会委员,专科,中国,196303,20130130,20180212
002520.SZ,20180213,王吉,M,委员会成员,审计委员会委员,专科,中国,196303,20130130,20180212
002520.SZ,20180213,潘自强,M,委员会成员,审计委员会委员,硕士,中国,196503,20130130,20190811
002520.SZ,20180213,汤立民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195509,20180212,20190811
002520.SZ,20180213,汤立民,M,委员会成员,提名委员会委员,硕士,中国,195509,20180211,20190811
002520.SZ,20180213,杨宇超,M,董事会成员,董事,本科,中国,197206,20130130,20180212
002520.SZ,20180213,吴捷,M,委员会成员,战略委员会委员,硕士,中国,196710,20180212,20190811
002520.SZ,20180213,仝允桓,M,委员会成员,审计委员会委员,硕士,中国,195011,20160613,20190811
