ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300095.SZ,20240805,熊涛,M,高管,总经理,本科,中国,198804,20240805,None
300095.SZ,20240805,曹明生,M,高管,总经理,硕士,中国,197904,20140512,20240805
300095.SZ,20240805,曹明生,M,高管,常务副总经理,硕士,中国,197904,20240805,None
300095.SZ,20240514,饶立新,M,委员会成员,薪酬与考核委员会委员,本科,中国,196010,20210517,None
300095.SZ,20240514,饶立新,M,董事会成员,独立董事,本科,中国,196010,20210517,None
300095.SZ,20240514,饶立新,M,委员会成员,提名委员会委员,本科,中国,196010,20210517,None
300095.SZ,20240514,饶立新,M,委员会成员,审计委员会委员,本科,中国,196010,20210517,None
300095.SZ,20240514,饶立新,M,委员会成员,审计委员会主任,本科,中国,196010,20210517,None
300095.SZ,20240514,顾红,M,董事会成员,董事,本科,中国,197809,20220913,None
300095.SZ,20240514,顾红,M,委员会成员,战略委员会委员,本科,中国,197809,20220913,None
300095.SZ,20240514,陆国胜,M,监事,监事会主席,专科,中国,196307,20170606,None
300095.SZ,20240514,邓觐忠,M,监事,监事,,中国,197011,20220516,None
300095.SZ,20240514,苏卫民,M,其他,董事会证券事务代表,本科,中国,198505,20240514,None
300095.SZ,20240514,胡仁绸,M,委员会成员,薪酬与考核委员会委员,本科,中国,1984,20240514,None
300095.SZ,20240514,胡仁绸,M,高管,董事会秘书,本科,中国,1984,20230217,None
300095.SZ,20240514,胡仁绸,M,董事会成员,董事,本科,中国,1984,20230515,None
300095.SZ,20240514,胡仁绸,M,高管,副总经理,本科,中国,1984,20230217,None
300095.SZ,20240514,聂璐璐,F,董事会成员,董事,博士,中国,198301,20170606,None
300095.SZ,20240514,聂璐璐,F,委员会成员,战略委员会委员,博士,中国,198301,20170606,None
300095.SZ,20240514,聂璐璐,F,高管,副总经理,博士,中国,198301,20100823,None
300095.SZ,20240514,聂景华,M,董事会成员,董事长,本科,中国,195307,20080114,None
300095.SZ,20240514,聂景华,M,董事会成员,董事,本科,中国,195307,20080114,None
300095.SZ,20240514,聂景华,M,高管,法定代表人,本科,中国,195307,20080114,None
300095.SZ,20240514,聂景华,M,委员会成员,提名委员会委员,本科,中国,195307,20090826,None
300095.SZ,20240514,聂景华,M,委员会成员,战略委员会委员,本科,中国,195307,20090826,None
300095.SZ,20240514,聂景华,M,委员会成员,战略委员会主任,本科,中国,195307,20090826,None
300095.SZ,20240514,程文明,M,董事会成员,独立董事,博士,中国,1963,20210517,None
300095.SZ,20240514,程文明,M,委员会成员,提名委员会委员,博士,中国,1963,20210517,None
300095.SZ,20240514,程文明,M,委员会成员,提名委员会主任,博士,中国,1963,20210517,None
300095.SZ,20240514,程文明,M,委员会成员,审计委员会委员,博士,中国,1963,20240514,None
300095.SZ,20240514,熊小林,M,董事会成员,董事,硕士,,196410,20240514,None
300095.SZ,20240514,欧剑荣,M,高管,财务总监,硕士,中国,1988,20210615,None
300095.SZ,20240514,欧剑荣,M,高管,副总经理,硕士,中国,1988,20240514,None
300095.SZ,20240514,曹明生,M,董事会成员,董事,硕士,中国,197904,20140512,None
300095.SZ,20240514,曹明生,M,委员会成员,战略委员会委员,硕士,中国,197904,20170606,None
300095.SZ,20240514,刘莹,F,监事,监事,博士,中国,195706,20210517,None
300095.SZ,20240514,刘卫东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196610,20220211,None
300095.SZ,20240514,刘卫东,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196610,20220211,None
300095.SZ,20240514,刘卫东,M,董事会成员,独立董事,硕士,中国,196610,20220211,None
300095.SZ,20240514,刘卫东,M,委员会成员,审计委员会委员,硕士,中国,196610,20220211,None
300095.SZ,20240423,陆国胜,M,监事,职工监事,专科,中国,196307,20170524,None
300095.SZ,20230217,曾志勇,M,委员会成员,审计委员会委员,硕士,中国,197710,20230217,20240514
300095.SZ,20230217,史广建,M,高管,董事会秘书,硕士,中国,198306,20210826,20230217
300095.SZ,20230217,史广建,M,董事会成员,董事,硕士,中国,198306,20220211,20230217
300095.SZ,20230217,史广建,M,委员会成员,审计委员会委员,硕士,中国,198306,20220211,20230217
300095.SZ,20230217,史广建,M,高管,副总经理,硕士,中国,198306,20210517,20230217
