ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603826.SH,20231215,黄蓝菲,F,高管,董事会秘书,本科,中国香港,1995,20230519,None
603826.SH,20231215,谢秉昆,M,董事会成员,董事长,硕士,中国,1966,20141210,None
603826.SH,20231215,谢秉昆,M,董事会成员,董事,硕士,中国,1966,20141210,None
603826.SH,20231215,谢秉昆,M,高管,法定代表人,硕士,中国,1966,20141210,None
603826.SH,20231215,谢秉昆,M,委员会成员,提名委员会委员,硕士,中国,1966,20201207,None
603826.SH,20231215,谢秉昆,M,委员会成员,战略委员会委员,硕士,中国,1966,20161228,None
603826.SH,20231215,谢秉昆,M,委员会成员,战略委员会召集人,硕士,中国,1966,20161228,None
603826.SH,20231215,谢秉昆,M,高管,总经理,硕士,中国,1966,20141210,None
603826.SH,20231215,林英,F,其他,董事会证券事务代表,本科,中国,1986,20200715,None
603826.SH,20231215,方飞,M,高管,财务总监,硕士,中国,1977,20231214,None
603826.SH,20231215,房桃峻,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20201207,None
603826.SH,20231215,房桃峻,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1967,20201207,None
603826.SH,20231215,房桃峻,M,董事会成员,独立董事,硕士,中国,1967,20201207,None
603826.SH,20231215,房桃峻,M,委员会成员,提名委员会委员,硕士,中国,1967,20201207,None
603826.SH,20231215,房桃峻,M,委员会成员,审计委员会委员,硕士,中国,1967,20201207,None
603826.SH,20231215,房桃峻,M,委员会成员,审计委员会召集人,硕士,中国,1967,20201207,None
603826.SH,20231215,张强,M,董事会成员,董事,博士,中国,1988,20231214,None
603826.SH,20231215,张强,M,委员会成员,战略委员会委员,博士,中国,1988,20231214,None
603826.SH,20231215,张强,M,委员会成员,审计委员会委员,博士,中国,1988,20231214,None
603826.SH,20231215,Yining Zhang,M,委员会成员,薪酬与考核委员会委员,博士,美国,1962,20231214,None
603826.SH,20231215,Yining Zhang,M,董事会成员,独立董事,博士,美国,1962,20231214,None
603826.SH,20231215,Yining Zhang,M,委员会成员,提名委员会委员,博士,美国,1962,20231214,None
603826.SH,20231215,Yining Zhang,M,委员会成员,提名委员会召集人,博士,美国,1962,20231214,None
603826.SH,20231215,Yining Zhang,M,委员会成员,审计委员会委员,博士,美国,1962,20231214,None
603826.SH,20230520,黄甜甜,F,高管,董事会秘书,本科,中国,1990,20190326,20230519
603826.SH,20230325,曹志成,M,董事会成员,董事,博士,美国,1966,20141210,20230324
603826.SH,20230325,曹志成,M,委员会成员,战略委员会委员,博士,美国,1966,20161228,20230324
603826.SH,20230325,曹志成,M,委员会成员,审计委员会委员,博士,美国,1966,20161228,20230324
603826.SH,20230325,吴胜兵,M,董事会成员,董事,硕士,中国,1983,20230324,20231214
603826.SH,20230325,吴胜兵,M,委员会成员,战略委员会委员,硕士,中国,1983,20230324,20231214
603826.SH,20230325,吴胜兵,M,委员会成员,审计委员会委员,硕士,中国,1983,20230324,20231214
603826.SH,20230309,曹志成,M,高管,副总经理,博士,美国,1966,20141210,20230308
603826.SH,20220430,王懿凡,F,监事,股东监事,硕士,中国,1988,20220429,20231214
603826.SH,20220430,王懿凡,F,监事,监事会主席,硕士,中国,1988,20220429,20231214
603826.SH,20220430,戴颖杰,M,监事,股东监事,博士,中国,1982,20201207,20220429
603826.SH,20220419,戴颖杰,M,监事,监事会主席,博士,中国,1982,20201207,20220418
603826.SH,20210427,蔡志明,M,高管,副总经理,硕士,中国,1977,20210426,20231214
603826.SH,20201208,蔡志明,M,高管,财务总监,硕士,中国,1977,20141210,20231214
603826.SH,20201208,张易宁,M,委员会成员,薪酬与考核委员会委员,博士,美国,1962,20201207,20231214
603826.SH,20201208,张易宁,M,董事会成员,独立董事,博士,美国,1962,20201207,20231214
603826.SH,20201208,张易宁,M,委员会成员,提名委员会委员,博士,美国,1962,20201207,20231214
603826.SH,20201208,张易宁,M,委员会成员,提名委员会召集人,博士,美国,1962,20201207,20231214
603826.SH,20201208,张易宁,M,委员会成员,审计委员会委员,博士,美国,1962,20201207,20231214
603826.SH,20201208,张强,M,监事,股东监事,博士,中国,1988,20201207,20231214
603826.SH,20200716,陈漳全,M,其他,董事会证券事务代表,本科,中国,198904,20171208,20200715
603826.SH,20190615,茅颖,F,高管,副总经理,本科,中国,1988,20141210,20190614
603826.SH,20190328,林忠跃,M,高管,董事会秘书,本科,中国,1973,20180205,20190326
603826.SH,20190328,林忠跃,M,高管,副总经理,本科,中国,1973,20180205,20190326
603826.SH,20180807,邓念,F,监事,职工监事,本科,中国,1992,20180806,20201119
603826.SH,20180807,严育林,F,监事,职工监事,专科,中国,1989,201504,20180806
603826.SH,20180206,李秋云,F,高管,董事会秘书,硕士,中国,1985,20151015,20180205
