ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002766.SZ,20240727,邓群英,M,董事会成员,董事,中职,中国,1983,None,None
002766.SZ,20240727,邓群英,M,委员会成员,审计委员会委员,中职,中国,1983,None,None
002766.SZ,20240727,萧行杰,M,董事会成员,董事,专科,中国,1973,20191225,20240726
002766.SZ,20240727,萧行杰,M,委员会成员,战略委员会委员,专科,中国,1973,20191225,20240726
002766.SZ,20240727,萧行杰,M,委员会成员,审计委员会委员,专科,中国,1973,20221228,20240726
002766.SZ,20240727,萧行杰,M,董事会成员,副董事长,专科,中国,1973,20191225,20240726
002766.SZ,20240417,盛家方,M,高管,法定代表人,硕士,中国,1971,20240416,None
002766.SZ,20240417,白新平,M,高管,法定代表人,硕士,中国,1975,20231122,20240416
002766.SZ,20231219,赵晓明,F,高管,副总裁,本科,中国,1975,20231122,20231219
002766.SZ,20231123,盛家方,M,高管,法定代表人,硕士,中国,1971,20191225,20231122
002766.SZ,20231123,盛家方,M,高管,总裁,硕士,中国,1971,20201229,20231122
002766.SZ,20231123,易建国,M,高管,副总裁,硕士,中国,1974,20231122,None
002766.SZ,20231123,向明,M,高管,副总裁,本科,中国,1981,20231122,None
002766.SZ,20231123,于英俊,M,高管,副总裁,硕士,中国,1984,20231122,None
002766.SZ,20221229,黄青青,F,监事,监事,本科,中国,1990,20221228,None
002766.SZ,20221229,黄洁蓉,F,监事,职工监事,本科,中国,199712,20221227,None
002766.SZ,20221229,黄洁蓉,F,监事,监事会主席,本科,中国,199712,20221228,None
002766.SZ,20221229,蔡新辉,M,高管,财务总监,硕士,中国,1988,20200709,None
002766.SZ,20221229,蔡新辉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1988,20221228,None
002766.SZ,20221229,蔡新辉,M,董事会成员,董事,硕士,中国,1988,20200728,None
002766.SZ,20221229,蔡新辉,M,委员会成员,战略委员会委员,硕士,中国,1988,20200821,None
002766.SZ,20221229,盛家方,M,董事会成员,董事长,硕士,中国,1971,20191225,None
002766.SZ,20221229,盛家方,M,董事会成员,董事,硕士,中国,1971,20191225,None
002766.SZ,20221229,盛家方,M,委员会成员,提名委员会委员,硕士,中国,1971,20191225,None
002766.SZ,20221229,盛家方,M,委员会成员,战略委员会委员,硕士,中国,1971,20191225,None
002766.SZ,20221229,盛家方,M,委员会成员,战略委员会主任,硕士,中国,1971,20191225,None
002766.SZ,20221229,樊庆峰,M,董事会成员,董事,硕士,中国,1968,20220309,None
002766.SZ,20221229,樊庆峰,M,委员会成员,战略委员会委员,硕士,中国,1968,20220329,None
002766.SZ,20221229,樊庆峰,M,董事会成员,副董事长,硕士,中国,1968,20220329,None
002766.SZ,20221229,李明,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20210114,None
002766.SZ,20221229,李明,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1970,20221228,None
002766.SZ,20221229,李明,M,董事会成员,独立董事,硕士,中国,1970,20210114,None
002766.SZ,20221229,李明,M,委员会成员,提名委员会委员,硕士,中国,1970,20221228,None
002766.SZ,20221229,李明,M,委员会成员,战略委员会委员,硕士,中国,1970,20221228,None
002766.SZ,20221229,李明,M,委员会成员,审计委员会委员,硕士,中国,1970,20210114,None
002766.SZ,20221229,李明,M,委员会成员,审计委员会主任,硕士,中国,1970,20210114,None
002766.SZ,20221229,徐海霞,F,其他,董事会证券事务代表,硕士,中国,1984,20191225,None
002766.SZ,20221229,张树强,M,监事,监事,本科,中国,1989,20221228,None
002766.SZ,20221229,仝小民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20221228,None
002766.SZ,20221229,仝小民,M,董事会成员,独立董事,硕士,中国,1970,20220309,None
002766.SZ,20221229,仝小民,M,委员会成员,提名委员会委员,硕士,中国,1970,20220329,None
002766.SZ,20221229,仝小民,M,委员会成员,提名委员会主任,硕士,中国,1970,20220329,None
002766.SZ,20221229,仝小民,M,委员会成员,战略委员会委员,硕士,中国,1970,20221228,None
002766.SZ,20221229,仝小民,M,委员会成员,审计委员会委员,硕士,中国,1970,20221228,None
002766.SZ,20220330,蔡新辉,M,委员会成员,审计委员会委员,硕士,中国,1988,20200821,20220329
002766.SZ,20220330,萧行杰,M,委员会成员,薪酬与考核委员会委员,专科,中国,1973,20191225,20221227
002766.SZ,20220330,樊庆峰,M,委员会成员,审计委员会委员,硕士,中国,1968,20220329,20221227
002766.SZ,20220330,李明,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1970,20210114,20220329
002766.SZ,20220330,李明,M,委员会成员,提名委员会委员,硕士,中国,1970,20210114,20220329
002766.SZ,20220330,周虎城,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1979,20191225,20221227
002766.SZ,20220330,周虎城,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1979,20220329,20221227
002766.SZ,20220330,周虎城,M,委员会成员,提名委员会委员,硕士,中国,1979,20191225,20221227
