ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603088.SH,20230818,胡珂楠,M,其他,董事会证券事务代表,本科,中国,199109,20230816,None
603088.SH,20230818,徐慧幸,F,其他,董事会证券事务代表,本科,中国,198702,20150427,20230816
603088.SH,20230225,郑良才,M,委员会成员,薪酬与考核委员会委员,专科,中国,194912,20140210,None
603088.SH,20230225,郑良才,M,董事会成员,董事,专科,中国,194912,20140210,None
603088.SH,20230225,郑良才,M,委员会成员,战略委员会委员,专科,中国,194912,20230224,None
603088.SH,20230225,郑良才,M,董事会成员,名誉董事长,专科,中国,194912,20230224,None
603088.SH,20230225,郑功,M,董事会成员,董事,硕士,中国,197411,20140210,None
603088.SH,20230225,郑功,M,委员会成员,审计委员会委员,硕士,中国,197411,20140210,None
603088.SH,20230225,邬建明,M,委员会成员,薪酬与考核委员会委员,专科,中国,196405,20230224,None
603088.SH,20230225,邬建明,M,董事会成员,独立董事,专科,中国,196405,20230224,None
603088.SH,20230225,邬建明,M,委员会成员,战略委员会委员,专科,中国,196405,20230224,None
603088.SH,20230225,邬建明,M,委员会成员,审计委员会委员,专科,中国,196405,20230224,None
603088.SH,20230225,赵升吨,M,委员会成员,薪酬与考核委员会委员,博士,中国,196205,20200309,None
603088.SH,20230225,赵升吨,M,董事会成员,独立董事,博士,中国,196205,20200309,None
603088.SH,20230225,赵升吨,M,委员会成员,提名委员会委员,博士,中国,196205,20200309,None
603088.SH,20230225,赵升吨,M,委员会成员,审计委员会委员,博士,中国,196205,20230224,None
603088.SH,20230225,胡立一,M,高管,财务总监,硕士,中国,197412,20230224,None
603088.SH,20230225,胡立一,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197412,20230224,None
603088.SH,20230225,胡立一,M,董事会成员,董事,硕士,中国,197412,20230224,None
603088.SH,20230225,王石麟,M,高管,副总经理,硕士,中国,198507,20200309,None
603088.SH,20230225,柯尊芒,M,高管,副总经理,本科,中国,196605,20181026,None
603088.SH,20230225,杨建斌,M,监事,职工监事,本科,中国,198410,20230224,None
603088.SH,20230225,李永坚,M,董事会成员,董事,硕士,中国,197509,20140210,None
603088.SH,20230225,李永坚,M,委员会成员,战略委员会委员,硕士,中国,197509,20140210,None
603088.SH,20230225,李永坚,M,高管,总经理,硕士,中国,197509,20160729,None
603088.SH,20230225,李伟斌,M,监事,监事,本科,中国,197309,20170222,None
603088.SH,20230225,李亨生,M,董事会成员,董事,硕士,中国,198803,20230224,None
603088.SH,20230225,李亨生,M,委员会成员,审计委员会委员,硕士,中国,198803,20230224,None
603088.SH,20230225,张旦,M,董事会成员,董事长,硕士,中国,196901,20230224,None
603088.SH,20230225,张旦,M,董事会成员,董事,硕士,中国,196901,20230224,None
603088.SH,20230225,张旦,M,高管,法定代表人,硕士,中国,196901,20230224,None
603088.SH,20230225,张旦,M,委员会成员,战略委员会委员,硕士,中国,196901,20230224,None
603088.SH,20230225,张旦,M,委员会成员,战略委员会主任,硕士,中国,196901,20230224,None
603088.SH,20230225,庞文轶,M,董事会成员,董事,本科,中国,197105,20230224,None
603088.SH,20230225,庞文轶,M,委员会成员,提名委员会委员,本科,中国,197105,20230224,None
603088.SH,20230225,庞文轶,M,委员会成员,战略委员会委员,本科,中国,197105,20230224,None
603088.SH,20230225,庞文轶,M,董事会成员,副董事长,本科,中国,197105,20230224,None
603088.SH,20230225,唐曙宁,M,委员会成员,薪酬与考核委员会委员,本科,中国,196304,20230224,None
603088.SH,20230225,唐曙宁,M,委员会成员,薪酬与考核委员会主任,本科,中国,196304,20230224,None
603088.SH,20230225,唐曙宁,M,董事会成员,独立董事,本科,中国,196304,20230224,None
603088.SH,20230225,唐曙宁,M,委员会成员,战略委员会委员,本科,中国,196304,20230224,None
603088.SH,20230225,周致,F,监事,监事会主席,硕士,中国,198509,20230224,None
603088.SH,20230225,周致,F,监事,监事,硕士,中国,198509,20230224,None
603088.SH,20230225,刘锡琳,M,董事会成员,独立董事,,中国,196206,20230224,None
603088.SH,20230225,刘锡琳,M,委员会成员,提名委员会委员,,中国,196206,20230224,None
603088.SH,20230225,刘锡琳,M,委员会成员,提名委员会主任,,中国,196206,20230224,None
603088.SH,20230225,刘锡琳,M,委员会成员,审计委员会委员,,中国,196206,20230224,None
603088.SH,20230225,刘锡琳,M,委员会成员,审计委员会主任,,中国,196206,20230224,None
603088.SH,20200403,刘家旭,M,委员会成员,提名委员会委员,本科,中国,195703,20200309,20230224
603088.SH,20200310,马娟娟,F,监事,职工监事,硕士,中国,198103,20140210,20230224
603088.SH,20200310,郑良才,M,委员会成员,薪酬与考核委员会主任,专科,中国,194912,20200309,20230224
603088.SH,20200310,郑良才,M,董事会成员,董事长,专科,中国,194912,20140210,20230224
603088.SH,20200310,郑良才,M,高管,法定代表人,专科,中国,194912,20140210,20230224
603088.SH,20200310,郑功,M,高管,副总经理,硕士,中国,197411,20140210,20230224
603088.SH,20200310,赵升吨,M,委员会成员,提名委员会主任,博士,中国,196205,20200309,20230224
603088.SH,20200310,赵升吨,M,委员会成员,战略委员会委员,博士,中国,196205,20200309,20230224
603088.SH,20200310,杨建斌,M,监事,监事,本科,中国,198410,20170222,20230224
603088.SH,20200310,李伟斌,M,监事,监事会主席,本科,中国,197309,20170222,20230224
603088.SH,20200310,张兰田,M,委员会成员,薪酬与考核委员会委员,本科,中国,197408,20170222,20230224
603088.SH,20200310,张兰田,M,董事会成员,独立董事,本科,中国,197408,20170222,20230224
603088.SH,20200310,张兰田,M,委员会成员,提名委员会委员,本科,中国,197408,20170222,20230224
603088.SH,20200310,张兰田,M,委员会成员,审计委员会委员,本科,中国,197408,20170222,20230224
603088.SH,20200310,刘明君,F,高管,财务总监,本科,中国,197011,20180309,20230224
603088.SH,20200310,刘家旭,M,高管,首席技术官,本科,中国,195703,20200309,20230224
603088.SH,20200310,刘家旭,M,董事会成员,董事,本科,中国,195703,20200309,20230224
603088.SH,20200310,刘家旭,M,委员会成员,战略委员会委员,本科,中国,195703,20200309,20230224
603088.SH,20200310,刘家旭,M,委员会成员,战略委员会主任,本科,中国,195703,20200309,20230224
603088.SH,20200310,傅培文,F,董事会成员,独立董事,专科,中国,196311,20170222,20230224
603088.SH,20200310,傅培文,F,委员会成员,审计委员会委员,专科,中国,196311,20170222,20230224
603088.SH,20200310,傅培文,F,委员会成员,审计委员会主任,专科,中国,196311,20170222,20230224
603088.SH,20180310,郑良才,M,高管,代财务总监,专科,中国,194912,20171225,20180309
