ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688053.SH,20240525,马仪,F,监事,监事,本科,中国,1999,20230628,20240524
688053.SH,20240525,吴兵,M,监事,监事,本科,中国,198812,20240524,None
688053.SH,20231030,王萃东,M,委员会成员,提名委员会委员,本科,中国,1966,20231027,None
688053.SH,20231030,王萃东,M,委员会成员,审计委员会委员,本科,中国,1966,20230628,20231027
688053.SH,20231030,曹小东,M,委员会成员,审计委员会委员,专科,中国,1973,20231027,None
688053.SH,20231030,张亚,M,委员会成员,提名委员会委员,硕士,中国,1969,20200612,20231027
688053.SH,20230629,马卫东,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20200612,None
688053.SH,20230629,马卫东,M,董事会成员,董事,博士,中国,1968,20200612,None
688053.SH,20230629,舒晓辉,M,高管,副总经理,高中,中国,1977,20200612,None
688053.SH,20230629,王萃东,M,董事会成员,董事,本科,中国,1966,20230628,None
688053.SH,20230629,王萃东,M,高管,副总经理,本科,中国,1966,20200612,None
688053.SH,20230629,林干,M,董事会成员,独立董事,硕士,中国,1963,20200612,None
688053.SH,20230629,林干,M,委员会成员,提名委员会委员,硕士,中国,1963,20200612,None
688053.SH,20230629,林干,M,委员会成员,提名委员会召集人,硕士,中国,1963,20200612,None
688053.SH,20230629,林干,M,委员会成员,战略委员会委员,硕士,中国,1963,20200612,None
688053.SH,20230629,林干,M,委员会成员,审计委员会委员,硕士,中国,1963,20200612,None
688053.SH,20230629,杨记军,M,委员会成员,薪酬与考核委员会委员,博士,中国,1976,20200612,None
688053.SH,20230629,杨记军,M,董事会成员,独立董事,博士,中国,1976,20200612,None
688053.SH,20230629,杨记军,M,委员会成员,审计委员会委员,博士,中国,1976,20200612,None
688053.SH,20230629,杨记军,M,委员会成员,审计委员会召集人,博士,中国,1976,20200612,None
688053.SH,20230629,杜秋平,M,高管,副总经理,本科,中国,1964,20200612,None
688053.SH,20230629,李雅冰,F,高管,财务总监,本科,中国,198610,20230628,None
688053.SH,20230629,李浩淼,M,其他,董事会证券事务代表,本科,中国,198109,20230628,None
688053.SH,20230629,曹小东,M,董事会成员,董事,专科,中国,1973,20200612,None
688053.SH,20230629,曹小东,M,委员会成员,战略委员会委员,专科,中国,1973,20200612,None
688053.SH,20230629,施明明,M,监事,监事会主席,本科,中国,1978,20200612,None
688053.SH,20230629,施明明,M,监事,监事,本科,中国,1978,20200612,None
688053.SH,20230629,徐锐敏,M,委员会成员,薪酬与考核委员会委员,博士,中国,1958,20200612,None
688053.SH,20230629,徐锐敏,M,委员会成员,薪酬与考核委员会主任,博士,中国,1958,20200612,None
688053.SH,20230629,徐锐敏,M,董事会成员,独立董事,博士,中国,1958,20200612,None
688053.SH,20230629,徐锐敏,M,委员会成员,提名委员会委员,博士,中国,1958,20200612,None
688053.SH,20230629,张亚,M,董事会成员,董事长,硕士,中国,1969,20200612,None
688053.SH,20230629,张亚,M,董事会成员,董事,硕士,中国,1969,20200612,None
688053.SH,20230629,张亚,M,高管,法定代表人,硕士,中国,1969,20200612,None
688053.SH,20230629,张亚,M,委员会成员,战略委员会委员,硕士,中国,1969,20200612,None
688053.SH,20230629,张亚,M,委员会成员,战略委员会召集人,硕士,中国,1969,20200612,None
688053.SH,20230629,吴常念,F,高管,董事会秘书,硕士,中国,1973,20200612,None
688053.SH,20230613,白燕,F,监事,职工监事,专科,中国,199711,20230205,None
688053.SH,20230205,闫静,F,监事,职工监事,专科,中国,1996,20200612,20230205
688053.SH,20220621,黄皿,F,监事,监事,本科,中国,1975,20200612,20230628
688053.SH,20220621,涂全鑫,M,高管,财务总监,硕士,中国,1987,20200612,20230628
688053.SH,20220621,杜秋平,M,高管,总工程师,本科,中国,1964,20200612,None
688053.SH,20220621,孙国强,M,核心技术人员,江苏七维测试技术有限公司副总经理,硕士,中国,1978,201803,None
688053.SH,20220621,严思晗,M,董事会成员,董事,硕士,中国,1984,20200612,20230628
688053.SH,20220621,严思晗,M,委员会成员,审计委员会委员,硕士,中国,1984,20200612,20230628
